number_generations: 5000
number_validation_runs: 5
number_rounds: 1
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 50
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 2000
	sigma: 1.0

Genome Size: 1480
Free Parameters: {'layer 0': {'input_weight_matrix': 1000, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 40}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          0.38          5.00          0.00          1.38          
1       0.00          0.41          5.00          0.00          1.37          
2       0.00          0.43          4.00          1.00          1.37          
3       0.00          0.41          4.00          1.00          1.30          
4       0.00          0.45          6.00          2.60          1.27          
5       0.00          0.43          6.00          2.60          1.32          
6       0.00          0.46          8.00          2.60          1.25          
7       0.00          0.44          5.00          4.00          1.32          
8       0.00          0.47          4.00          4.00          1.24          
9       0.00          0.51          5.00          4.00          1.23          
10      0.00          0.45          4.00          4.00          1.25          
11      0.00          0.47          5.00          4.00          1.40          
12      0.00          0.46          6.00          4.00          1.33          
13      0.00          0.51          6.00          5.60          1.26          
14      0.00          0.54          7.00          5.60          1.36          
15      0.00          0.55          6.00          5.60          1.25          
16      0.00          0.54          5.00          5.60          1.26          
17      0.00          0.56          5.00          5.60          1.39          
18      0.00          0.62          6.00          5.60          1.28          
19      0.00          0.57          5.00          5.60          1.24          
20      0.00          0.58          6.00          5.60          1.23          
21      0.00          0.61          6.00          5.60          1.42          
22      0.00          0.56          5.00          5.60          1.37          
23      0.00          0.59          6.00          5.60          1.41          
24      0.00          0.61          6.00          5.60          1.39          
25      0.00          0.62          5.00          5.60          1.37          
26      0.00          0.66          5.00          5.60          1.37          
27      0.00          0.62          5.00          5.60          1.43          
28      0.00          0.65          6.00          5.60          1.38          
29      0.00          0.67          5.00          5.60          1.38          
30      0.00          0.66          5.00          5.60          1.39          
31      0.00          0.67          5.00          5.60          1.37          
32      0.00          0.72          7.00          5.60          1.39          
33      0.00          0.62          5.00          5.60          1.38          
34      0.00          0.71          7.00          5.60          1.34          
35      0.00          0.67          8.00          5.60          1.22          
36      0.00          0.68          4.00          5.60          1.25          
37      0.00          0.69          6.00          5.60          1.23          
38      0.00          0.70          5.00          5.60          1.23          
39      0.00          0.66          5.00          5.60          1.24          
40      0.00          0.74          7.00          5.60          1.24          
41      0.00          0.72          6.00          5.60          1.43          
42      0.00          0.72          6.00          5.60          1.30          
43      0.00          0.73          7.00          5.60          1.53          
44      0.00          0.72          5.00          5.60          1.50          
45      0.00          0.78          5.00          5.60          1.40          
46      0.00          0.78          7.00          5.60          1.36          
47      0.00          0.74          9.00          5.60          1.35          
48      0.00          0.79          5.00          5.60          1.39          
49      0.00          0.76          6.00          5.60          1.37          
50      0.00          0.74          5.00          5.60          1.35          
51      0.00          0.81          6.00          5.60          1.49          
52      0.00          0.81          7.00          5.60          1.25          
53      0.00          0.80          6.00          5.60          1.32          
54      0.00          0.83          5.00          5.60          1.42          
55      0.00          0.83          6.00          5.60          1.39          
56      0.00          0.80          5.00          5.60          1.27          
57      0.00          0.84          8.00          5.60          1.26          
58      0.00          0.85          6.00          5.60          1.38          
59      0.00          0.84          6.00          5.60          1.36          
60      0.00          0.81          6.00          5.60          1.35          
61      0.00          0.81          5.00          5.60          1.40          
62      0.00          0.90          6.00          5.60          1.34          
63      0.00          0.86          6.00          5.60          1.35          
64      0.00          0.88          7.00          5.60          1.33          
65      0.00          0.85          6.00          5.60          1.34          
66      0.00          0.91          8.00          5.60          1.33          
67      0.00          0.89          5.00          5.60          1.39          
68      0.00          0.89          6.00          5.60          1.43          
69      0.00          0.89          6.00          5.60          1.42          
70      0.00          0.90          6.00          5.60          1.42          
71      0.00          0.85          8.00          5.60          1.34          
72      0.00          0.85          6.00          5.60          1.34          
73      0.00          0.92          6.00          5.60          1.36          
74      0.00          0.89          7.00          5.60          1.32          
75      0.00          0.97          6.00          5.60          1.36          
76      0.00          0.90          6.00          5.60          1.35          
77      0.00          0.93          7.00          5.60          1.33          
78      0.00          0.98          7.00          5.60          1.35          
79      0.00          0.97          8.00          5.60          1.37          
80      0.00          0.94          7.00          5.60          1.34          
81      0.00          0.99          6.00          5.60          1.38          
82      0.00          0.92          6.00          5.60          1.34          
83      0.00          0.94          5.00          5.60          1.34          
84      0.00          0.92          9.00          5.60          1.34          
85      0.00          1.00          8.00          5.60          1.33          
86      0.00          0.95          9.00          5.60          1.34          
87      0.00          0.96          8.00          5.60          1.32          
88      0.00          1.02          6.00          5.60          1.29          
89      0.00          1.03          8.00          5.60          1.28          
90      0.00          0.97          7.00          5.60          1.35          
91      0.00          1.04          7.00          5.60          1.32          
92      0.00          1.03          8.00          5.60          1.32          
93      0.00          1.03          6.00          5.60          1.32          
94      0.00          1.03          7.00          5.60          1.39          
95      0.00          1.03          5.00          5.60          1.44          
96      0.00          1.07          8.00          5.60          1.41          
97      0.00          1.05          7.00          5.60          1.24          
98      0.00          1.08          6.00          5.60          1.23          
99      0.00          1.06          9.00          6.80          1.22          
100     0.00          1.05          7.00          6.80          1.22          
101     0.00          1.08          6.00          6.80          1.25          
102     0.00          1.05          8.00          6.80          1.23          
103     0.00          1.11          7.00          6.80          1.34          
104     0.00          1.12          7.00          6.80          1.34          
105     0.00          1.12          7.00          6.80          1.34          
106     0.00          1.09          7.00          6.80          1.33          
107     0.00          1.10          8.00          6.80          1.33          
108     0.00          1.11          8.00          6.80          1.38          
109     0.00          1.10          7.00          6.80          1.34          
110     0.00          1.11          7.00          6.80          1.36          
111     0.00          1.12          7.00          6.80          1.36          
112     0.00          1.11          7.00          6.80          1.36          
113     0.00          1.08          7.00          6.80          1.33          
114     0.00          1.12          7.00          6.80          1.34          
115     0.00          1.18          8.00          6.80          1.38          
116     0.00          1.13          8.00          6.80          1.33          
117     0.00          1.16          7.00          6.80          1.35          
118     0.00          1.15          7.00          6.80          1.37          
119     0.00          1.21          9.00          6.80          1.33          
120     0.00          1.19          7.00          6.80          1.32          
121     0.00          1.22          8.00          6.80          1.31          
122     0.00          1.18          8.00          6.80          1.25          
123     0.00          1.17          7.00          6.80          1.19          
124     0.00          1.18          7.00          6.80          1.21          
125     0.00          1.21          6.00          6.80          1.23          
126     0.00          1.19          8.00          6.80          1.22          
127     0.00          1.18          6.00          6.80          1.23          
128     0.00          1.22          7.00          6.80          1.25          
129     0.00          1.16          7.00          6.80          1.23          
130     0.00          1.16          7.00          6.80          1.21          
131     0.00          1.21          8.00          6.80          1.22          
132     0.00          1.24          6.00          6.80          1.21          
133     0.00          1.22          8.00          6.80          1.22          
134     0.00          1.19          7.00          6.80          1.33          
135     0.00          1.17          7.00          6.80          1.39          
136     0.00          1.17          5.00          6.80          1.34          
137     0.00          1.13          7.00          6.80          1.33          
138     0.00          1.17          7.00          6.80          1.35          
139     0.00          1.22          7.00          6.80          1.33          
140     0.00          1.19          7.00          6.80          1.32          
141     0.00          1.22          7.00          6.80          1.21          
142     0.00          1.21          9.00          6.80          1.36          
143     0.00          1.26          7.00          6.80          1.34          
144     0.00          1.23          5.00          6.80          1.33          
