experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 2760.653864145279

Genome Size: 220
Free Parameters: {'V': 100, 'W': 100, 'T': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -700.00       -22.50        333.33        2.00          1.10          
1       -533.33       -54.17        100.00        2.00          1.06          
2       -766.67       22.50         333.33        2.00          1.06          
3       -233.33       -11.00        166.67        2.00          1.09          
4       -233.33       68.17         333.33        2.00          1.10          
5       -466.67       -15.00        266.67        2.00          1.09          
6       -233.33       -97.00        166.67        2.00          1.08          
7       -466.67       51.83         500.00        2.00          1.07          
8       -466.67       51.67         500.00        2.00          1.08          
9       -700.00       15.00         333.33        2.00          1.09          
10      -300.00       26.83         166.67        2.00          1.10          
11      -233.33       44.33         333.33        2.00          1.13          
12      -533.33       26.67         333.33        2.00          1.07          
13      -466.67       35.50         500.00        2.00          1.10          
14      -233.33       -6.33         166.67        2.00          1.09          
15      -466.67       -65.33        333.33        2.00          1.12          
16      -233.33       -3.50         0.00          2.00          1.10          
17      -466.67       -48.50        500.00        2.00          1.13          
18      -933.33       -102.83       333.33        2.00          1.08          
19      -300.00       -8.50         166.67        2.00          1.11          
20      -233.33       0.50          166.67        16.00         1.14          
21      -233.33       -22.17        0.00          16.00         1.11          
22      -300.00       206.67        500.00        16.00         1.13          
23      -600.00       -1.50         666.67        16.00         1.11          
24      -300.00       -99.17        333.33        16.00         1.11          
25      -700.00       8.17          166.67        16.00         1.06          
26      -233.33       -46.50        166.67        16.00         1.12          
27      0.00          10.00         166.67        20.00         1.10          
28      -300.00       1.67          166.67        20.00         1.07          
29      -466.67       25.17         333.33        20.00         1.08          
30      -300.00       67.33         333.33        20.00         1.08          
31      -466.67       -24.50        333.33        20.00         1.08          
32      -466.67       3.17          333.33        20.00         1.10          
33      -466.67       31.67         333.33        20.00         1.12          
34      -233.33       28.50         333.33        20.00         1.13          
35      -233.33       -1.50         333.33        20.00         1.14          
36      -233.33       -4.17         166.67        20.00         1.07          
37      -233.33       35.17         333.33        20.00         1.07          
38      -233.33       -0.00         166.67        20.00         1.07          
39      -233.33       15.83         333.33        20.00         1.15          
40      0.00          7.50          333.33        20.00         1.08          
41      -233.33       -8.33         333.33        20.00         1.09          
42      -466.67       -86.50        166.67        20.00         1.05          
43      -700.00       -107.50       333.33        20.00         1.09          
44      -233.33       6.33          500.00        22.00         1.10          
45      -700.00       0.50          333.33        22.00         1.06          
46      -933.33       -149.33       0.00          22.00         1.10          
47      -833.33       4.50          333.33        22.00         1.11          
48      -233.33       69.00         500.00        22.00         1.10          
49      -533.33       -66.33        333.33        42.00         1.07          
50      -700.00       -122.33       166.67        42.00         1.08          
51      -233.33       23.00         500.00        42.00         1.09          
