experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 7000.973926305771

Genome Size: 145
Free Parameters: {'V': 85, 'W': 25, 'T': 30, 'x_0': 5}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -79.88        10.70         281.43        287.02        18.36         
1       -49.88        13.57         277.96        287.02        0.57          
2       -24.46        12.11         284.20        295.80        0.50          
3       -60.24        15.02         298.29        298.80        0.74          
4       -27.01        19.14         289.12        298.80        0.62          
5       -40.86        13.90         278.96        298.80        0.49          
6       -38.63        13.38         277.04        298.80        0.55          
7       -27.54        17.57         269.09        298.80        0.61          
8       -35.86        13.17         234.36        298.80        0.57          
9       -24.67        17.42         284.51        298.80        0.56          
10      -30.76        21.00         352.95        354.64        0.51          
11      -78.84        26.48         374.97        354.64        0.53          
12      -63.71        20.32         426.27        354.64        0.69          
13      -108.77       27.86         415.59        354.64        0.64          
14      -33.67        33.23         317.72        354.64        0.54          
15      -29.72        37.10         783.84        698.23        0.98          
16      -33.53        49.21         337.94        698.23        0.75          
17      -33.31        61.67         676.94        698.23        1.01          
18      -38.17        60.24         749.25        698.23        0.94          
19      -45.43        70.90         440.72        698.23        0.70          
20      -34.74        70.05         381.63        698.23        0.76          
21      -61.31        76.64         404.40        698.23        0.81          
22      -33.60        78.82         507.78        698.23        0.81          
23      -65.22        78.35         782.36        788.07        1.02          
24      -65.44        81.15         542.06        788.07        1.02          
25      -49.85        82.41         437.02        788.07        0.65          
26      -37.04        92.16         662.80        788.07        0.98          
27      -57.31        85.62         464.29        788.07        0.80          
28      -67.94        103.37        1064.72       788.07        1.18          
29      -35.30        86.58         469.18        788.07        0.68          
30      -42.31        98.12         389.75        788.07        0.79          
31      -59.53        118.03        943.64        788.07        1.26          
32      -53.45        127.27        573.95        788.07        0.78          
33      -62.48        110.65        598.61        788.07        0.83          
34      -44.90        116.68        553.84        788.07        0.88          
35      -17.60        154.57        984.67        872.90        1.27          
36      -90.87        135.44        386.76        872.90        0.74          
37      -44.94        152.07        716.28        872.90        1.17          
38      -50.98        158.94        841.82        894.12        1.24          
39      -55.22        167.26        698.64        894.12        1.11          
40      -40.93        189.87        996.77        894.12        1.23          
41      -20.87        187.21        501.93        894.12        0.78          
42      -20.95        167.94        563.62        894.12        0.99          
43      -47.93        193.54        1021.59       894.12        1.34          
44      -69.46        171.47        734.62        894.12        1.12          
45      -77.44        194.86        624.16        894.12        0.97          
46      -22.60        212.78        828.11        894.12        1.08          
47      -80.16        192.19        893.68        894.12        1.27          
48      -33.00        211.41        1038.09       1036.91       1.48          
49      -42.52        180.38        642.61        1036.91       1.06          
50      -10.52        205.50        950.19        1036.91       1.41          
51      -37.16        215.45        988.14        1036.91       1.38          
52      -44.74        229.83        813.26        1036.91       1.20          
53      -25.93        223.44        1002.50       1036.91       1.33          
54      -21.08        215.03        940.34        1036.91       1.17          
55      -42.44        226.47        1016.36       1036.91       1.32          
