number_generations: 2500
number_validation_runs: 50
number_rounds: 5
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: GRUNN
	hidden_layer_structure: [50]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5

Genome Size: 11600
Free Parameters: {'layer 0': {'input_weight_matrix': 3750, 'hidden_weight_matrix': 7500, 'bias': 150}, 'output_weight_matrix': 200}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.70          5.20          5.44          9.44          
1       0.00          1.79          4.60          5.44          9.39          
2       0.00          1.69          5.40          5.44          9.34          
3       0.00          1.58          4.20          5.44          9.34          
4       0.00          1.59          5.00          5.44          9.38          
5       0.00          1.78          4.80          5.44          9.46          
6       0.00          1.72          4.20          5.44          9.50          
7       0.00          1.85          4.60          5.44          9.46          
8       0.00          1.71          4.60          5.44          9.63          
9       0.00          1.85          4.80          5.44          9.50          
10      0.00          1.80          4.60          5.44          9.94          
11      0.00          1.88          5.00          5.44          9.57          
12      0.00          1.99          5.80          5.44          9.38          
13      0.00          1.99          5.20          5.44          9.31          
14      0.00          2.00          4.80          5.44          9.35          
15      0.00          2.04          5.00          5.44          9.36          
16      0.00          1.97          4.60          5.44          9.34          
17      0.00          2.06          5.80          5.44          9.27          
18      0.00          2.15          4.80          5.44          9.29          
19      0.00          2.06          5.20          5.44          9.26          
20      0.00          2.10          5.00          5.44          9.32          
21      0.00          2.06          4.60          5.44          9.29          
22      0.00          2.17          5.80          5.44          9.30          
23      0.00          2.25          5.00          5.44          9.31          
24      0.00          2.30          4.80          5.44          9.35          
25      0.00          2.28          5.20          5.44          9.34          
26      0.00          2.33          5.80          5.44          9.32          
27      0.00          2.19          6.00          5.44          9.38          
28      0.00          2.34          5.20          5.44          9.33          
29      0.00          2.37          5.40          5.44          9.36          
30      0.00          2.32          5.20          5.44          9.35          
31      0.00          2.36          4.80          5.44          9.38          
32      0.20          2.48          5.80          5.44          9.36          
33      0.00          2.42          5.20          5.44          9.35          
34      0.00          2.40          5.40          5.44          9.42          
35      0.00          2.55          5.40          5.44          9.37          
36      0.00          2.46          5.20          5.44          9.36          
37      0.00          2.65          5.40          5.44          9.35          
38      0.00          2.46          5.60          5.44          9.36          
39      0.00          2.54          5.20          5.44          9.37          
40      0.00          2.42          5.20          5.44          9.41          
41      0.00          2.41          5.80          5.44          9.39          
42      0.00          2.58          5.40          5.44          9.40          
43      0.00          2.58          6.60          5.70          9.41          
44      0.00          2.46          5.20          5.70          9.39          
45      0.20          2.59          5.40          5.70          9.40          
46      0.20          2.62          5.40          5.70          9.39          
47      0.00          2.78          5.60          5.70          9.43          
48      0.00          2.81          5.20          5.70          9.41          
49      0.20          2.88          5.80          5.70          9.46          
50      0.20          2.74          6.00          5.70          9.45          
51      0.00          2.77          5.80          5.70          9.41          
52      1.00          2.68          5.40          5.70          9.46          
53      0.00          2.65          6.00          5.70          9.48          
54      0.60          2.73          6.20          5.70          9.51          
55      0.00          2.73          5.40          5.70          9.52          
56      0.00          2.87          6.60          5.70          9.53          
57      0.00          2.85          5.80          5.70          9.40          
58      0.00          2.71          5.80          5.70          9.44          
59      0.00          2.99          5.40          5.70          9.44          
60      0.00          2.90          5.60          5.70          9.46          
61      0.20          2.96          5.00          5.70          9.47          
62      0.00          2.92          5.60          5.70          9.48          
63      0.20          3.11          5.40          5.70          9.44          
64      1.00          3.12          6.40          5.70          9.47          
65      1.00          3.14          5.60          5.70          9.50          
66      0.00          3.07          5.80          5.70          9.49          
67      1.00          3.04          5.60          5.70          9.47          
68      0.00          3.05          5.60          5.70          9.49          
69      1.00          3.25          6.40          5.70          9.50          
70      0.60          3.11          5.60          5.70          9.49          
71      1.00          3.13          5.60          5.70          9.50          
72      0.40          3.07          5.60          5.70          9.51          
73      0.00          3.21          5.60          5.70          9.51          
74      0.40          3.17          5.60          5.70          9.55          
75      0.20          3.03          5.80          5.70          9.51          
76      0.00          3.24          6.20          5.70          9.51          
77      0.00          3.13          6.20          5.70          9.55          
78      0.80          3.24          5.80          5.70          9.52          
79      1.00          3.32          6.00          5.70          9.54          
80      0.40          3.29          5.60          5.70          9.58          
81      1.00          3.27          5.40          5.70          9.58          
82      0.20          3.31          5.60          5.70          9.58          
83      1.00          3.38          5.80          5.70          9.59          
84      0.40          3.24          5.80          5.70          9.66          
85      0.80          3.23          6.00          5.70          9.63          
86      0.20          3.24          6.40          5.70          9.61          
87      0.80          3.28          6.20          5.70          9.64          
88      1.00          3.29          5.60          5.70          9.63          
89      0.40          3.44          6.20          5.70          9.66          
90      0.80          3.35          6.60          5.70          9.64          
91      1.00          3.44          5.60          5.70          9.72          
92      0.00          3.39          5.80          5.70          9.74          
93      1.20          3.60          6.00          5.70          9.75          
94      1.00          3.43          5.40          5.70          9.81          
95      1.00          3.48          5.80          5.70          9.78          
96      1.00          3.45          6.20          5.70          9.77          
97      1.00          3.50          5.80          5.70          9.78          
98      0.00          3.46          6.00          5.70          9.76          
99      1.00          3.48          6.20          5.70          9.82          
100     0.40          3.45          6.00          5.70          9.83          
101     1.00          3.38          6.40          5.70          9.81          
102     1.00          3.36          6.00          5.70          9.85          
103     1.00          3.56          6.00          5.70          9.81          
104     1.00          3.58          6.00          5.70          9.84          
105     0.00          3.66          5.80          5.70          9.87          
106     1.00          3.51          5.80          5.70          9.84          
107     0.80          3.35          5.80          5.70          9.75          
108     0.00          3.44          5.60          5.70          9.80          
109     1.00          3.49          6.00          5.70          9.98          
110     0.20          3.50          5.60          5.70          9.91          
111     0.60          3.41          5.80          5.70          9.91          
112     1.20          3.43          5.80          5.70          9.94          
113     0.20          3.32          5.40          5.70          9.92          
114     1.00          3.49          5.80          5.70          9.96          
115     0.00          3.35          5.80          5.70          9.95          
116     0.20          3.45          6.00          5.70          9.93          
117     0.80          3.34          6.00          5.70          9.95          
118     1.00          3.55          5.60          5.70          9.93          
119     0.40          3.38          6.20          5.70          9.97          
120     1.00          3.50          6.00          5.70          9.94          
121     1.00          3.45          5.80          5.70          9.93          
122     1.40          3.55          6.00          5.70          9.94          
123     1.40          3.25          5.60          5.70          9.93          
124     0.00          3.52          5.60          5.70          9.96          
125     0.80          3.37          6.00          5.70          9.90          
126     1.20          3.48          5.80          5.70          9.92          
127     0.80          3.55          6.00          5.70          9.81          
128     0.40          3.49          5.60          5.70          9.78          
129     1.00          3.65          5.80          5.70          9.79          
130     0.40          3.63          6.00          5.70          9.89          
131     1.00          3.51          6.60          5.70          9.95          
132     0.80          3.47          6.20          5.70          9.97          
133     1.00          3.60          6.20          5.70          9.87          
134     0.40          3.47          6.20          5.70          9.86          
135     1.00          3.75          5.80          5.70          9.87          
136     1.00          3.55          6.20          5.70          9.82          
137     0.80          3.54          6.00          5.70          9.85          
138     1.00          3.55          6.20          5.70          9.84          
139     1.60          3.71          5.60          5.70          9.87          
140     0.80          3.63          6.00          5.70          9.79          
141     1.00          3.61          6.00          5.70          9.77          
142     1.60          3.55          5.80          5.70          9.82          
143     0.00          3.39          5.60          5.70          10.22         
144     0.20          3.55          5.60          5.70          10.31         
145     1.40          3.57          5.60          5.70          9.94          
146     1.40          3.70          5.60          5.70          9.89          
147     1.00          3.67          5.80          5.70          9.85          
148     1.00          3.65          6.00          5.70          9.87          
149     1.20          3.60          6.00          5.70          9.88          
150     1.40          3.73          5.80          5.70          9.88          
151     1.00          3.62          5.80          5.70          9.88          
152     0.00          3.61          6.00          5.70          9.86          
153     1.20          3.71          5.60          5.70          9.83          
154     1.00          3.61          6.60          5.70          9.98          
155     1.00          3.65          6.00          5.70          10.01         
156     1.00          3.66          6.20          5.70          9.92          
157     1.20          3.65          6.40          5.70          9.94          
158     1.00          3.69          6.20          5.70          9.93          
159     0.60          3.68          6.60          5.70          9.93          
160     1.40          3.61          5.80          5.70          9.94          
161     1.00          3.56          6.40          5.70          9.97          
162     1.40          3.59          6.00          5.70          9.93          
163     1.20          3.57          6.20          5.70          9.95          
164     1.00          3.67          5.80          5.70          9.96          
165     1.00          3.64          6.20          5.70          9.93          
166     1.00          3.55          5.80          5.70          9.95          
167     1.00          3.65          6.00          5.70          9.95          
168     1.00          3.61          6.00          5.70          9.96          
169     1.40          3.52          5.60          5.70          9.95          
170     1.20          3.75          6.00          5.70          9.97          
171     1.40          3.58          6.20          5.70          9.95          
172     1.00          3.59          5.80          5.70          10.27         
173     1.20          3.58          5.60          5.70          10.46         
174     1.00          3.59          6.40          5.70          10.02         
175     1.40          3.71          5.80          5.70          10.02         
176     1.00          3.65          6.00          5.70          9.95          
177     1.00          3.54          6.40          5.70          10.06         
178     0.20          3.65          5.60          5.70          9.90          
179     0.60          3.75          6.20          5.70          9.95          
180     1.20          3.69          6.00          5.70          10.00         
181     1.20          3.63          6.00          5.70          10.01         
182     1.00          3.67          6.00          5.70          10.12         
183     1.00          3.66          5.80          5.70          10.01         
184     1.20          3.79          5.80          5.70          10.00         
185     0.60          3.75          5.80          5.70          10.04         
186     1.60          3.81          6.40          5.70          10.02         
187     0.00          3.75          5.80          5.70          10.04         
188     0.20          3.75          5.80          5.70          10.00         
189     1.40          3.74          5.60          5.70          9.98          
190     1.00          3.81          5.80          5.70          9.99          
191     1.00          3.75          6.20          5.70          9.98          
192     1.60          3.88          6.40          5.70          9.96          
193     1.00          3.72          6.20          5.70          9.98          
194     1.20          3.77          6.60          5.70          9.97          
195     1.00          3.74          5.80          5.70          9.97          
196     1.40          3.63          5.60          5.70          10.00         
197     1.20          3.65          6.20          5.70          9.95          
198     1.60          3.69          6.00          5.70          10.03         
199     1.00          3.73          6.00          5.70          9.92          
200     1.00          3.76          6.20          5.70          9.92          
201     1.40          3.71          6.20          5.70          9.92          
202     1.20          3.69          6.60          5.70          9.99          
203     1.20          3.62          6.00          5.70          10.03         
204     1.00          3.84          6.00          5.70          9.95          
205     1.20          3.70          5.80          5.70          9.93          
206     1.00          3.59          6.00          5.70          10.00         
207     1.20          3.74          6.00          5.70          10.03         
208     1.60          3.67          6.00          5.70          10.00         
209     1.00          3.77          6.20          5.70          9.92          
210     1.40          3.68          6.20          5.70          9.97          
211     1.00          3.63          6.20          5.70          9.95          
212     1.60          3.81          5.80          5.70          9.94          
213     1.60          3.65          6.00          5.70          9.90          
214     1.00          3.72          5.80          5.70          9.92          
215     1.00          3.74          5.80          5.70          9.77          
216     1.40          3.78          6.00          5.70          9.78          
217     1.00          3.66          6.00          5.70          9.80          
218     0.60          3.71          6.20          5.70          9.84          
219     0.80          3.76          6.40          5.70          9.79          
220     0.60          3.74          6.40          5.70          9.99          
221     1.60          3.75          6.20          5.70          9.95          
222     0.80          3.86          6.00          5.70          9.89          
223     1.00          3.80          6.00          5.70          9.92          
224     1.00          3.78          6.20          5.70          9.93          
225     0.80          3.83          6.20          5.70          9.91          
226     1.20          3.87          6.20          5.70          9.91          
227     1.00          3.86          6.40          5.70          9.92          
228     1.00          3.80          7.00          5.70          9.91          
229     1.20          3.92          6.60          5.70          9.82          
230     0.00          3.96          6.80          5.70          9.88          
231     1.20          3.89          6.40          5.70          9.84          
232     1.20          3.83          6.40          5.70          9.94          
233     1.20          3.84          7.00          5.70          9.90          
234     1.20          3.83          5.80          5.70          9.85          
235     1.00          3.72          6.20          5.70          9.91          
236     1.20          3.86          6.00          5.70          9.81          
237     1.00          3.92          6.20          5.70          9.82          
238     1.00          3.92          6.60          5.70          9.88          
239     1.40          3.90          6.20          5.70          9.85          
240     1.20          3.89          6.00          5.70          9.84          
241     1.20          3.74          6.20          5.70          9.88          
242     1.00          3.85          7.20          5.70          9.89          
243     1.00          3.93          6.80          5.70          9.83          
244     1.00          3.88          6.80          5.70          9.95          
245     1.20          3.81          6.60          5.70          9.90          
246     1.60          3.85          6.40          5.70          9.85          
247     1.60          3.79          6.80          5.70          9.86          
248     1.00          3.79          6.80          5.70          9.86          
249     1.60          3.85          6.20          5.70          9.84          
250     1.60          3.89          6.60          5.70          9.90          
251     1.60          3.88          6.20          5.70          9.86          
252     1.20          4.00          6.20          5.70          9.83          
253     1.20          3.84          6.40          5.70          9.87          
254     0.60          3.79          5.80          5.70          9.87          
255     1.00          3.92          6.40          5.70          9.82          
256     1.00          3.83          6.20          5.70          9.85          
257     1.00          3.90          6.40          5.70          9.86          
258     1.00          3.91          6.80          5.70          9.86          
259     1.00          3.91          7.00          5.70          9.85          
260     1.00          3.87          6.40          5.70          9.85          
261     1.20          3.95          7.00          5.70          9.83          
262     1.20          3.84          6.80          5.70          9.91          
263     1.00          3.98          6.20          5.70          9.86          
264     1.00          3.87          6.20          5.70          9.85          
265     1.00          3.92          6.00          5.70          9.84          
266     1.20          3.87          6.20          5.70          9.86          
267     1.40          3.87          6.20          5.70          9.85          
268     1.40          3.80          6.60          5.70          9.87          
269     1.20          3.87          6.40          5.70          9.88          
270     1.40          3.81          6.20          5.70          9.86          
271     1.20          3.79          6.40          5.70          9.86          
272     1.00          3.74          6.60          5.70          9.88          
273     1.40          3.87          6.00          5.70          9.86          
274     1.40          3.72          6.20          5.70          9.85          
275     1.60          3.86          6.00          5.70          9.91          
276     1.40          3.88          6.40          5.70          9.80          
277     1.20          3.91          6.80          5.70          9.82          
278     1.60          3.85          6.00          5.70          9.88          
279     1.60          3.86          6.20          5.70          9.87          
280     1.00          3.92          6.60          5.70          9.86          
281     0.80          4.06          6.80          5.70          9.94          
282     1.20          4.03          6.00          5.70          9.96          
283     1.80          3.94          7.20          5.70          9.90          
284     1.80          3.84          6.40          5.70          9.88          
285     1.60          3.85          5.60          5.70          9.91          
286     1.40          3.88          7.20          5.70          9.94          
287     1.00          3.85          6.60          5.70          9.88          
288     1.00          4.00          6.40          5.70          9.94          
289     1.60          3.87          6.40          5.70          9.89          
290     1.60          3.92          6.60          5.70          9.90          
291     1.60          3.91          6.60          5.70          9.89          
292     1.00          3.90          6.40          5.70          9.89          
293     1.20          3.88          6.80          5.70          9.89          
294     1.00          4.00          6.80          5.70          9.86          
295     1.40          3.88          6.60          5.70          9.87          
296     1.00          3.98          6.60          5.70          9.86          
297     1.40          3.82          6.20          5.70          9.90          
298     1.60          3.75          7.00          5.70          9.84          
299     1.60          3.78          6.20          5.70          9.82          
300     1.00          3.87          6.20          5.70          9.96          
301     1.60          3.78          6.80          5.70          9.92          
302     1.20          3.90          7.00          5.70          9.93          
303     1.00          3.84          6.20          5.70          9.88          
304     1.60          3.78          6.20          5.70          9.89          
305     1.00          3.79          6.40          5.70          9.87          
306     1.20          3.75          6.60          5.70          9.90          
307     1.00          3.86          6.80          5.70          9.96          
308     1.60          3.94          6.80          5.70          9.94          
309     0.80          3.86          6.60          5.70          9.95          
310     0.80          3.83          6.40          5.70          10.00         
311     1.00          3.91          6.60          5.70          9.94          
312     2.00          4.02          6.40          5.70          10.45         
313     1.60          3.76          6.20          5.70          10.27         
314     1.00          3.71          6.20          5.70          10.37         
315     1.60          3.90          6.60          5.70          9.98          
316     1.20          3.77          6.20          5.70          9.94          
317     1.80          3.88          6.60          5.70          9.97          
318     1.20          3.83          6.60          5.70          10.04         
319     1.60          3.91          6.80          5.70          9.95          
320     1.20          3.79          7.00          5.70          10.03         
321     1.00          3.97          6.60          5.70          9.95          
322     1.00          3.95          7.20          5.70          9.91          
323     1.20          4.02          7.80          5.70          9.91          
324     1.40          3.93          6.20          5.70          9.92          
325     1.20          4.02          6.20          5.70          9.91          
326     1.00          3.90          6.80          5.70          9.90          
327     1.00          3.93          6.40          5.70          9.92          
328     1.20          3.91          6.40          5.70          9.93          
329     1.60          4.00          6.40          5.70          9.89          
330     1.60          3.96          7.20          5.70          9.93          
331     1.00          3.85          7.00          5.70          9.94          
332     1.00          4.01          7.00          5.70          9.91          
333     1.60          4.07          7.40          5.70          9.90          
334     1.00          4.01          6.80          5.70          9.89          
335     1.60          4.06          6.60          5.70          9.98          
336     1.20          3.89          7.00          5.70          10.07         
337     1.80          4.01          7.20          5.70          9.98          
338     1.20          3.89          6.40          5.70          9.98          
339     1.60          4.05          6.80          5.70          10.01         
340     1.40          3.90          6.00          5.70          9.96          
341     1.40          3.99          6.80          5.70          9.96          
342     0.80          3.84          6.60          5.70          9.95          
343     1.00          3.85          6.00          5.70          9.95          
