experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 2.0
elapsed_time: 12476.060692071915

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -20.75        -5.70         33.28         -1.14         20.05         
1       -20.30        -7.43         5.87          2.82          2.96          
2       -20.16        -5.52         11.67         4.22          3.26          
3       -20.68        -5.68         16.45         14.42         3.26          
4       -21.51        -5.54         20.96         14.42         3.07          
5       -19.23        -5.01         22.66         14.42         3.09          
6       -18.47        -3.69         70.52         14.42         3.18          
7       -19.84        -3.74         39.31         14.42         3.22          
8       -19.19        -1.75         26.54         14.42         3.08          
9       -16.16        -0.33         52.35         14.42         3.09          
10      -18.44        1.25          53.78         21.92         3.14          
11      -39.57        -0.27         79.63         76.89         3.19          
12      -54.88        7.89          132.35        78.24         3.20          
13      -40.12        9.33          76.40         78.24         3.25          
14      -44.42        18.91         157.17        78.24         3.26          
15      -19.42        25.28         109.64        78.24         3.25          
16      -35.19        23.63         149.04        133.39        3.28          
17      -37.85        37.50         237.47        139.90        3.35          
18      -28.11        43.82         289.25        222.07        3.46          
19      -15.91        43.15         248.34        222.07        3.41          
20      -20.97        53.68         257.47        222.07        3.37          
21      -43.49        76.14         304.33        222.07        3.56          
22      -25.76        78.82         325.18        222.07        3.41          
23      -15.11        79.88         401.68        222.07        3.53          
24      -5.17         120.05        392.08        222.07        3.52          
25      -13.49        124.67        447.67        340.32        3.76          
26      -40.77        149.20        450.62        340.32        3.74          
27      -44.63        172.29        525.49        419.51        3.72          
28      5.23          167.56        525.39        419.51        3.63          
29      -14.05        178.87        478.89        466.35        3.80          
30      7.05          196.98        533.56        466.35        3.77          
31      -11.54        212.93        553.62        466.35        3.80          
32      -1.37         240.57        617.59        466.35        3.68          
33      -10.55        234.91        701.83        466.35        3.97          
34      -12.87        267.72        955.78        499.21        4.16          
35      -6.94         277.91        677.25        499.21        3.73          
36      -5.01         261.52        843.10        567.10        3.84          
37      32.50         333.54        1126.38       584.98        4.33          
38      -2.22         323.19        903.99        638.74        4.59          
39      -19.12        338.58        987.44        743.54        4.21          
40      12.56         369.38        1003.38       743.54        4.19          
41      23.57         342.80        969.34        743.54        3.98          
42      58.09         385.03        844.05        743.54        4.22          
43      -5.48         421.58        1032.97       743.54        4.12          
44      45.35         442.32        1045.46       743.54        4.23          
45      56.68         484.78        1141.82       743.54        4.27          
46      36.22         559.07        1082.04       892.51        4.59          
47      40.77         531.89        1096.66       972.45        4.55          
48      103.02        535.80        1162.91       972.45        4.53          
49      91.60         561.60        1079.93       972.45        4.52          
50      9.76          575.53        1085.34       977.51        4.63          
51      65.65         530.17        1062.70       977.51        4.32          
52      61.34         589.57        1165.26       977.51        4.65          
