experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 12242.33021235466

Genome Size: 220
Free Parameters: {'V': 110, 'W': 100, 'T': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       35.48         63.00         171.44        175.48        8.52          
1       35.70         65.54         203.76        175.48        0.54          
2       35.67         66.33         167.26        175.48        0.69          
3       35.76         71.81         224.28        199.81        0.51          
4       35.93         75.72         166.47        199.81        0.58          
5       35.58         84.19         234.63        199.81        0.54          
6       35.51         94.06         201.42        199.81        0.50          
7       35.63         97.14         290.44        200.89        0.58          
8       35.91         109.86        238.81        200.89        0.58          
9       36.17         117.82        281.71        214.87        0.61          
10      35.88         124.33        250.55        225.13        0.57          
11      36.17         114.64        183.57        225.13        0.65          
12      36.00         124.23        224.82        225.13        0.58          
13      35.74         131.77        258.50        225.13        0.55          
14      35.82         130.88        259.09        225.13        0.56          
15      35.53         121.34        230.64        225.13        0.64          
16      35.98         117.09        219.16        225.13        0.59          
17      35.24         125.07        298.65        240.10        0.62          
18      35.28         126.01        288.71        240.10        0.55          
19      35.55         125.94        283.27        240.10        0.57          
20      35.72         128.05        284.96        240.10        0.57          
21      29.69         126.48        286.24        240.10        0.53          
22      35.90         128.53        252.74        240.10        0.52          
23      35.62         128.75        265.61        249.02        0.60          
24      29.62         117.01        217.59        249.02        0.55          
25      35.38         122.82        296.71        249.02        0.54          
26      32.47         129.53        301.81        290.69        0.57          
27      35.15         131.27        309.26        290.69        0.53          
28      26.94         128.31        277.65        290.69        0.54          
29      32.46         130.84        313.74        290.69        0.56          
30      35.64         128.24        266.68        290.69        0.65          
31      32.64         131.28        377.83        290.69        0.51          
32      29.69         124.58        260.82        290.69        0.54          
33      32.62         130.66        328.00        318.83        0.53          
34      32.73         139.95        318.35        318.83        0.52          
35      29.76         126.18        327.04        318.83        0.66          
36      26.99         138.20        269.32        318.83        0.61          
37      35.65         125.45        332.90        318.83        0.59          
38      26.88         115.27        258.95        318.83        0.54          
39      32.37         120.29        268.75        318.83        0.59          
40      29.75         116.81        296.76        318.83        0.58          
41      32.45         118.69        287.64        318.83        0.52          
42      35.27         116.34        234.24        318.83        0.54          
43      32.55         115.53        333.24        318.83        0.50          
44      32.55         107.96        305.19        318.83        0.59          
45      26.89         112.54        259.64        318.83        0.54          
46      29.73         112.88        229.89        318.83        0.57          
47      29.56         119.57        249.35        318.83        0.56          
48      29.81         124.81        290.35        318.83        0.56          
49      29.67         116.33        269.75        318.83        0.57          
50      35.60         128.36        327.21        318.83        0.62          
51      32.56         118.01        261.48        318.83        0.55          
52      35.41         137.47        332.17        318.83        0.55          
53      32.64         128.32        311.04        318.83        0.54          
54      29.57         123.83        283.63        318.83        0.53          
55      29.73         122.46        334.42        318.83        0.53          
56      32.54         118.80        227.68        318.83        0.50          
57      32.62         127.31        266.63        318.83        0.58          
58      32.50         124.18        342.72        318.83        0.67          
59      35.37         124.42        305.21        318.83        0.54          
60      26.93         127.79        285.72        318.83        0.57          
61      32.91         119.48        243.50        318.83        0.53          
62      32.69         131.94        340.96        318.83        0.60          
63      32.69         127.20        252.83        318.83        0.51          
64      35.77         121.89        296.46        318.83        0.53          
65      35.47         127.88        283.46        318.83        0.49          
66      35.61         131.14        348.45        318.83        0.57          
67      29.64         137.13        349.51        318.83        0.54          
68      35.71         132.16        318.47        318.83        0.54          
69      35.81         153.82        365.31        318.83        0.57          
70      35.57         129.22        279.90        318.83        0.57          
71      26.86         135.50        340.55        318.83        0.60          
72      32.53         135.66        373.66        319.04        0.56          
73      29.72         136.07        398.88        319.04        0.61          
74      35.49         131.67        358.18        319.69        0.58          
75      29.66         128.46        270.66        319.69        0.56          
76      32.49         130.73        430.61        319.69        0.55          
77      29.68         134.84        317.95        319.69        0.53          
78      35.63         133.04        300.34        319.69        0.60          
79      35.40         144.98        355.96        319.69        0.59          
80      35.85         142.96        331.15        319.69        0.57          
81      32.65         135.09        293.75        319.69        0.54          
82      35.40         144.03        381.39        319.69        0.56          
83      32.63         142.08        330.55        319.69        0.57          
84      32.80         149.68        373.23        319.69        0.51          
85      35.69         150.65        409.27        345.49        0.61          
86      35.72         151.02        411.46        345.49        0.60          
87      32.75         166.04        490.88        383.22        0.61          
88      36.12         146.69        364.04        383.22        0.59          
89      35.84         152.09        409.27        383.22        0.58          
90      39.10         163.33        390.28        383.22        0.61          
91      32.92         153.73        370.42        383.22        0.59          
92      32.63         169.84        613.63        383.22        0.58          
93      35.39         164.17        343.57        383.22        0.58          
94      35.63         143.61        284.67        383.22        0.57          
95      35.68         171.51        462.20        383.22        0.59          
96      35.78         175.16        536.45        383.22        0.63          
97      35.65         163.63        410.81        383.22        0.58          
98      35.44         171.81        435.12        383.22        0.55          
99      35.74         178.36        457.58        383.22        0.61          
100     38.93         183.93        398.62        383.22        0.58          
101     45.19         185.72        430.50        397.92        0.64          
102     36.14         170.23        378.66        397.92        0.58          
103     36.10         195.77        652.08        517.05        0.62          
