experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 12617.394038200378

Genome Size: 200
Free Parameters: {'V': 80, 'W': 100, 'T': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -64.99        -4.29         91.67         84.77         10.01         
1       -39.19        -3.78         58.90         84.77         6.08          
2       -46.08        -4.07         47.22         84.77         6.24          
3       -45.75        -4.21         32.43         84.77         5.91          
4       -67.05        -1.52         37.29         84.77         6.18          
5       -56.50        -0.38         54.52         84.77         6.10          
6       -52.74        0.26          42.97         84.77         6.24          
7       -51.72        4.26          53.69         84.77         6.19          
8       -36.58        8.45          70.42         84.77         6.06          
9       -50.44        8.43          85.36         107.53        6.15          
10      -43.38        8.36          38.95         107.53        6.20          
11      -31.17        12.61         56.53         107.53        5.99          
12      -38.58        16.12         94.07         107.53        6.18          
13      -34.66        14.40         41.05         107.53        5.88          
14      -34.19        12.52         50.10         107.53        6.00          
15      -38.28        14.07         91.30         107.53        5.86          
16      -27.52        16.77         67.42         107.53        6.07          
17      -40.96        14.89         82.22         107.53        6.30          
18      -48.22        19.83         189.16        177.36        6.07          
19      -29.21        23.13         79.47         177.36        6.11          
20      -32.08        21.20         130.17        177.36        5.90          
21      -32.97        24.73         192.60        177.36        5.84          
22      -52.98        29.87         128.46        177.36        5.99          
23      -20.51        33.35         127.21        177.36        5.90          
24      -23.43        32.52         178.72        181.28        6.11          
25      -29.61        39.99         151.81        181.28        5.78          
26      -28.13        39.91         198.41        183.25        5.92          
27      -51.92        39.61         211.45        210.99        6.11          
28      -49.16        58.79         219.12        220.79        5.92          
29      -39.98        53.90         237.32        234.97        5.87          
30      -28.75        50.97         268.22        266.57        6.00          
31      -46.01        52.43         212.33        266.57        5.73          
32      -34.00        58.77         226.68        266.57        5.93          
33      -44.57        59.53         308.87        298.07        6.03          
34      -27.54        66.31         208.74        298.07        5.83          
35      -42.79        71.27         261.79        298.07        5.83          
36      -75.74        75.91         255.42        298.07        6.03          
37      -26.83        74.74         255.91        298.07        5.82          
38      -32.36        85.50         258.33        298.07        5.94          
39      -28.08        92.13         261.26        298.07        5.84          
40      -72.68        86.91         266.54        298.07        5.71          
41      -34.68        94.56         254.36        298.07        5.54          
42      -52.15        95.28         251.96        298.07        5.76          
43      -94.11        100.23        302.69        298.57        5.66          
44      -36.35        99.83         284.32        298.57        5.67          
45      -58.95        102.29        277.18        298.57        5.57          
46      -22.18        104.95        326.70        322.37        5.78          
47      -39.30        112.02        289.41        322.37        5.41          
48      -72.51        112.95        300.66        322.37        5.16          
49      -75.44        109.62        281.50        322.37        5.55          
50      -73.50        118.55        291.42        322.37        5.57          
51      -46.64        128.59        328.97        329.02        5.40          
52      -58.78        133.66        317.85        329.02        5.42          
53      -31.18        127.92        310.80        329.02        5.49          
54      -34.75        128.52        308.95        329.02        5.53          
55      -26.58        143.83        304.36        329.02        5.56          
56      -42.45        124.28        311.25        329.02        5.42          
57      -44.92        145.34        332.30        334.75        5.47          
58      -39.91        143.96        322.20        334.75        5.33          
59      -47.87        148.43        324.95        334.75        5.32          
60      -49.60        146.72        324.52        334.75        5.39          
61      -24.36        152.76        332.23        334.75        5.26          
62      -45.79        159.59        330.34        334.75        5.25          
63      -24.42        157.03        333.45        336.76        5.34          
64      -97.41        168.26        331.46        336.76        5.30          
65      -97.40        175.48        333.65        336.76        5.22          
66      -84.78        165.52        344.20        338.65        5.35          
67      -65.52        169.91        341.26        345.14        5.20          
