experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 11494.14315700531

Genome Size: 80
Free Parameters: {'V': 40, 'W': 25, 'T': 10, 'x_0': 5}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -50.09        -3.52         89.08         88.64         9.79          
1       -68.93        -3.28         129.01        118.00        5.47          
2       -111.42       -6.52         127.85        127.77        5.52          
3       -108.06       -3.87         133.80        129.95        5.28          
4       -103.10       -4.33         101.40        129.95        5.35          
5       -60.47        -5.21         65.84         129.95        5.59          
6       -101.03       0.37          118.53        129.95        5.34          
7       -84.77        1.31          109.63        129.95        5.61          
8       -86.95        -0.03         175.81        180.07        5.42          
9       -158.88       4.67          115.41        180.07        5.36          
10      -168.19       12.83         172.37        180.07        5.36          
11      -93.85        17.79         188.42        199.27        5.43          
12      -125.63       29.39         263.31        265.42        4.99          
13      -153.05       26.41         227.77        265.42        5.27          
14      -137.14       37.63         223.10        265.42        5.16          
15      -183.09       47.16         235.51        265.42        5.14          
16      -144.34       52.39         272.21        277.34        5.08          
17      -148.08       63.28         276.02        277.34        5.23          
18      -170.25       76.45         311.37        311.18        4.90          
19      -155.75       76.98         326.04        330.35        4.88          
20      -148.76       55.84         308.00        330.35        4.77          
21      -105.81       85.50         309.44        330.35        4.93          
22      -203.98       71.19         330.55        330.35        4.92          
23      -209.72       92.71         329.36        330.35        4.71          
24      -148.02       107.78        330.16        330.35        4.93          
25      -173.07       80.01         306.75        330.35        4.80          
26      -129.69       93.52         304.62        330.35        4.79          
27      -85.51        100.93        345.42        349.42        4.91          
28      -122.79       102.18        342.68        349.42        4.76          
29      -76.13        113.42        346.75        349.42        4.79          
30      -58.83        117.92        347.59        349.42        4.95          
31      -142.51       100.52        338.11        349.42        4.86          
32      -86.75        101.55        346.96        349.42        4.71          
33      -110.02       102.35        334.62        349.42        4.96          
34      -134.16       139.51        339.55        349.42        4.67          
35      -93.46        137.75        341.29        349.42        4.49          
36      -141.05       130.41        352.66        352.39        4.69          
37      -102.15       131.48        346.05        352.39        4.63          
38      -42.35        142.82        342.05        352.39        4.74          
39      -119.78       137.66        340.39        352.39        4.58          
40      -88.71        139.53        346.13        352.39        4.67          
41      -70.15        141.87        348.70        352.39        4.71          
42      -98.30        146.58        343.31        352.39        4.59          
43      -118.57       166.14        348.46        352.39        4.69          
44      -37.45        159.03        349.24        352.39        4.85          
45      -163.48       149.36        348.76        352.39        4.73          
46      -66.49        169.66        355.04        352.39        4.60          
47      -144.62       169.38        349.00        352.39        4.70          
48      -68.38        196.22        348.76        352.39        4.77          
49      -53.51        194.23        348.15        352.39        4.59          
50      -152.23       202.69        351.65        352.39        4.57          
51      -151.32       210.83        351.45        352.39        4.78          
52      -161.70       199.26        350.58        352.39        4.49          
53      -40.65        218.09        343.24        352.39        4.49          
54      -58.68        215.58        353.98        352.39        4.76          
55      -140.73       231.14        354.81        355.65        4.57          
56      -81.47        220.77        350.35        355.65        4.71          
57      -48.82        225.45        351.51        355.65        4.66          
58      -21.90        236.64        350.55        355.65        4.61          
59      -44.21        246.78        354.30        355.65        4.46          
60      -23.74        245.18        351.00        355.65        4.73          
61      -30.82        250.58        353.22        355.65        4.65          
62      -35.44        247.94        352.99        355.65        4.70          
63      -35.22        252.83        351.43        355.65        4.73          
64      -20.68        257.66        352.25        355.65        4.58          
65      -47.91        256.19        351.64        355.65        4.65          
66      -159.22       248.95        353.03        355.65        4.60          
67      -56.36        261.46        355.80        355.65        4.62          
68      -39.33        271.87        351.08        355.65        4.62          
69      -43.95        268.69        354.56        355.65        4.60          
70      -17.90        275.55        354.48        355.65        4.68          
71      -44.15        286.47        354.42        355.65        4.73          
72      -127.75       284.69        353.15        355.65        4.69          
73      -73.08        295.27        357.70        355.65        4.76          
74      -20.71        292.21        354.83        355.65        4.62          
75      -80.97        287.43        355.90        355.65        4.72          
76      12.96         303.46        356.24        355.65        4.57          
77      4.92          293.78        357.75        355.65        4.78          
78      -11.87        301.66        350.88        355.65        4.59          
79      -22.43        317.48        357.05        355.65        4.43          
80      -21.58        305.85        356.50        356.33        4.66          
81      60.85         310.56        354.12        356.33        4.65          
82      30.46         312.53        354.96        356.33        4.64          
83      -7.63         320.28        355.73        356.33        4.58          
84      4.42          306.80        354.17        356.33        4.53          
85      -41.17        315.63        358.96        356.33        4.58          
86      23.31         320.75        357.77        356.33        4.66          
87      67.13         326.85        355.83        356.33        4.59          
88      26.57         320.81        353.08        356.33        4.60          
89      109.46        330.00        357.90        357.22        4.60          
90      14.37         329.90        355.38        357.22        4.67          
91      133.29        331.01        357.81        357.22        4.62          
92      113.48        335.78        357.72        357.22        4.62          
93      93.89         338.13        358.77        357.22        4.67          
94      214.76        340.26        357.68        357.22        4.64          
95      134.36        340.35        359.24        357.22        4.74          
96      230.43        342.62        357.68        357.22        4.46          
97      187.07        338.81        356.61        357.22        4.61          
98      255.42        340.69        358.30        357.22        4.57          
99      253.79        342.95        357.98        357.22        4.59          
100     174.91        344.86        359.26        357.22        4.58          
101     287.17        347.35        359.56        357.22        4.65          
102     215.61        343.16        358.50        357.22        4.56          
103     274.76        346.86        357.75        357.22        4.69          
104     230.71        345.88        358.38        357.22        4.64          
105     246.79        347.43        357.74        357.22        4.60          
106     182.77        344.60        356.32        357.22        4.52          
107     291.00        347.07        357.87        357.22        4.59          
108     214.17        346.87        360.15        357.22        4.59          
109     297.84        348.08        358.96        357.22        4.62          
110     299.18        347.39        357.96        357.22        4.56          
111     152.03        344.18        357.53        357.22        4.61          
112     8.33          347.67        358.84        357.22        4.66          
113     305.07        347.54        357.33        357.22        4.59          
114     316.94        348.45        357.80        357.22        4.46          
115     270.28        348.03        359.40        357.22        4.56          
116     296.97        349.24        358.64        357.22        4.66          
117     286.93        349.18        357.29        357.22        4.54          
118     300.32        349.25        358.38        357.22        4.63          
119     204.28        348.66        357.58        357.22        4.55          
120     260.04        347.12        357.04        357.22        4.62          
121     329.12        350.82        360.14        357.22        4.49          
122     338.47        354.04        359.65        357.22        4.59          
123     314.00        349.78        357.34        357.22        4.61          
124     300.97        350.82        358.78        357.22        4.66          
125     327.13        349.38        358.08        357.22        4.61          
126     292.56        348.93        356.75        357.22        4.54          
127     331.99        352.39        361.48        357.22        4.53          
128     333.48        350.05        357.35        357.55        4.63          
129     332.51        352.37        359.23        357.55        4.63          
130     314.60        352.10        359.98        357.55        4.61          
131     322.40        352.08        360.07        357.55        4.49          
132     326.78        351.11        358.91        357.55        4.62          
133     338.98        352.63        359.03        357.55        4.55          
134     334.50        352.03        359.71        357.55        4.39          
135     331.06        353.06        359.86        357.55        4.69          
136     327.71        351.17        358.66        357.55        4.59          
137     328.41        352.05        358.64        357.55        4.59          
138     338.90        352.74        358.15        357.55        4.61          
139     336.02        353.02        358.95        357.55        4.65          
140     336.49        353.90        359.35        357.55        4.48          
141     343.68        354.45        361.53        357.55        4.54          
142     344.17        354.58        359.50        357.55        4.57          
143     327.58        355.56        360.19        357.55        4.67          
144     341.01        353.08        359.60        357.55        4.69          
145     338.50        353.24        359.57        357.55        4.63          
146     339.18        354.43        361.06        357.55        4.72          
147     340.77        354.28        359.77        357.55        4.66          
148     334.79        352.70        358.31        357.55        4.58          
149     343.21        354.34        359.01        357.55        4.65          
150     342.40        353.13        360.07        357.55        4.63          
151     340.23        353.14        359.72        357.55        4.62          
152     343.83        354.25        359.31        357.55        4.69          
153     342.86        354.11        359.61        357.55        4.61          
154     341.42        353.01        357.90        357.55        4.51          
155     338.46        352.45        358.31        357.55        4.64          
156     342.26        355.39        361.44        357.55        4.69          
157     341.81        354.47        361.28        357.55        4.62          
158     334.89        353.24        359.25        357.55        4.55          
159     339.60        353.70        358.91        357.55        4.48          
160     339.43        355.15        360.49        357.55        4.71          
161     341.94        353.36        358.54        357.55        4.55          
162     339.08        350.63        356.85        357.55        4.61          
163     345.04        354.97        359.09        357.55        4.72          
164     346.65        355.53        359.81        357.55        4.53          
165     341.63        353.57        360.03        357.55        4.67          
166     342.02        354.66        359.26        357.55        4.69          
167     344.48        354.49        359.06        357.55        4.59          
168     344.87        354.44        358.68        357.55        4.63          
169     346.29        356.34        361.04        357.55        4.57          
170     344.72        353.62        358.61        357.55        4.60          
171     345.22        354.73        360.19        357.65        4.69          
172     342.41        354.08        358.48        357.77        4.57          
173     344.65        355.02        358.89        357.77        4.66          
174     326.03        355.73        360.53        357.77        4.69          
175     346.86        356.28        360.25        357.77        4.62          
176     343.72        354.42        359.92        357.77        4.48          
177     341.74        354.39        358.74        357.77        4.57          
178     344.54        354.24        358.28        357.77        4.72          
179     347.49        355.92        360.75        357.77        4.33          
180     348.49        354.87        358.67        357.77        4.68          
181     349.76        356.19        360.46        357.77        4.63          
182     343.58        356.58        361.03        357.77        4.50          
183     349.66        355.84        359.96        357.77        4.63          
184     350.22        355.76        359.64        357.77        4.54          
185     348.79        356.44        361.06        357.77        4.75          
186     347.63        354.36        357.82        357.77        4.63          
187     348.96        357.03        360.32        357.77        4.54          
188     345.95        355.32        359.47        357.77        4.56          
189     343.81        355.19        359.36        357.77        4.56          
190     349.93        356.00        360.06        357.77        4.50          
191     351.84        356.24        361.05        357.77        4.56          
192     348.88        356.89        360.73        357.77        4.52          
193     350.22        355.00        358.82        357.77        4.61          
194     351.53        356.34        360.85        357.77        4.71          
195     352.02        356.83        360.99        357.77        4.60          
196     350.16        355.68        359.37        357.77        4.69          
197     352.88        357.03        360.09        357.77        4.67          
198     348.59        354.85        360.76        357.77        4.50          
199     350.73        356.50        361.13        357.77        4.58          
200     349.22        355.85        359.18        357.77        4.59          
