experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 6332.063156604767

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -605.20       -573.69       -546.34       -559.99       19.02         
1       -603.59       -575.05       -536.55       -559.99       2.60          
2       -600.90       -575.20       -546.59       -559.99       2.67          
3       -599.38       -576.06       -543.18       -552.93       2.72          
4       -598.97       -573.84       -540.16       -552.93       2.58          
5       -601.93       -574.92       -548.66       -552.93       2.68          
6       -602.19       -575.07       -546.18       -552.93       2.74          
7       -604.16       -575.10       -546.76       -543.98       2.56          
8       -599.74       -573.18       -546.80       -543.98       2.55          
9       -596.09       -575.00       -539.02       -543.98       2.58          
10      -609.10       -574.63       -542.84       -543.98       2.52          
11      -602.51       -573.88       -527.06       -543.98       2.62          
12      -608.73       -575.24       -536.22       -543.98       2.60          
13      -606.76       -572.03       -541.70       -543.98       2.64          
14      -598.42       -572.71       -536.80       -543.98       2.56          
15      -599.87       -573.57       -544.69       -543.98       2.56          
16      -603.02       -572.94       -549.01       -543.98       2.58          
17      -612.04       -572.40       -534.23       -543.98       2.54          
18      -621.18       -574.81       -534.51       -543.98       2.59          
19      -610.65       -573.71       -531.95       -543.98       2.60          
20      -605.02       -572.71       -541.80       -543.98       2.62          
21      -596.72       -572.66       -533.65       -543.98       2.57          
22      -598.69       -572.21       -537.52       -543.98       2.57          
23      -610.21       -571.40       -537.44       -543.98       2.58          
24      -596.84       -570.94       -534.82       -543.98       2.60          
25      -598.30       -571.24       -528.74       -543.98       2.63          
26      -598.13       -570.28       -533.91       -543.98       2.67          
27      -605.50       -569.22       -528.59       -541.53       2.62          
28      -601.97       -572.02       -534.45       -541.53       2.59          
29      -603.34       -572.54       -536.56       -541.53       2.64          
30      -600.18       -568.01       -541.15       -541.53       2.69          
31      -607.09       -571.92       -535.02       -541.53       2.67          
32      -601.56       -568.81       -535.69       -541.53       2.61          
33      -606.80       -568.46       -526.70       -541.53       2.63          
34      -599.05       -568.10       -530.47       -541.53       2.60          
35      -593.52       -565.40       -524.90       -541.53       2.60          
36      -593.67       -567.14       -510.22       -537.89       2.63          
37      -595.88       -566.91       -530.57       -537.89       2.64          
38      -613.79       -565.36       -501.30       -536.91       2.64          
39      -602.30       -564.36       -521.32       -536.91       2.63          
40      -606.24       -564.27       -524.79       -536.91       2.61          
41      -599.33       -563.06       -494.82       -536.91       2.60          
42      -605.86       -563.08       -522.87       -536.91       2.65          
43      -606.01       -560.60       -522.18       -536.91       2.61          
44      -595.70       -558.19       -502.61       -536.91       2.60          
45      -602.95       -557.53       -497.19       -536.91       2.65          
46      -593.61       -551.38       -467.61       -527.37       2.68          
47      -591.26       -551.97       -492.28       -527.37       2.66          
48      -590.90       -552.69       -481.03       -527.37       2.71          
49      -599.62       -551.99       -490.29       -521.80       2.65          
50      -599.79       -550.64       -492.39       -521.80       2.61          
