experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 7338.857751369476

Genome Size: 140
Free Parameters: {'V': 85, 'W': 25, 'T': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -60.36        11.93         314.64        332.22        17.23         
1       -48.79        15.08         273.17        332.22        0.51          
2       -41.34        9.70          191.31        332.22        0.52          
3       -36.79        14.26         250.41        332.22        0.62          
4       -66.19        13.11         265.78        332.22        0.56          
5       -35.72        14.85         314.42        332.22        0.55          
6       -86.57        11.38         227.87        332.22        0.58          
7       -62.05        27.58         369.81        332.36        0.64          
8       -90.05        26.64         321.21        332.36        0.57          
9       -30.71        35.97         353.93        349.81        0.54          
10      -48.79        34.83         313.94        349.81        0.51          
11      -49.06        35.27         285.12        349.81        0.56          
12      -32.90        40.62         303.94        349.81        0.54          
13      -40.75        52.44         513.97        819.34        0.88          
14      -34.13        53.86         465.05        819.34        0.68          
15      -89.20        51.62         320.32        819.34        0.60          
16      -69.23        50.92         354.71        819.34        0.64          
17      -57.84        58.20         360.58        819.34        0.70          
18      -32.13        64.83         598.17        819.34        0.70          
19      -141.27       67.07         427.90        819.34        0.61          
20      -73.62        67.09         373.90        819.34        0.64          
21      -96.97        59.46         403.45        819.34        0.64          
22      -92.09        67.96         747.53        819.34        0.90          
23      -50.32        74.67         474.35        819.34        0.64          
24      -93.46        81.01         462.95        819.34        0.97          
25      -53.84        76.42         486.94        819.34        0.66          
26      -39.71        79.98         421.34        819.34        0.66          
27      -56.47        86.86         578.18        819.34        0.99          
28      -49.76        86.98         352.93        819.34        0.73          
29      -35.30        89.85         351.90        819.34        0.66          
30      -42.56        100.47        373.36        819.34        0.71          
31      -70.13        113.71        351.16        819.34        0.72          
32      -35.93        103.64        411.30        819.34        1.07          
33      -43.43        103.05        415.32        819.34        0.72          
34      -82.98        92.91         560.18        819.34        0.84          
35      -29.56        120.43        391.40        819.34        0.85          
36      -30.72        126.12        516.39        819.34        0.97          
37      -35.55        126.71        382.61        819.34        0.70          
38      -76.35        118.18        519.39        819.34        0.76          
39      -51.48        130.31        882.28        819.34        1.13          
40      -20.73        140.22        426.00        819.34        0.83          
41      -58.02        135.98        508.04        819.34        0.87          
42      -35.00        133.60        441.37        819.34        0.87          
43      -36.38        147.05        412.61        819.34        0.80          
44      -34.11        139.17        423.13        819.34        0.93          
45      -51.31        142.76        732.57        819.34        0.80          
46      -20.43        147.69        601.33        819.34        0.89          
47      -47.41        147.08        420.55        819.34        0.76          
48      -95.08        159.87        651.64        819.34        0.87          
49      -39.76        166.21        683.92        819.34        0.96          
50      -38.04        141.27        427.18        819.34        0.78          
51      -30.25        164.70        498.11        819.34        0.92          
52      -47.99        162.24        451.73        819.34        0.83          
53      -28.86        147.39        601.16        819.34        0.74          
54      -77.13        152.21        490.65        819.34        0.86          
55      -49.40        150.10        570.84        819.34        1.01          
56      -55.44        150.64        556.97        819.34        0.90          
57      -23.09        163.77        590.88        819.34        0.91          
58      -39.32        186.88        938.47        847.98        1.19          
59      -43.89        156.97        426.64        847.98        0.78          
60      -30.20        180.30        606.78        847.98        0.75          
61      -11.30        200.43        477.98        847.98        0.88          
62      -13.82        207.57        437.04        847.98        0.82          
63      -97.69        187.18        637.63        847.98        1.04          
64      -40.16        192.92        561.03        871.62        1.03          
65      -35.84        187.66        460.86        871.62        1.08          
66      -30.08        190.62        538.77        871.62        0.97          
67      -34.82        209.18        762.20        871.62        1.05          
68      -47.81        197.50        773.90        871.62        1.02          
69      -41.06        233.41        631.71        871.62        1.05          
70      -14.46        219.44        570.43        871.62        1.03          
71      -108.54       218.95        620.64        871.62        1.16          
72      -27.30        233.90        858.85        871.62        1.28          
73      -68.55        221.46        761.34        871.62        1.24          
74      -39.97        229.61        986.34        964.54        1.37          
75      -34.65        246.13        944.18        964.54        1.42          
76      -99.18        234.89        938.77        964.54        1.59          
77      -73.51        257.09        1019.00       964.54        1.47          
78      -93.61        276.80        1010.40       964.54        1.47          
79      -92.46        299.93        1068.03       964.54        1.61          
