experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 12763.010369062424

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       35.66         68.10         182.94        141.47        7.65          
1       35.82         69.18         178.85        177.36        0.57          
2       36.07         71.81         141.85        177.36        0.57          
3       36.05         80.01         199.29        184.58        0.54          
4       36.06         85.97         204.27        184.58        0.55          
5       35.60         85.65         212.36        199.52        0.52          
6       36.02         96.55         297.78        199.52        0.60          
7       35.86         111.27        248.01        199.52        0.56          
8       35.51         104.86        262.81        224.48        0.59          
9       26.81         103.04        260.25        224.48        0.53          
10      26.79         94.81         209.93        224.48        0.53          
11      32.43         96.71         265.67        251.02        0.50          
12      29.79         101.01        285.13        251.02        0.59          
13      29.58         106.85        309.17        251.02        0.48          
14      32.38         99.67         221.84        251.02        0.51          
15      26.84         98.81         234.73        313.89        0.56          
16      29.62         102.52        327.85        313.89        0.51          
17      26.78         97.58         253.26        313.89        0.52          
18      26.91         103.58        280.91        313.89        0.52          
19      29.57         112.10        468.15        314.03        0.52          
20      26.84         103.99        268.02        314.03        0.57          
21      26.93         111.12        316.82        314.03        0.56          
22      26.83         111.14        292.40        314.03        0.50          
23      26.83         118.66        315.87        314.03        0.54          
24      29.64         107.76        236.39        314.03        0.53          
25      26.88         113.06        345.68        314.03        0.52          
26      29.58         102.38        252.42        314.03        0.52          
27      29.74         102.76        247.08        314.03        0.48          
28      32.37         106.11        222.31        314.03        0.48          
29      26.78         103.36        237.54        314.03        0.57          
30      32.30         105.50        230.31        314.03        0.59          
31      26.77         113.79        380.14        314.03        0.51          
32      29.56         104.61        221.39        314.03        0.52          
33      35.28         123.31        346.31        314.03        0.54          
34      26.83         110.58        253.43        314.03        0.50          
35      32.86         112.93        258.98        314.03        0.49          
36      29.56         105.39        226.51        314.03        0.55          
37      29.77         112.60        288.91        314.03        0.51          
38      29.55         116.39        380.30        314.03        0.51          
39      29.70         115.35        277.49        314.03        0.54          
40      35.14         112.43        296.86        327.99        0.52          
41      29.85         120.92        316.30        327.99        0.55          
42      29.54         120.53        340.14        327.99        0.57          
43      29.82         123.00        305.19        327.99        0.54          
44      29.61         120.70        317.84        327.99        0.52          
45      29.77         126.77        305.26        327.99        0.52          
46      32.58         137.71        337.00        327.99        0.53          
47      29.73         132.13        321.37        327.99        0.51          
48      32.72         121.47        284.01        327.99        0.50          
49      32.44         123.41        306.59        327.99        0.51          
50      29.63         119.22        286.94        327.99        0.53          
51      29.78         120.06        270.94        327.99        0.50          
52      29.68         122.17        293.95        327.99        0.46          
53      29.65         111.10        282.67        327.99        0.52          
54      26.80         109.10        283.69        327.99        0.51          
55      29.54         110.12        232.74        327.99        0.49          
56      26.90         121.57        287.09        327.99        0.49          
57      29.51         119.99        271.61        327.99        0.53          
58      26.90         116.15        324.14        327.99        0.55          
59      29.49         112.93        234.07        327.99        0.52          
60      26.82         117.88        336.83        327.99        0.53          
61      32.47         119.67        380.68        327.99        0.52          
62      29.63         122.17        333.05        327.99        0.55          
63      26.81         123.08        339.96        327.99        0.51          
64      29.78         116.00        395.40        327.99        0.51          
65      32.44         123.60        334.54        327.99        0.54          
66      35.68         130.42        331.33        327.99        0.46          
67      35.62         136.52        375.34        327.99        0.53          
68      29.81         131.16        342.46        327.99        0.53          
69      32.71         117.84        268.69        327.99        0.54          
70      32.40         137.10        343.86        330.23        0.59          
71      26.87         128.77        388.61        330.23        0.58          
72      35.73         135.70        340.62        330.23        0.56          
73      35.44         132.30        425.40        330.23        0.56          
74      29.53         121.29        276.86        330.23        0.51          
75      35.61         135.05        361.92        330.23        0.51          
76      32.37         130.09        299.53        367.70        0.55          
77      26.84         142.54        356.31        367.70        0.57          
78      32.46         137.50        429.17        367.70        0.58          
79      35.68         130.38        392.74        367.70        0.51          
80      29.78         139.75        307.67        367.70        0.55          
81      35.75         152.62        335.32        367.70        0.58          
82      35.65         161.03        459.22        367.70        0.54          
83      35.84         161.00        448.20        367.70        0.52          
84      35.82         161.23        355.27        367.70        0.53          
85      35.34         171.28        427.51        367.70        0.57          
86      35.85         168.13        521.65        403.51        0.60          
87      36.12         153.31        327.11        403.51        0.58          
88      35.74         168.92        409.16        403.51        0.60          
89      36.15         150.30        349.52        403.51        0.55          
90      35.87         184.27        477.39        403.51        0.57          
91      29.75         154.74        308.78        403.51        0.57          
92      35.84         140.21        317.78        403.51        0.57          
93      32.75         156.22        320.55        403.51        0.54          
94      29.67         182.27        620.28        545.74        0.59          
95      35.67         149.71        479.56        545.74        0.58          
96      35.65         168.96        395.43        545.74        0.50          
97      29.56         166.71        411.89        545.74        0.55          
98      35.40         172.21        498.62        545.74        0.56          
99      35.63         168.98        515.44        545.74        0.57          
100     35.74         176.29        855.23        881.02        0.56          
101     35.73         168.97        583.79        881.02        0.57          
102     35.65         171.23        577.79        881.02        0.59          
103     35.48         149.26        303.04        881.02        0.60          
104     35.44         182.63        487.24        881.02        0.57          
105     32.52         182.35        543.00        881.02        0.57          
106     29.67         167.76        343.22        881.02        0.57          
107     32.60         177.32        475.14        881.02        0.55          
108     29.65         181.73        527.41        881.02        0.59          
109     35.96         195.20        571.06        881.02        0.56          
110     38.65         203.54        499.39        881.02        0.58          
111     38.72         188.80        851.54        881.02        0.63          
112     35.89         182.32        505.82        881.02        0.58          
113     36.06         217.74        663.93        881.02        0.62          
114     36.09         169.50        524.93        881.02        0.58          
115     35.66         166.49        425.89        881.02        0.53          
