number_generations: 2500
number_validation_runs: 100
number_rounds: 5
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -37.36        -0.32         438.10        431.97        17.71         
1       -97.54        -2.32         151.95        431.97        0.68          
2       -46.99        -0.90         151.62        431.97        0.82          
3       -26.15        1.47          150.83        431.97        0.91          
4       -50.63        2.08          127.90        431.97        0.90          
5       -46.99        2.60          179.10        431.97        0.88          
6       -76.19        4.58          231.68        431.97        0.89          
7       -74.59        4.57          183.79        431.97        1.12          
8       -42.75        10.88         297.21        431.97        0.91          
9       -29.53        18.42         387.18        431.97        1.12          
10      -61.63        21.39         318.43        431.97        1.04          
11      -41.26        36.14         436.04        431.97        1.06          
12      -37.81        40.08         460.24        431.97        1.34          
13      -54.63        33.43         337.12        431.97        0.89          
14      -57.18        46.41         1005.16       945.14        2.02          
15      -84.93        50.94         540.89        945.14        1.35          
16      -56.31        80.14         929.62        945.14        1.87          
17      -42.27        75.34         1043.86       985.20        1.98          
18      -40.74        90.52         808.62        985.20        1.63          
19      -55.74        105.62        810.09        985.20        1.94          
20      -39.00        97.53         923.99        985.20        2.07          
21      -54.53        115.95        856.81        985.20        2.14          
22      -46.65        121.98        604.73        985.20        1.43          
23      -58.71        122.78        643.41        985.20        1.74          
24      -54.82        121.75        774.96        985.20        1.87          
25      -36.70        116.27        459.77        985.20        1.20          
26      -39.77        138.39        984.85        986.42        1.99          
27      -50.25        139.69        919.76        986.42        2.15          
28      -105.99       167.39        1008.10       1008.93       2.08          
29      -47.46        143.52        1118.54       1088.59       2.07          
30      -40.30        146.49        919.68        1088.59       2.01          
31      -45.62        150.62        703.76        1088.59       1.77          
32      -33.28        156.20        922.46        1088.59       1.91          
33      -23.02        168.49        677.06        1088.59       1.81          
34      -40.71        167.51        695.84        1088.59       1.76          
35      -27.26        172.29        946.30        1088.59       2.36          
36      -43.98        161.00        904.46        1088.59       2.09          
37      -79.25        154.64        489.28        1088.59       1.53          
38      -39.13        188.06        947.65        1088.59       2.11          
39      -61.66        200.60        1008.47       1088.59       2.09          
40      -48.19        200.77        1064.89       1088.59       2.14          
41      -48.95        215.00        983.69        1088.59       2.19          
42      -34.13        219.03        975.63        1088.59       2.35          
43      -43.16        223.34        1019.16       1088.59       2.32          
44      -88.68        236.26        1010.53       1088.59       2.33          
45      -50.00        230.36        1053.33       1088.59       2.68          
46      -68.30        238.92        1030.52       1088.59       2.45          
47      -47.41        249.00        1015.33       1088.59       2.45          
48      -55.61        230.43        983.85        1088.59       2.33          
49      -58.72        261.82        1007.57       1088.59       2.61          
50      -115.66       297.83        1022.94       1088.59       2.56          
51      -26.75        324.62        1051.25       1088.59       2.99          
52      -54.49        305.30        1041.51       1088.59       2.62          
53      -57.73        343.48        1038.77       1088.59       2.93          
54      -72.44        306.95        1055.02       1088.59       2.78          
55      -19.42        377.10        1056.94       1088.59       2.99          
56      -56.83        373.30        1043.80       1088.59       2.85          
57      -89.56        376.73        1061.66       1088.59       3.08          
58      -31.03        401.79        1077.48       1088.59       2.88          
59      -66.66        399.62        1080.60       1088.59       3.04          
60      -15.27        479.12        1070.12       1088.59       3.23          
61      -41.22        462.15        1047.52       1088.59       3.25          
62      -39.36        456.47        1067.54       1088.59       3.11          
63      -57.50        475.74        1075.42       1088.59       3.15          
64      -33.54        474.21        1075.38       1088.59       3.23          
65      -29.12        451.05        1078.64       1088.59       3.09          
66      -23.80        516.47        1084.79       1088.59       3.31          
67      -16.98        543.64        1078.09       1088.59       3.56          
68      -49.60        476.93        1083.18       1088.59       3.31          
69      -158.28       573.10        1087.21       1088.59       3.47          
70      -103.69       587.36        1078.26       1088.59       3.74          
71      -50.49        578.05        1089.06       1088.59       3.76          
72      -58.72        534.55        1079.74       1088.59       3.44          
73      -31.21        539.56        1082.97       1088.59       3.51          
74      -39.12        582.31        1085.34       1088.59       3.51          
75      -16.22        579.21        1097.39       1101.39       3.64          
76      -48.25        574.06        1093.65       1101.39       3.57          
77      -80.80        565.08        1084.78       1101.39       3.55          
78      -12.24        579.67        1085.39       1101.39       3.67          
79      -10.87        638.45        1086.08       1101.39       4.24          
80      -35.16        519.44        1088.02       1101.39       3.37          
81      -59.00        560.10        1088.88       1101.39       3.49          
82      -13.18        600.02        1085.54       1101.39       3.64          
83      -18.34        600.02        1091.32       1101.39       3.72          
84      -26.26        557.07        1084.15       1101.39       3.46          
85      -12.38        655.84        1100.47       1101.39       3.79          
86      -8.59         619.46        1097.90       1101.39       3.70          
87      -51.93        584.03        1097.63       1101.39       3.70          
88      -99.85        618.48        1090.70       1101.39       3.84          
89      -3.66         645.56        1101.54       1107.68       3.96          
90      -20.75        634.39        1092.35       1107.68       3.93          
91      -40.85        634.71        1089.96       1107.68       4.26          
92      -29.24        588.45        1094.88       1107.68       3.89          
93      -20.81        628.62        1092.10       1107.68       3.84          
94      -16.54        570.14        1092.55       1107.68       3.59          
95      -9.35         673.78        1090.52       1107.68       4.01          
96      -14.92        686.99        1090.28       1107.68       4.11          
97      -27.74        628.30        1095.52       1107.68       4.15          
98      -77.03        618.04        1097.35       1107.68       3.82          
99      -29.01        639.46        1100.50       1107.68       4.23          
100     -9.22         598.25        1096.03       1107.68       3.64          
101     -40.16        624.65        1095.80       1107.68       3.85          
102     -21.02        641.39        1111.99       1111.18       4.01          
103     -30.57        594.46        1090.15       1111.18       3.55          
104     -20.44        646.52        1103.37       1111.18       3.90          
105     -28.06        590.37        1095.62       1111.18       3.63          
106     -19.75        604.83        1104.00       1111.18       3.71          
107     -13.45        555.10        1096.29       1111.18       3.33          
108     -59.57        619.18        1100.93       1111.18       3.75          
109     -46.65        638.76        1105.47       1111.18       4.05          
110     -14.56        663.49        1123.80       1125.89       3.93          
111     -29.16        575.98        1193.92       1194.20       3.63          
112     -10.64        604.04        1163.37       1194.20       3.56          
113     1.35          601.95        1105.21       1194.20       3.67          
114     -11.52        619.48        1107.35       1194.20       3.72          
115     -13.76        634.53        1112.27       1194.20       3.82          
116     -11.34        594.89        1099.76       1194.20       3.67          
117     -9.67         632.96        1162.31       1194.20       3.76          
118     -10.45        645.73        1109.50       1194.20       3.84          
119     -16.06        592.12        1109.80       1194.20       3.60          
120     -42.61        638.33        1114.26       1194.20       3.84          
121     -15.80        596.54        1152.33       1194.20       3.62          
