number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 140
Free Parameters: {'layer 0': {'input_weight_matrix': 100, 'hidden_weight_matrix': 10, 'bias': 10}, 'output_weight_matrix': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -105.00       -28.21        50.00         -36.00        3.17          
1       -105.00       -12.37        75.00         -24.00        2.98          
2       -35.00        20.09         100.00        -24.00        3.42          
3       -115.00       -4.87         75.00         -12.00        3.10          
4       -115.00       -20.49        75.00         -12.00        3.48          
5       -140.00       -80.89        -35.00        -12.00        3.22          
6       -105.00       0.94          75.00         -12.00        3.13          
7       -80.00        -1.21         100.00        -12.00        3.27          
8       -105.00       -32.46        50.00         -12.00        3.02          
9       -105.00       1.61          100.00        -12.00        3.83          
10      -105.00       -20.36        25.00         -12.00        3.15          
11      -80.00        19.06         75.00         -12.00        3.11          
12      -105.00       -21.79        25.00         -12.00        3.10          
13      -140.00       -40.27        75.00         -12.00        3.12          
14      -140.00       -28.97        75.00         -12.00        3.30          
15      -160.00       -55.09        50.00         -12.00        3.13          
16      -70.00        9.20          75.00         -12.00        3.16          
17      -105.00       -21.65        75.00         -12.00        3.14          
18      -80.00        -6.25         90.00         -12.00        3.27          
19      -175.00       -58.75        50.00         -12.00        3.03          
20      -115.00       -18.44        75.00         -12.00        3.11          
21      -80.00        1.47          50.00         6.00          3.44          
22      -115.00       -0.80         100.00        6.00          3.61          
23      -35.00        22.46         100.00        6.00          3.33          
24      -70.00        -14.42        75.00         6.00          3.19          
25      -45.00        15.71         75.00         6.00          3.19          
26      -105.00       -19.64        75.00         6.00          3.22          
27      -105.00       0.98          75.00         6.00          3.18          
28      -105.00       -7.10         40.00         6.00          3.13          
29      -105.00       4.38          100.00        6.00          3.15          
30      -80.00        -10.71        50.00         6.00          3.17          
31      -70.00        -1.34         50.00         6.00          3.12          
32      -140.00       -15.40        50.00         6.00          3.24          
33      -80.00        -17.28        75.00         6.00          3.12          
34      -150.00       -41.12        25.00         6.00          3.11          
35      -105.00       -8.21         75.00         6.00          3.55          
36      -45.00        -2.63         25.00         6.00          3.18          
37      -115.00       -1.47         75.00         6.00          3.10          
38      -90.00        4.24          90.00         6.00          3.12          
39      -70.00        -12.05        50.00         6.00          3.12          
40      -105.00       -15.40        50.00         6.00          3.24          
41      -45.00        27.19         75.00         6.00          3.16          
42      -70.00        -2.99         50.00         6.00          3.12          
43      -35.00        15.67         75.00         6.00          3.31          
44      -105.00       23.75         100.00        6.00          3.13          
45      -90.00        -35.31        75.00         6.00          3.64          
46      -35.00        17.46         75.00         6.00          3.19          
47      -140.00       -17.95        75.00         6.00          3.08          
48      -115.00       11.83         50.00         6.00          3.14          
49      -35.00        28.30         75.00         6.00          3.33          
50      -105.00       -21.65        25.00         6.00          3.29          
51      -125.00       3.35          100.00        6.00          3.10          
