experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
elapsed_time: 33116.310579776764

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -750.03       -536.25       -409.81       -432.53       16.29         
1       -680.37       -533.45       -387.19       -432.53       13.32         
2       -691.70       -536.78       -410.05       -432.53       13.44         
3       -656.72       -533.72       -380.88       -432.53       13.41         
4       -664.79       -532.86       -426.40       -432.53       12.79         
5       -771.92       -538.17       -424.45       -432.53       12.23         
6       -625.65       -529.86       -428.04       -432.53       12.80         
7       -689.40       -537.45       -416.96       -432.53       12.77         
8       -699.94       -526.85       -396.66       -404.54       12.68         
9       -666.27       -533.85       -402.53       -404.54       13.10         
10      -803.83       -530.75       -413.29       -404.54       13.38         
11      -718.08       -533.00       -397.24       -404.54       12.98         
12      -851.34       -532.15       -423.39       -404.54       13.50         
13      -698.81       -529.29       -432.30       -404.54       14.60         
14      -698.63       -535.82       -387.37       -404.54       13.22         
15      -667.60       -530.38       -422.41       -404.54       12.95         
16      -643.70       -525.02       -375.54       -402.82       12.05         
17      -690.69       -530.98       -391.11       -402.82       13.37         
18      -641.29       -530.25       -432.48       -402.82       13.22         
19      -693.86       -525.63       -364.67       -402.82       14.37         
20      -720.00       -524.94       -388.17       -402.82       14.28         
21      -630.54       -517.63       -335.59       -402.82       13.33         
22      -654.56       -528.10       -405.15       -402.82       12.54         
23      -659.22       -522.91       -375.78       -392.19       13.22         
24      -698.98       -525.53       -415.17       -392.19       13.50         
25      -671.41       -513.31       -372.96       -392.19       13.67         
26      -623.55       -515.44       -325.51       -392.19       14.35         
27      -723.33       -516.48       -342.52       -392.19       14.51         
28      -646.09       -515.20       -394.24       -392.19       13.92         
29      -634.57       -507.47       -247.57       -268.80       13.59         
30      -653.33       -508.50       -353.92       -268.80       13.86         
31      -696.20       -502.82       -309.05       -268.80       13.81         
32      -665.63       -505.35       -378.31       -268.80       13.50         
33      -660.30       -501.22       -362.24       -268.80       13.96         
34      -669.59       -499.60       -319.21       -268.80       14.71         
35      -659.02       -489.46       -292.31       -268.80       14.45         
36      -679.41       -481.88       -239.70       -268.80       14.95         
37      -676.10       -485.23       -309.38       -268.80       14.84         
38      -655.36       -469.22       -243.15       -268.80       13.75         
39      -668.35       -458.26       -3.77         -48.03        14.17         
40      -737.10       -461.80       -239.93       -48.03        15.27         
41      -624.09       -435.75       -224.92       -48.03        15.73         
42      -596.90       -417.37       -151.83       -48.03        15.23         
43      -631.80       -399.04       64.75         -48.03        13.95         
44      -627.16       -390.66       33.86         -48.03        14.63         
45      -651.06       -371.68       -58.72        -48.03        14.75         
46      -685.25       -356.11       -44.46        -48.03        14.11         
47      -625.81       -331.47       61.33         17.41         14.20         
48      -579.68       -309.27       96.61         17.41         14.33         
49      -654.20       -269.93       439.53        101.55        13.74         
50      -549.62       -224.45       352.76        101.55        14.50         
51      -552.51       -226.85       249.77        107.87        14.93         
52      -537.42       -195.78       379.40        200.16        14.73         
53      -555.88       -148.13       383.37        200.16        13.53         
54      -660.29       -108.17       625.91        406.99        13.36         
55      -426.80       -57.91        593.79        406.99        14.12         
56      -587.60       -52.57        669.69        406.99        14.66         
57      -569.18       -13.93        613.25        406.99        13.90         
58      -428.17       24.92         838.22        406.99        13.47         
59      -489.28       48.84         851.37        406.99        14.26         
60      -511.59       41.61         786.86        476.02        13.37         
61      -388.60       74.42         835.94        476.02        14.23         
62      -454.94       112.83        894.77        557.47        14.06         
63      -593.06       109.43        994.61        557.47        15.18         
64      -484.01       130.27        998.96        637.70        14.05         
65      -541.40       146.82        1003.41       637.70        14.80         
66      -388.15       174.12        1010.86       817.11        14.82         
67      -352.30       258.83        1143.95       817.11        14.83         
68      -392.05       278.16        1073.07       1042.92       12.95         
69      -403.70       280.79        1324.72       1042.92       13.30         
70      -421.64       305.85        1165.92       1042.92       13.81         
71      -418.45       325.31        1259.65       1042.92       13.90         
72      -308.79       376.25        1124.08       1042.92       12.91         
73      -402.39       450.45        1810.97       1579.00       13.13         
74      -401.46       465.59        1401.35       1579.00       13.47         
75      -221.55       483.15        1545.37       1579.00       13.29         
76      -345.68       539.61        1506.03       1579.00       12.91         
77      -320.95       531.43        1604.45       1579.00       12.43         
78      -227.66       653.14        2108.63       1613.72       14.16         
79      -379.23       648.62        2031.36       1613.72       13.91         
80      -276.41       673.60        1841.91       1613.72       13.92         
81      -172.77       753.17        1845.55       1768.96       12.82         
82      56.97         855.42        1794.38       1768.96       12.36         
83      -203.82       857.02        1857.06       1856.08       12.51         
84      -109.03       909.57        1888.53       1856.08       14.12         
85      -427.29       869.50        1951.54       1856.08       13.81         
86      -254.03       926.49        2157.07       1856.08       13.64         
87      -139.58       939.04        2025.52       2027.47       12.89         
88      -399.63       1027.98       1957.71       2027.47       13.26         
89      -202.45       1055.78       1942.03       2027.47       12.75         
90      22.06         1140.79       2124.47       2027.47       12.06         
91      -502.78       1150.26       2030.83       2027.47       13.34         
92      92.59         1251.99       2109.49       2027.47       13.10         
93      -162.10       1264.51       2339.86       2027.47       12.57         
94      -3.88         1266.97       2223.61       2027.47       13.93         
95      -244.71       1278.32       2099.85       2027.47       13.36         
96      80.99         1312.75       2517.43       2027.47       13.93         
97      88.16         1335.87       2545.51       2027.47       14.08         
98      110.01        1413.12       2380.23       2027.47       13.38         
99      -25.20        1319.06       2301.54       2027.47       13.35         
100     -242.72       1385.15       2433.61       2027.47       13.42         
101     -123.02       1381.02       2378.36       2040.11       14.12         
102     34.96         1457.12       2381.69       2040.11       12.54         
103     283.14        1450.86       2323.87       2040.11       12.74         
104     -2.56         1464.61       2419.64       2040.11       13.12         
105     -22.22        1469.45       2647.62       2040.11       13.03         
106     181.75        1522.18       2606.40       2407.28       13.65         
107     -49.12        1474.38       2689.49       2407.28       12.48         
108     42.79         1518.06       2541.92       2407.28       13.65         
109     -142.17       1504.48       2676.99       2407.28       14.10         
110     297.70        1632.63       2857.98       2502.70       13.68         
111     130.54        1621.09       2592.09       2502.70       13.80         
112     149.14        1588.19       2866.98       2502.70       13.49         
