experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 2404.309803009033

Genome Size: 90
Free Parameters: {'layer 0': {'input_weight_matrix': 50, 'hidden_weight_matrix': 25, 'bias': 5}, 'output_weight_matrix': 10}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       54.67         333.33        -22.00        0.97          
1       -466.67       -68.00        0.00          -22.00        0.93          
2       0.00          0.00          0.00          -22.00        0.95          
3       -66.67        214.50        833.33        2.00          0.94          
4       -233.33       -1.67         333.33        2.00          1.00          
5       0.00          24.17         166.67        2.00          0.97          
6       -466.67       -45.50        0.00          6.00          0.92          
7       0.00          30.00         166.67        6.00          0.98          
8       -466.67       -14.00        166.67        6.00          0.93          
9       -233.33       10.50         166.67        6.00          0.96          
10      -233.33       6.00          166.67        6.00          0.96          
11      -233.33       -15.67        333.33        6.00          1.10          
12      0.00          0.00          0.00          6.00          0.96          
13      -233.33       24.83         333.33        6.00          0.92          
14      -700.00       -107.17       166.67        6.00          0.97          
15      -466.67       -40.83        0.00          6.00          0.97          
16      -233.33       -15.00        333.33        6.00          0.95          
17      -233.33       -1.00         333.33        6.00          0.97          
18      0.00          15.83         166.67        6.00          0.95          
19      -466.67       -45.33        166.67        6.00          0.97          
20      -233.33       2.50          166.67        10.00         0.95          
21      -466.67       -25.00        166.67        10.00         0.94          
22      0.00          0.00          0.00          10.00         0.96          
23      -233.33       -10.00        166.67        10.00         0.95          
24      -233.33       9.83          166.67        10.00         0.97          
25      0.00          30.00         333.33        10.00         0.98          
26      -233.33       7.33          166.67        10.00         0.95          
27      0.00          5.83          166.67        10.00         0.95          
28      0.00          19.17         166.67        10.00         0.95          
29      -233.33       -1.17         0.00          10.00         0.93          
30      -700.00       -240.00       0.00          10.00         1.00          
31      -233.33       5.50          166.67        10.00         0.95          
32      0.00          16.67         166.67        10.00         1.01          
33      -66.67        6.50          166.67        10.00         0.92          
34      -233.33       25.50         333.33        10.00         0.97          
35      -233.33       40.17         333.33        10.00         1.00          
36      -466.67       26.17         166.67        10.00         0.97          
37      0.00          11.67         166.67        10.00         0.96          
38      -233.33       8.33          166.67        10.00         0.97          
39      0.00          0.00          0.00          10.00         0.99          
40      0.00          0.00          0.00          10.00         0.97          
41      -466.67       -23.17        333.33        10.00         0.94          
42      0.00          59.17         166.67        10.00         0.93          
43      -233.33       114.17        166.67        10.00         0.95          
44      -233.33       -24.83        166.67        10.00         0.94          
45      -233.33       -18.67        333.33        10.00         0.95          
46      -533.33       -149.33       166.67        10.00         0.96          
47      -233.33       -74.67        0.00          10.00         0.94          
48      -233.33       108.17        166.67        10.00         0.95          
49      -233.33       -16.33        0.00          10.00         0.92          
50      0.00          55.00         500.00        10.00         0.93          
51      -233.33       -50.83        333.33        10.00         0.96          
52      -466.67       -93.33        0.00          10.00         0.95          
53      -233.33       -1.17         0.00          10.00         0.96          
54      -233.33       2.00          166.67        10.00         0.94          
55      -466.67       -19.83        0.00          10.00         0.93          
56      -466.67       -275.33       0.00          10.00         0.93          
57      -233.33       27.33         333.33        10.00         0.94          
58      -233.33       29.33         166.67        10.00         0.94          
59      0.00          2.50          166.67        10.00         0.97          
60      0.00          30.83         333.33        10.00         0.96          
61      -233.33       -1.17         0.00          10.00         0.97          
62      -466.67       -43.17        0.00          10.00         0.97          
63      -233.33       -17.83        166.67        10.00         0.95          
64      0.00          21.67         166.67        10.00         0.97          
65      -233.33       -11.83        166.67        10.00         0.97          
66      -233.33       -0.50         333.33        10.00         0.97          
67      -233.33       -55.00        166.67        10.00         0.96          
68      -233.33       4.50          333.33        10.00         0.96          
69      -233.33       -33.17        166.67        10.00         0.96          
70      -233.33       71.17         500.00        10.00         0.96          
71      -233.33       25.83         333.33        10.00         0.97          
72      0.00          6.67          166.67        10.00         0.94          
73      -233.33       -1.17         0.00          10.00         0.95          
74      -466.67       28.67         333.33        10.00         0.93          
75      -466.67       -83.50        166.67        10.00         0.98          
76      0.00          42.50         166.67        10.00         0.96          
77      0.00          78.33         333.33        10.00         0.96          
78      -233.33       59.17         333.33        10.00         0.97          
79      -233.33       -46.17        166.67        10.00         0.95          
80      0.00          0.00          0.00          10.00         0.96          
81      0.00          80.83         333.33        10.00         0.99          
82      -233.33       40.67         166.67        10.00         0.95          
83      0.00          0.83          166.67        10.00         0.99          
84      0.00          111.67        166.67        10.00         0.94          
85      -700.00       -72.17        166.67        10.00         0.98          
86      0.00          4.17          333.33        10.00         0.98          
87      -233.33       -1.33         166.67        10.00         0.97          
88      -233.33       -80.00        166.67        10.00         0.99          
89      -233.33       7.50          333.33        10.00         0.94          
90      -233.33       35.17         333.33        10.00         0.96          
91      0.00          0.00          0.00          10.00         0.96          
92      0.00          0.83          166.67        10.00         0.94          
93      -233.33       -41.83        166.67        10.00         0.97          
94      -700.00       -69.50        333.33        10.00         0.98          
95      -233.33       -2.67         0.00          10.00         0.97          
96      0.00          10.83         166.67        10.00         0.92          
97      -233.33       73.50         333.33        10.00         0.93          
98      -300.00       -0.83         166.67        10.00         0.94          
99      -233.33       -61.83        0.00          10.00         0.95          
100     -233.33       -53.83        166.67        10.00         0.96          
101     0.00          58.33         333.33        10.00         0.92          
102     -233.33       -39.17        166.67        10.00         0.98          
103     -233.33       2.33          166.67        10.00         0.93          
104     -233.33       -47.17        166.67        10.00         0.94          
105     -233.33       -0.33         166.67        10.00         0.97          
106     0.00          0.00          0.00          10.00         0.95          
107     -233.33       7.33          333.33        10.00         0.95          
108     -233.33       -44.50        166.67        10.00         0.96          
109     -233.33       1.33          166.67        10.00         0.97          
110     0.00          9.17          166.67        12.00         0.97          
111     -233.33       -52.83        333.33        12.00         0.95          
112     0.00          30.83         333.33        12.00         0.96          
113     -233.33       -10.83        333.33        12.00         0.96          
114     -300.00       4.00          500.00        12.00         0.99          
115     0.00          2.50          166.67        12.00         0.96          
116     -233.33       -13.00        166.67        12.00         0.96          
117     -233.33       -54.00        166.67        12.00         0.95          
118     -233.33       114.67        333.33        12.00         0.95          
119     -233.33       24.83         333.33        12.00         0.96          
120     0.00          9.17          166.67        12.00         0.96          
121     -233.33       -45.83        166.67        12.00         0.95          
122     0.00          28.33         166.67        12.00         0.95          
123     -466.67       -50.50        166.67        12.00         0.94          
124     -233.33       42.67         166.67        12.00         0.97          
125     -233.33       20.50         166.67        12.00         0.96          
126     -233.33       -2.33         0.00          12.00         0.96          
127     0.00          34.17         500.00        12.00         0.98          
128     -66.67        27.17         333.33        12.00         0.99          
129     -233.33       60.67         333.33        12.00         0.98          
130     -466.67       42.17         333.33        12.00         0.97          
131     -233.33       11.83         333.33        12.00         0.96          
132     0.00          0.00          0.00          12.00         0.95          
133     0.00          0.83          166.67        12.00         0.96          
134     -233.33       -133.50       333.33        12.00         0.96          
135     0.00          0.00          0.00          12.00         0.93          
136     -233.33       37.67         166.67        12.00         0.97          
137     -233.33       -10.83        166.67        12.00         0.96          
138     -233.33       -4.83         333.33        12.00         0.97          
139     -233.33       -0.67         166.67        12.00         0.96          
140     -233.33       -11.33        166.67        12.00         0.93          
141     0.00          1.67          333.33        12.00         0.96          
142     -233.33       -1.17         0.00          12.00         1.02          
143     0.00          81.67         333.33        12.00         0.94          
144     -466.67       -5.67         166.67        12.00         1.00          
145     0.00          80.00         333.33        12.00         0.94          
146     -466.67       -24.50        333.33        12.00         0.99          
147     -233.33       -3.50         0.00          12.00         0.98          
148     -300.00       51.00         166.67        12.00         0.93          
149     0.00          14.17         166.67        12.00         0.96          
150     -700.00       -76.17        166.67        12.00         0.96          
151     -233.33       49.33         333.33        12.00         0.97          
152     -233.33       -39.17        333.33        12.00         0.96          
153     0.00          0.00          0.00          12.00         0.94          
154     -466.67       50.50         500.00        12.00         0.97          
155     0.00          20.00         166.67        12.00         0.95          
156     -233.33       1.50          166.67        12.00         0.95          
157     -233.33       35.00         166.67        12.00         0.98          
158     -233.33       -0.00         166.67        12.00         0.97          
159     -233.33       -2.33         0.00          12.00         0.96          
160     0.00          77.50         166.67        12.00         0.97          
161     0.00          0.00          0.00          12.00         0.98          
162     -233.33       -5.67         166.67        12.00         0.97          
163     -66.67        20.50         333.33        12.00         0.91          
164     -233.33       -15.17        0.00          12.00         0.95          
165     0.00          0.00          0.00          12.00         1.00          
166     -466.67       -5.83         0.00          12.00         0.94          
167     -233.33       -35.67        333.33        12.00         1.00          
168     -466.67       -17.00        166.67        12.00         0.97          
169     -700.00       -47.00        333.33        12.00         0.94          
170     -466.67       47.67         333.33        12.00         0.95          
171     -233.33       100.50        333.33        12.00         0.95          
172     -233.33       20.50         166.67        12.00         0.96          
173     -233.33       -38.50        0.00          12.00         0.97          
174     -233.33       -3.33         166.67        12.00         0.95          
175     -233.33       0.50          166.67        12.00         0.94          
176     -233.33       57.33         500.00        12.00         0.97          
177     0.00          96.67         333.33        12.00         0.95          
178     -233.33       33.17         166.67        12.00         0.94          
179     0.00          168.33        333.33        12.00         0.97          
180     -233.33       87.33         333.33        12.00         0.96          
181     -233.33       -8.17         0.00          12.00         0.96          
182     0.00          0.83          166.67        12.00         0.95          
183     -933.33       -47.00        166.67        12.00         0.94          
184     -700.00       -90.00        166.67        12.00         0.95          
185     0.00          0.00          0.00          12.00         0.94          
186     0.00          0.00          0.00          12.00         0.97          
187     0.00          8.33          166.67        12.00         0.94          
188     -700.00       -172.17       166.67        12.00         0.97          
189     -466.67       -19.83        0.00          12.00         0.99          
190     0.00          4.17          166.67        12.00         0.99          
191     -233.33       0.83          500.00        12.00         0.98          
192     0.00          0.00          0.00          12.00         0.98          
193     -233.33       2.17          166.67        12.00         0.97          
194     0.00          130.83        333.33        12.00         0.99          
195     0.00          27.50         166.67        12.00         1.01          
196     -233.33       -10.50        0.00          12.00         1.00          
197     -233.33       -2.67         0.00          12.00         0.93          
198     -233.33       -189.33       333.33        12.00         1.00          
199     -233.33       -1.83         166.67        12.00         0.96          
200     -466.67       -85.33        166.67        12.00         0.95          
