experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 2986.562784910202

Genome Size: 682
Free Parameters: {'individual_size': 682}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -466.67       -50.83        166.67        -22.00        1.21          
1       -466.67       -30.17        166.67        -4.00         1.18          
2       0.00          0.00          0.00          -4.00         1.23          
3       -233.33       2.17          166.67        -4.00         1.23          
4       -466.67       7.67          166.67        -4.00         1.19          
5       -233.33       -23.00        166.67        -4.00         1.20          
6       -466.67       -36.17        0.00          -4.00         1.18          
7       -466.67       -49.33        166.67        -4.00         1.16          
8       -233.33       19.67         166.67        -4.00         1.16          
9       -233.33       -53.00        166.67        -4.00         1.19          
10      0.00          11.67         166.67        -4.00         1.18          
11      -233.33       115.33        500.00        -4.00         1.24          
12      -700.00       -276.83       -66.67        -4.00         1.22          
13      -233.33       47.83         166.67        -4.00         1.20          
14      0.00          0.00          0.00          6.00          1.19          
15      -466.67       -62.17        166.67        6.00          1.19          
16      -466.67       -58.00        166.67        6.00          1.18          
17      0.00          45.00         166.67        6.00          1.21          
18      -233.33       5.67          166.67        6.00          1.18          
19      -233.33       26.83         166.67        6.00          1.18          
20      -66.67        113.00        333.33        6.00          1.24          
21      -233.33       55.33         333.33        6.00          1.21          
22      -300.00       -103.50       166.67        6.00          1.26          
23      -233.33       -0.00         166.67        6.00          1.19          
24      -233.33       7.33          166.67        6.00          1.20          
25      -233.33       1.83          166.67        6.00          1.21          
26      -233.33       7.33          333.33        6.00          1.27          
27      -233.33       0.50          166.67        6.00          1.21          
28      -233.33       27.83         333.33        6.00          1.23          
29      0.00          0.00          0.00          6.00          1.21          
30      -466.67       -3.83         166.67        6.00          1.24          
31      -233.33       56.17         333.33        6.00          1.22          
32      -466.67       14.67         333.33        6.00          1.22          
33      -233.33       -54.83        0.00          6.00          1.18          
34      -66.67        -0.17         166.67        6.00          1.21          
35      0.00          0.00          0.00          6.00          1.22          
36      -233.33       -31.83        166.67        6.00          1.22          
37      -233.33       0.17          333.33        6.00          1.18          
38      0.00          4.17          166.67        6.00          1.23          
39      0.00          36.67         333.33        6.00          1.19          
40      -233.33       -61.00        166.67        6.00          1.18          
41      0.00          4.17          166.67        6.00          1.21          
42      -233.33       109.67        333.33        6.00          1.23          
43      -233.33       -34.17        166.67        6.00          1.19          
44      -233.33       -52.17        166.67        6.00          1.20          
45      -533.33       -84.67        166.67        6.00          1.19          
46      -233.33       -13.00        166.67        6.00          1.20          
47      -233.33       -4.67         0.00          6.00          1.18          
48      0.00          4.17          166.67        6.00          1.17          
49      -233.33       34.00         166.67        6.00          1.20          
50      -300.00       16.17         166.67        6.00          1.23          
51      -233.33       -3.17         166.67        6.00          1.18          
52      -466.67       -107.33       0.00          6.00          1.23          
53      0.00          0.83          166.67        6.00          1.19          
54      -233.33       -62.83        166.67        6.00          1.15          
55      -466.67       -30.50        166.67        6.00          1.22          
56      -233.33       -56.00        166.67        6.00          1.19          
57      -300.00       56.00         333.33        6.00          1.23          
58      -233.33       -18.33        333.33        6.00          1.17          
59      0.00          52.50         333.33        6.00          1.19          
60      0.00          41.67         166.67        6.00          1.20          
61      -233.33       -110.83       0.00          6.00          1.17          
62      -233.33       8.67          333.33        6.00          1.18          
63      -233.33       -9.33         0.00          6.00          1.16          
64      -233.33       -0.33         166.67        6.00          1.19          
65      -233.33       55.50         166.67        6.00          1.21          
66      -233.33       -7.33         166.67        6.00          1.19          
67      -233.33       6.33          333.33        6.00          1.21          
68      -233.33       -2.33         0.00          6.00          1.18          
69      -233.33       -11.17        166.67        6.00          1.18          
70      -233.33       101.67        333.33        6.00          1.21          
71      -466.67       -43.17        0.00          6.00          1.20          
