experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 7293.833363056183

Genome Size: 160
Free Parameters: {'V': 40, 'W': 100, 'T': 10, 'x_0': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       5.00          14.84         74.00         75.40         8.30          
1       5.00          18.38         111.00        102.10        0.58          
2       5.00          18.14         64.00         102.10        0.65          
3       5.00          20.05         104.67        102.10        0.57          
4       5.00          18.05         73.00         102.10        0.52          
5       5.00          22.91         114.67        102.10        0.56          
6       5.00          20.14         128.67        122.04        0.55          
7       5.33          21.83         122.67        122.04        0.60          
8       5.00          24.77         103.00        122.04        0.62          
9       5.00          27.41         118.00        122.04        0.54          
10      5.00          30.32         133.67        122.04        0.60          
11      5.00          36.73         247.67        294.56        0.62          
12      5.00          40.01         706.67        798.42        0.77          
13      5.00          39.06         167.33        798.42        0.58          
14      5.00          53.00         1000.00       798.42        0.82          
15      5.33          54.59         315.00        798.42        0.67          
16      5.00          62.53         1000.00       874.54        0.88          
17      5.00          50.74         306.00        874.54        0.65          
18      5.00          73.83         1000.00       963.42        0.93          
19      4.67          78.17         1000.00       963.42        0.92          
20      4.67          85.05         1000.00       974.28        1.00          
21      5.00          106.91        1000.00       1000.00       1.01          
22      4.00          106.75        1000.00       1000.00       0.99          
23      4.00          99.66         1000.00       1000.00       0.98          
24      4.00          103.13        1000.00       1000.00       1.04          
25      4.33          132.96        1000.00       1000.00       1.05          
26      4.33          151.55        1000.00       1000.00       1.12          
27      4.00          137.40        1000.00       1000.00       1.15          
28      4.00          117.89        1000.00       1000.00       1.04          
29      4.00          157.19        1000.00       1000.00       1.15          
30      4.00          173.12        1000.00       1000.00       1.30          
31      4.00          173.20        1000.00       1000.00       1.12          
32      4.00          194.40        1000.00       1000.00       1.17          
33      4.00          193.25        1000.00       1000.00       1.21          
34      4.00          232.38        1000.00       1000.00       1.38          
35      4.00          247.47        1000.00       1000.00       1.40          
36      4.00          239.83        1000.00       1000.00       1.30          
37      4.00          234.27        1000.00       1000.00       1.50          
38      4.00          287.39        1000.00       1000.00       1.47          
39      4.00          252.90        1000.00       1000.00       1.39          
40      4.00          256.64        1000.00       1000.00       1.40          
41      4.00          245.38        1000.00       1000.00       1.47          
42      4.00          303.99        1000.00       1000.00       1.53          
43      4.00          293.63        1000.00       1000.00       1.44          
44      4.00          313.55        1000.00       1000.00       1.55          
45      4.00          269.36        1000.00       1000.00       1.48          
46      4.00          336.27        1000.00       1000.00       1.61          
47      4.00          372.36        1000.00       1000.00       1.66          
48      4.00          418.03        1000.00       1000.00       1.73          
49      4.00          392.85        1000.00       1000.00       1.73          
50      4.00          436.85        1000.00       1000.00       1.76          
51      4.00          405.62        1000.00       1000.00       1.73          
52      4.00          425.80        1000.00       1000.00       1.85          
53      4.00          396.25        1000.00       1000.00       1.65          
54      4.00          396.59        1000.00       1000.00       1.68          
55      4.00          427.38        1000.00       1000.00       1.72          
56      4.00          447.42        1000.00       1000.00       1.84          
57      4.00          411.74        1000.00       1000.00       1.68          
58      4.00          385.70        1000.00       1000.00       1.72          
59      4.00          370.30        1000.00       1000.00       1.83          
60      4.00          428.20        1000.00       1000.00       1.80          
61      4.00          427.02        1000.00       1000.00       1.83          
62      4.00          450.90        1000.00       1000.00       1.84          
63      4.00          461.65        1000.00       1000.00       1.83          
64      4.00          555.00        1000.00       1000.00       2.04          
65      4.00          528.86        1000.00       1000.00       2.05          
66      4.00          551.25        1000.00       1000.00       2.02          
67      4.00          568.90        1000.00       1000.00       2.24          
68      4.00          508.49        1000.00       1000.00       2.02          
69      4.00          511.13        1000.00       1000.00       2.01          
70      4.00          479.41        1000.00       1000.00       1.90          
71      4.00          569.68        1000.00       1000.00       2.08          
72      4.00          611.45        1000.00       1000.00       2.12          
73      4.00          608.14        1000.00       1000.00       2.16          
74      4.00          600.75        1000.00       1000.00       2.09          
75      4.00          593.03        1000.00       1000.00       2.14          
76      4.00          712.46        1000.00       1000.00       2.41          
77      4.00          669.84        1000.00       1000.00       2.33          
78      4.00          718.49        1000.00       1000.00       2.38          
79      4.00          654.72        1000.00       1000.00       2.26          
80      4.00          654.10        1000.00       1000.00       2.16          
81      4.00          648.14        1000.00       1000.00       2.27          
82      4.00          709.05        1000.00       1000.00       2.48          
83      4.00          722.07        1000.00       1000.00       2.40          
84      4.00          709.60        1000.00       1000.00       2.42          
85      4.00          744.66        1000.00       1000.00       2.50          
86      4.00          781.49        1000.00       1000.00       2.48          
87      4.00          764.99        1000.00       1000.00       2.50          
88      4.00          799.22        1000.00       1000.00       2.56          
89      4.00          795.69        1000.00       1000.00       2.65          
90      4.00          820.99        1000.00       1000.00       2.64          
91      4.00          825.32        1000.00       1000.00       2.60          
92      4.00          835.93        1000.00       1000.00       2.62          
93      4.00          809.49        1000.00       1000.00       2.70          
94      4.00          850.89        1000.00       1000.00       2.61          
95      4.00          746.41        1000.00       1000.00       2.55          
96      4.00          693.46        1000.00       1000.00       2.32          
97      4.00          767.61        1000.00       1000.00       2.51          
98      4.00          790.25        1000.00       1000.00       2.64          
99      4.00          843.11        1000.00       1000.00       2.68          
100     4.00          868.94        1000.00       1000.00       2.73          
101     4.00          786.29        1000.00       1000.00       2.59          
102     4.00          851.23        1000.00       1000.00       2.72          
103     4.00          791.54        1000.00       1000.00       2.52          
104     4.00          854.50        1000.00       1000.00       2.79          
105     4.00          835.09        1000.00       1000.00       2.65          
106     4.00          842.08        1000.00       1000.00       2.82          
