number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 760
Free Parameters: {'layer 0': {'input_weight_matrix': 600, 'hidden_weight_matrix': 60, 'bias': 60}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -210.00       -46.25        25.00         -38.00        4.44          
1       -55.00        27.46         100.00        -11.00        4.73          
2       -140.00       -27.10        75.00         -9.00         4.25          
3       -140.00       -1.65         75.00         -9.00         4.53          
4       -115.00       -13.26        50.00         -9.00         4.35          
5       -105.00       -1.03         100.00        -9.00         4.34          
6       -210.00       -25.80        50.00         -9.00         4.72          
7       -70.00        11.12         115.00        -9.00         4.37          
8       -80.00        -14.46        50.00         -9.00         4.37          
9       -115.00       -6.70         75.00         -9.00         4.32          
10      -140.00       -12.95        75.00         -9.00         4.59          
11      -140.00       -19.55        65.00         -9.00         4.39          
12      -90.00        -2.23         75.00         -9.00         4.52          
13      -35.00        9.91          125.00        -9.00         4.34          
14      -80.00        -2.63         50.00         -9.00         4.41          
15      -140.00       -17.28        75.00         -9.00         4.42          
16      -105.00       -23.30        100.00        -9.00         4.42          
17      -105.00       5.40          150.00        -9.00         4.38          
18      -105.00       15.67         125.00        -5.00         4.40          
19      -140.00       -19.06        75.00         -5.00         4.35          
20      -140.00       -19.11        75.00         -5.00         4.31          
21      -175.00       -24.55        100.00        -5.00         4.39          
22      -80.00        3.57          75.00         -5.00         4.51          
23      -45.00        5.45          50.00         -3.00         4.26          
24      -185.00       -39.78        65.00         -3.00         4.27          
25      -195.00       -11.96        100.00        -3.00         4.38          
26      -80.00        -2.46         75.00         -3.00         4.32          
27      -70.00        19.11         75.00         -3.00         4.52          
28      -70.00        1.43          125.00        18.00         4.40          
29      -70.00        16.70         75.00         18.00         4.28          
30      -35.00        43.93         150.00        18.00         4.38          
31      -150.00       -11.29        65.00         18.00         4.40          
32      -80.00        18.39         150.00        18.00         4.50          
33      -105.00       -10.58        50.00         18.00         4.35          
34      -105.00       -7.10         75.00         18.00         4.44          
35      -70.00        42.32         125.00        18.00         4.51          
36      -90.00        14.38         125.00        18.00         4.35          
37      -115.00       -18.66        100.00        18.00         4.35          
38      -45.00        46.43         125.00        18.00         4.35          
39      -80.00        -23.66        50.00         18.00         4.31          
40      -105.00       -9.20         90.00         18.00         4.34          
41      -70.00        5.62          65.00         18.00         4.29          
42      -80.00        3.39          75.00         18.00         4.38          
43      -105.00       -4.33         50.00         18.00         4.35          
44      -70.00        6.21          75.00         18.00         4.53          
45      -105.00       5.80          100.00        18.00         4.90          
46      -175.00       -22.32        150.00        18.00         4.49          
47      -70.00        21.74         150.00        18.00         4.41          
48      -115.00       -14.51        95.00         18.00         4.40          
49      -105.00       -47.14        40.00         18.00         4.34          
50      -115.00       -26.47        75.00         18.00         4.41          
51      -140.00       -6.47         125.00        18.00         4.64          
52      -70.00        18.04         125.00        18.00         4.77          
53      -150.00       -25.80        75.00         18.00         4.84          
54      -105.00       2.19          125.00        18.00         4.41          
55      -80.00        -4.46         130.00        18.00         4.42          
56      -115.00       -18.88        100.00        18.00         4.43          
57      -150.00       -30.54        100.00        18.00         4.43          
58      -115.00       21.07         125.00        18.00         4.38          
59      -90.00        -0.09         65.00         18.00         4.37          
60      -115.00       -15.22        90.00         18.00         4.37          
61      -70.00        13.04         100.00        18.00         4.47          
62      -105.00       -10.76        75.00         18.00         4.37          
63      -150.00       -13.57        50.00         18.00         4.48          
64      -115.00       -19.38        100.00        18.00         4.68          
65      -115.00       9.82          100.00        18.00         4.36          
66      -185.00       -18.93        75.00         18.00         4.36          
67      -115.00       2.32          100.00        18.00         4.54          
68      -105.00       2.01          150.00        18.00         4.48          
