experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 12693.095172643661

Genome Size: 85
Free Parameters: {'V': 55, 'W': 25, 'T': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       48.62         80.25         144.31        132.82        8.19          
1       51.52         76.94         110.56        132.82        0.54          
2       54.58         84.90         142.11        132.82        0.57          
3       51.52         82.11         139.03        132.82        0.54          
4       45.39         92.68         190.80        141.88        0.56          
5       48.74         98.34         229.62        141.88        0.51          
6       45.17         92.39         170.03        164.20        0.49          
7       44.87         90.25         185.37        164.20        0.51          
8       36.00         109.58        287.31        192.95        0.56          
9       36.06         109.47        204.59        192.95        0.57          
10      36.17         113.91        237.69        192.95        0.54          
11      39.06         123.20        256.87        206.55        0.50          
12      36.11         117.36        202.80        206.55        0.57          
13      35.38         121.86        259.06        243.44        0.52          
14      35.55         120.83        320.75        243.44        0.52          
15      35.54         113.67        234.04        243.44        0.52          
16      29.63         123.57        281.13        243.44        0.57          
17      35.65         124.79        331.54        243.44        0.59          
18      26.85         130.65        311.71        267.41        0.52          
19      32.45         107.58        219.87        267.41        0.52          
20      36.00         121.40        321.48        267.41        0.52          
21      29.63         123.66        278.62        267.41        0.54          
22      35.12         117.68        265.76        267.41        0.49          
23      32.46         120.39        244.69        267.41        0.50          
24      35.51         127.84        368.34        267.41        0.57          
25      35.75         114.95        223.86        267.41        0.51          
26      26.87         121.47        274.79        267.41        0.54          
27      26.91         125.82        281.44        267.41        0.57          
28      32.53         125.88        384.22        351.91        0.54          
29      32.37         121.14        295.56        351.91        0.52          
30      26.88         139.47        332.72        351.91        0.59          
31      32.39         137.80        311.72        351.91        0.59          
32      30.03         136.11        390.02        351.91        0.57          
33      35.39         135.75        268.60        351.91        0.56          
34      32.94         124.70        328.14        351.91        0.49          
35      35.45         149.76        364.93        351.91        0.53          
36      35.43         146.32        340.34        390.83        0.55          
37      35.46         137.20        302.96        390.83        0.54          
38      29.59         128.62        299.15        390.83        0.50          
39      32.72         127.54        278.24        390.83        0.54          
40      32.46         138.14        338.51        390.83        0.60          
41      32.59         147.58        368.16        390.83        0.59          
42      35.75         135.45        356.45        390.83        0.54          
43      32.82         145.16        324.16        390.83        0.53          
44      35.67         147.97        342.68        390.83        0.55          
45      35.51         152.36        485.81        390.83        0.59          
46      35.56         150.22        380.85        390.83        0.54          
47      36.19         145.23        361.07        390.83        0.52          
48      32.79         138.29        292.61        390.83        0.56          
49      32.55         143.42        383.70        390.83        0.55          
50      35.51         150.21        435.63        390.83        0.56          
51      32.56         127.18        299.92        390.83        0.52          
52      35.58         143.27        361.98        390.83        0.58          
53      35.75         143.29        435.79        390.83        0.51          
54      29.68         132.82        293.61        390.83        0.58          
55      35.20         129.12        325.42        390.83        0.57          
56      35.37         136.78        330.25        390.83        0.54          
57      35.49         143.16        346.52        390.83        0.57          
58      29.76         126.15        309.88        390.83        0.54          
59      26.84         126.57        307.43        390.83        0.51          
60      32.68         132.86        336.71        390.83        0.53          
61      35.57         148.11        383.06        390.83        0.53          
62      32.78         126.07        326.31        390.83        0.49          
63      32.68         145.37        327.68        390.83        0.56          
64      35.67         130.64        320.69        390.83        0.54          
65      35.37         136.54        271.39        390.83        0.51          
66      29.60         146.26        408.47        390.83        0.56          
67      32.84         146.23        345.76        390.83        0.59          
68      26.90         155.64        382.96        390.83        0.54          
69      35.33         153.54        403.44        390.83        0.54          
70      38.95         159.58        402.94        390.83        0.58          
71      32.37         165.28        355.88        390.83        0.60          
72      35.40         178.57        454.28        390.83        0.60          
73      35.89         175.79        402.95        390.83        0.54          
74      35.66         181.34        462.23        390.83        0.57          
75      35.52         182.46        430.09        414.41        0.57          
76      35.66         162.57        424.38        414.41        0.54          
