experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 12104.557909727097

Genome Size: 210
Free Parameters: {'V': 80, 'W': 100, 'T': 20, 'x_0': 10}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -74.76        -7.30         61.67         44.92         10.18         
1       -42.68        -5.79         40.78         44.92         6.06          
2       -50.92        -3.71         60.37         60.14         5.83          
3       -105.69       -3.68         153.40        156.47        5.81          
4       -70.15        -1.03         150.57        156.47        5.90          
5       -71.91        1.26          150.93        156.47        5.83          
6       -49.01        2.84          63.42         156.47        5.97          
7       -50.06        3.61          88.09         156.47        5.68          
8       -51.50        8.09          126.02        156.47        5.85          
9       -34.73        10.68         148.73        156.47        5.90          
10      -49.47        11.68         93.74         156.47        5.95          
11      -48.08        19.81         120.25        156.47        5.95          
12      -45.61        20.36         131.81        156.47        5.69          
13      -44.23        20.49         214.20        199.40        5.98          
14      -34.31        30.67         192.92        199.40        5.98          
15      -55.32        25.31         186.41        199.40        5.92          
16      -31.76        28.93         180.13        199.40        5.90          
17      -54.44        35.90         183.23        214.09        5.59          
18      -53.43        35.39         217.42        214.09        5.79          
19      -36.43        38.33         200.22        214.09        5.88          
20      -26.91        56.12         242.93        252.97        5.79          
21      -52.62        48.96         222.34        252.97        5.92          
22      -32.11        61.39         218.18        252.97        5.58          
23      -36.56        70.17         212.70        252.97        5.62          
24      -59.62        64.29         215.31        252.97        5.90          
25      -29.81        67.51         232.94        252.97        5.55          
26      -61.83        77.41         300.42        303.84        5.45          
27      -29.32        79.97         261.53        303.84        5.80          
28      -42.17        80.35         249.74        303.84        5.48          
29      -34.37        87.04         256.82        303.84        5.69          
30      -83.53        94.34         279.05        303.84        5.55          
31      -50.93        87.81         326.32        329.78        5.37          
32      -34.55        86.53         267.36        329.78        5.52          
33      -25.27        77.17         252.12        329.78        5.49          
34      -50.70        83.64         305.65        329.78        5.69          
35      -29.13        94.62         284.71        329.78        5.51          
36      -62.16        88.90         291.84        329.78        5.60          
37      -93.48        95.94         275.33        329.78        5.54          
38      -40.19        94.41         289.18        329.78        5.47          
39      -37.42        98.69         277.25        329.78        5.42          
40      -66.66        77.41         254.65        329.78        5.51          
41      -40.86        88.61         248.14        329.78        5.52          
42      -43.03        103.38        248.43        329.78        5.74          
43      -28.46        105.64        293.06        329.78        5.52          
44      -48.82        104.99        257.38        329.78        5.56          
45      -77.75        103.86        301.34        329.78        5.50          
46      -86.50        114.52        314.09        329.78        5.24          
47      -43.13        122.20        268.44        329.78        5.61          
48      -36.19        127.24        263.87        329.78        5.60          
49      -50.66        135.21        330.49        329.78        5.28          
50      -59.14        135.43        297.28        329.78        5.51          
51      -60.09        128.55        300.79        329.78        5.35          
52      -104.28       119.38        300.64        329.78        5.12          
53      -46.23        141.14        316.11        329.78        5.16          
54      -64.69        133.86        320.86        329.78        5.23          
55      -99.09        128.04        322.35        329.78        5.31          
56      -44.74        135.79        322.59        329.78        5.36          
57      -75.40        128.71        324.80        329.78        5.25          
58      -41.74        153.65        330.68        329.78        5.19          
59      -84.64        155.35        313.62        329.78        5.27          
60      -42.80        161.44        315.99        329.78        5.27          
61      -87.13        167.18        341.04        342.22        5.26          
62      -59.84        158.66        320.88        342.22        5.19          
63      -33.91        190.18        334.70        342.22        5.20          
64      -104.37       175.95        332.25        342.22        5.07          
65      -60.66        187.50        339.90        342.22        5.17          
66      -34.73        202.05        343.21        342.43        5.00          
67      -101.20       195.95        333.94        342.43        5.11          
68      -15.84        202.62        341.54        342.43        4.95          
69      -56.38        196.41        346.01        348.60        5.01          
70      -118.04       202.13        347.11        348.60        4.96          
71      -85.96        208.05        334.56        348.60        4.96          
72      -68.23        196.06        346.42        348.60        5.02          
73      -15.46        206.38        344.87        348.60        5.02          
74      -66.08        206.37        341.46        348.60        5.08          
75      -29.76        229.25        343.10        348.60        5.07          
76      -24.99        218.90        341.93        348.60        5.00          
77      -39.66        225.09        346.59        348.60        5.05          
78      -129.87       235.18        347.78        348.60        5.06          
79      -43.85        231.85        346.38        348.60        4.92          
80      -37.59        241.72        351.00        348.60        4.79          
81      -81.69        238.40        346.27        348.60        4.95          
82      -30.21        239.00        339.45        348.60        4.85          
83      -46.98        244.91        349.49        349.83        4.86          
84      -33.48        246.72        347.48        349.83        5.04          
85      -15.87        262.17        345.62        349.83        4.87          
86      4.67          261.68        348.28        349.83        4.89          
87      -27.89        259.47        351.62        349.83        4.95          
88      -39.36        265.35        351.24        349.83        5.05          
89      2.85          272.33        348.89        349.83        4.88          
90      -82.37        281.24        350.62        349.83        4.84          
91      -97.79        268.16        348.32        349.83        4.91          
92      15.33         279.14        351.80        349.83        4.91          
93      -73.46        278.46        349.93        349.83        4.97          
94      -7.70         276.66        351.43        349.83        4.91          
95      16.40         284.43        351.50        349.83        4.98          
96      24.07         286.26        349.56        349.83        5.08          
97      -17.39        277.64        348.65        351.69        5.02          
98      7.45          277.62        351.45        351.69        5.01          
99      -1.46         288.04        351.25        351.69        4.94          
100     -19.06        285.94        351.51        351.69        5.10          
101     27.09         280.24        349.65        351.69        4.96          
102     31.45         291.98        351.48        351.69        4.92          
103     21.82         292.93        349.46        351.69        4.95          
104     25.69         295.19        351.97        351.69        4.85          
105     13.41         291.72        346.92        351.69        4.93          
106     -5.67         295.78        350.61        353.68        4.93          
107     -3.27         292.24        348.96        353.68        4.85          
108     30.02         296.07        353.92        353.68        4.90          
109     148.49        304.88        352.33        353.68        5.03          
110     63.75         306.94        351.16        353.68        4.78          
111     81.73         303.36        350.29        353.68        4.91          
112     111.38        312.63        350.03        353.68        4.93          
113     139.25        310.10        351.28        353.68        4.92          
114     104.19        305.49        350.97        353.68        4.89          
115     177.66        314.26        353.54        353.68        4.94          
116     145.45        312.04        352.61        353.68        4.89          
117     210.84        314.47        352.78        353.68        4.95          
118     30.59         312.26        352.06        353.68        4.87          
119     114.51        313.77        351.96        353.68        4.90          
120     233.53        320.99        352.71        353.68        4.85          
121     135.09        314.46        355.16        353.68        4.88          
122     54.24         317.42        354.15        353.68        4.89          
123     63.65         318.40        355.50        353.68        4.98          
124     163.03        320.45        352.80        353.68        4.81          
125     228.18        319.99        353.23        353.68        4.98          
126     239.52        326.13        356.08        353.68        4.91          
127     99.76         319.54        351.92        353.68        4.84          
128     239.57        325.00        354.83        353.68        5.01          
129     191.63        323.99        354.34        353.68        4.95          
130     91.11         323.05        353.31        353.68        4.80          
131     175.62        323.82        354.44        353.68        4.97          
132     122.68        324.17        353.40        353.68        4.89          
133     248.20        328.87        355.51        353.68        4.86          
134     242.38        326.30        354.73        353.68        4.90          
135     246.71        328.52        355.25        353.68        4.89          
136     220.30        325.67        353.27        353.68        4.66          
137     242.73        327.81        354.55        354.32        4.78          
138     242.12        329.06        358.24        354.32        4.97          
139     238.67        330.41        354.60        355.50        4.85          
140     251.89        329.79        356.58        355.50        4.88          
141     245.44        327.85        355.89        355.50        4.99          
142     224.50        327.28        356.07        355.50        4.95          
143     229.23        327.75        356.11        355.50        4.86          
144     209.39        327.00        357.50        355.50        5.03          
145     242.23        328.15        354.54        355.50        4.97          
146     246.56        328.45        354.26        355.50        4.86          
147     251.39        332.54        359.56        355.50        4.92          
148     247.59        331.62        359.63        355.50        4.93          
149     124.97        329.58        358.02        355.50        4.91          
150     244.88        334.00        357.27        355.50        4.94          
151     244.00        330.66        355.52        355.50        4.99          
152     249.53        333.02        355.51        355.50        4.89          
153     218.32        331.42        353.81        355.50        4.78          
154     26.26         324.80        355.51        355.50        4.94          
155     153.42        326.47        355.53        355.50        4.85          
156     219.26        331.20        354.78        355.50        4.84          
157     222.71        329.02        356.95        356.25        5.05          
158     250.65        330.78        354.14        356.25        4.87          
159     134.35        329.00        354.09        356.25        4.87          
160     251.70        335.28        355.79        356.25        4.83          
161     246.43        334.74        355.14        356.25        4.86          
162     244.23        334.36        355.95        356.25        4.81          
163     253.70        333.48        356.47        356.25        4.84          
164     245.94        333.72        356.03        356.25        4.79          
165     252.59        334.36        353.93        356.25        4.90          
166     246.45        330.23        353.97        356.25        4.96          
167     250.35        330.08        354.02        356.25        4.91          
168     249.33        332.33        356.38        356.25        4.89          
169     246.22        333.59        357.81        356.25        4.83          
