experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 7978.599799871445

Genome Size: 520
Free Parameters: {'V': 80, 'W': 400, 'T': 20, 'x_0': 20}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       10.33         28.13         76.67         73.32         8.76          
1       12.33         28.68         74.00         74.14         0.70          
2       11.00         29.54         92.33         87.00         0.75          
3       13.00         30.05         79.33         87.00         0.89          
4       12.67         29.38         82.33         87.00         0.72          
5       12.67         28.65         72.00         87.00         0.67          
6       12.33         28.84         80.33         90.20         0.78          
7       12.33         31.13         85.67         90.20         0.87          
8       11.67         27.76         61.00         90.20         0.65          
9       13.33         33.28         75.33         90.20         0.65          
10      11.33         33.10         86.67         90.20         0.95          
11      14.33         40.77         96.33         90.20         0.73          
12      15.33         47.33         90.33         90.20         0.89          
13      11.33         42.77         98.67         98.18         0.71          
14      16.67         52.75         99.33         98.18         0.86          
15      13.00         55.03         116.00        104.26        0.95          
16      11.00         52.38         113.00        109.88        0.87          
17      20.67         56.46         110.67        123.22        0.80          
18      18.67         66.42         125.67        123.22        0.78          
19      17.67         67.79         131.00        123.22        0.85          
20      23.67         70.11         124.00        123.22        0.89          
21      23.33         73.05         134.00        123.22        0.85          
22      21.33         72.78         137.00        125.50        0.79          
23      13.00         69.99         126.67        141.26        0.86          
24      17.00         77.63         148.67        141.26        0.87          
25      16.33         78.64         126.67        141.26        0.82          
26      18.33         83.71         145.33        141.26        0.82          
27      12.33         80.55         136.33        151.80        0.88          
28      20.33         79.73         184.67        181.20        0.84          
29      19.00         84.98         165.00        181.20        0.84          
30      16.33         84.73         231.67        221.34        0.86          
31      19.67         86.84         145.33        221.34        0.94          
32      18.33         92.25         161.33        221.34        1.10          
33      13.33         101.18        265.00        279.68        1.00          
34      38.67         100.30        209.33        279.68        0.94          
35      36.67         111.70        218.00        279.68        0.97          
36      35.00         107.33        332.33        315.38        0.90          
37      30.00         98.92         208.33        315.38        0.95          
38      25.67         110.67        192.33        315.38        1.22          
39      20.67         116.27        246.67        315.38        1.01          
40      23.00         128.28        312.33        315.38        0.99          
41      20.00         112.81        287.00        315.38        1.00          
42      14.33         113.77        318.00        315.38        1.08          
43      14.00         118.87        304.00        315.38        0.97          
44      15.33         120.75        495.67        521.26        1.19          
45      20.00         129.32        266.67        521.26        0.99          
46      21.67         135.25        733.00        850.12        1.14          
47      15.33         134.03        443.67        850.12        1.02          
48      28.00         131.65        460.67        850.12        1.02          
49      35.33         123.79        548.67        850.12        1.14          
50      16.00         141.31        387.67        850.12        1.05          
51      14.67         145.91        527.00        850.12        1.24          
52      15.00         132.96        432.67        850.12        1.05          
53      33.00         150.56        588.00        850.12        1.16          
54      19.67         147.14        585.33        850.12        1.12          
55      18.00         171.62        1000.00       850.12        1.22          
56      25.33         167.61        535.67        850.12        1.21          
57      12.00         142.61        498.33        850.12        1.16          
58      21.00         185.04        931.00        918.70        1.43          
59      19.33         169.89        1000.00       1000.00       1.45          
60      27.67         194.60        1000.00       1000.00       1.52          
61      38.33         198.38        1000.00       1000.00       1.47          
62      34.67         229.40        1000.00       1000.00       1.49          
63      16.67         187.24        1000.00       1000.00       1.60          
64      20.67         173.00        1000.00       1000.00       1.43          
65      27.67         233.83        1000.00       1000.00       1.71          
66      18.67         242.32        1000.00       1000.00       1.68          
67      13.00         248.84        1000.00       1000.00       1.55          
68      22.00         275.24        1000.00       1000.00       1.64          
69      12.00         274.40        1000.00       1000.00       1.64          
70      13.33         296.26        1000.00       1000.00       1.95          
71      14.67         319.05        1000.00       1000.00       2.04          
72      11.33         279.09        1000.00       1000.00       1.73          
73      15.00         312.85        1000.00       1000.00       2.03          
74      13.33         337.68        1000.00       1000.00       1.99          
75      23.67         336.20        1000.00       1000.00       1.89          
76      11.67         339.19        1000.00       1000.00       1.85          
77      13.33         332.19        1000.00       1000.00       2.09          
78      11.33         370.55        1000.00       1000.00       1.90          
79      10.00         441.22        1000.00       1000.00       2.30          
80      12.00         433.86        1000.00       1000.00       2.31          
81      14.00         415.33        1000.00       1000.00       1.96          
82      11.33         443.81        1000.00       1000.00       2.06          
83      10.33         441.01        1000.00       1000.00       2.19          
84      11.33         460.57        1000.00       1000.00       2.30          
85      11.00         428.91        1000.00       1000.00       2.01          
86      6.67          440.15        1000.00       1000.00       2.29          
87      11.33         446.38        1000.00       1000.00       2.25          
88      6.67          491.71        1000.00       1000.00       2.53          
89      7.00          418.40        1000.00       1000.00       1.99          
90      9.67          433.24        1000.00       1000.00       2.11          
91      8.00          456.19        1000.00       1000.00       2.23          
92      11.33         546.13        1000.00       1000.00       2.35          
93      5.00          525.11        1000.00       1000.00       2.31          
94      7.33          520.80        1000.00       1000.00       2.36          
95      13.33         522.93        1000.00       1000.00       2.31          
96      10.67         577.40        1000.00       1000.00       2.46          
97      12.33         597.22        1000.00       1000.00       2.50          
98      15.67         603.31        1000.00       1000.00       2.44          
99      11.33         587.83        1000.00       1000.00       2.58          
100     12.00         571.92        1000.00       1000.00       2.40          
101     8.00          629.01        1000.00       1000.00       2.56          
102     14.67         628.34        1000.00       1000.00       2.52          
103     9.33          633.35        1000.00       1000.00       2.46          
104     12.33         659.53        1000.00       1000.00       2.60          
105     11.67         691.60        1000.00       1000.00       2.94          
