experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 11216.631937980652

Genome Size: 330
Free Parameters: {'layer 0': {'input_weight_matrix': 170, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -5081.23      -1582.78      -498.99       -523.27       9.12          
1       -3464.13      -1429.20      -290.11       -383.03       4.69          
2       -3780.00      -1308.23      -185.78       -261.31       4.37          
3       -3640.58      -1221.89      224.18        219.07        4.56          
4       -3142.39      -1206.01      -311.64       219.07        4.44          
5       -2601.31      -1156.82      -221.99       219.07        4.70          
6       -2846.13      -1127.35      -71.51        219.07        4.54          
7       -3842.55      -1081.93      -100.46       219.07        4.38          
8       -3629.46      -1098.70      -236.79       219.07        4.59          
9       -3810.52      -1047.52      766.71        969.71        4.57          
10      -2880.53      -1015.80      146.20        969.71        4.43          
11      -3390.70      -976.22       350.29        969.71        4.68          
12      -2745.16      -1099.82      141.61        969.71        4.62          
13      -3865.03      -1027.09      -314.03       969.71        4.56          
14      -2361.53      -1004.20      227.32        969.71        4.70          
15      -2387.26      -1003.25      232.95        969.71        4.68          
16      -2481.92      -1001.22      3.13          969.71        4.57          
17      -3749.27      -1052.90      -96.45        969.71        4.38          
18      -3295.24      -1063.67      -135.26       969.71        4.56          
19      -2285.48      -1002.49      322.63        969.71        4.37          
20      -2814.28      -1021.32      500.34        969.71        4.75          
21      -2551.02      -1017.04      50.67         969.71        4.36          
22      -4066.46      -1069.97      -81.73        969.71        4.55          
23      -2412.26      -988.28       927.56        969.71        4.77          
24      -3009.06      -1034.29      94.16         969.71        4.52          
25      -2317.69      -1017.24      -242.39       969.71        4.50          
26      -3268.08      -1029.71      16.22         969.71        4.62          
27      -3500.64      -1045.15      37.34         969.71        4.66          
28      -2699.55      -986.44       -206.71       969.71        4.65          
29      -3563.66      -993.36       301.58        969.71        4.70          
30      -2231.31      -994.80       -160.99       969.71        4.47          
31      -2369.18      -1003.52      603.52        969.71        4.46          
32      -2718.38      -1003.74      136.30        969.71        4.70          
33      -2518.88      -1015.68      -111.73       969.71        4.59          
34      -4237.95      -981.24       120.71        969.71        4.50          
35      -4664.87      -1072.76      -125.47       969.71        4.69          
36      -2769.16      -1024.85      -189.34       969.71        4.53          
37      -3397.92      -949.09       202.85        969.71        4.52          
38      -3205.64      -960.73       -241.14       969.71        4.91          
39      -3460.81      -982.82       -65.15        969.71        4.62          
40      -3632.47      -967.32       171.15        969.71        4.68          
41      -2281.48      -977.95       119.40        969.71        4.30          
42      -2975.47      -931.66       231.76        969.71        4.54          
43      -3273.43      -897.72       -175.05       969.71        4.60          
44      -2588.81      -890.99       325.45        969.71        4.61          
45      -2353.81      -875.87       -42.42        969.71        4.59          
46      -3692.18      -908.13       -22.90        969.71        4.61          
47      -2749.92      -862.65       56.50         969.71        4.75          
48      -3355.96      -911.22       -100.73       969.71        4.48          
49      -2616.49      -871.90       472.37        969.71        4.61          
50      -2789.08      -802.24       341.68        969.71        4.60          
51      -2848.92      -856.68       284.51        969.71        4.43          
52      -3361.98      -811.59       -102.87       969.71        4.71          
53      -4725.33      -835.91       531.37        969.71        4.82          
54      -3769.13      -876.26       -30.46        969.71        4.68          
55      -3075.59      -876.49       -117.36       969.71        4.64          
56      -3938.66      -852.04       -152.60       969.71        4.58          
57      -3490.58      -876.56       235.05        969.71        4.50          
58      -3289.67      -906.32       82.01         969.71        4.53          
59      -3236.22      -919.52       720.49        969.71        4.65          
60      -2363.29      -854.10       376.08        969.71        4.63          
61      -2449.33      -891.01       -89.85        969.71        4.59          
62      -3174.91      -883.22       351.61        969.71        4.59          
63      -3001.72      -907.87       4.62          969.71        4.68          
64      -2177.67      -886.35       430.00        969.71        4.56          
65      -3804.33      -989.81       365.98        969.71        4.55          
66      -2396.76      -921.25       -2.37         969.71        4.56          
67      -3113.44      -921.49       224.89        969.71        4.69          
68      -2678.22      -938.81       270.54        969.71        4.60          
69      -3027.57      -931.43       601.09        969.71        4.55          
70      -3458.14      -970.05       352.05        969.71        4.54          
71      -3194.92      -924.62       562.58        969.71        4.68          
72      -2997.74      -981.69       214.53        969.71        4.47          
73      -2629.21      -973.77       562.88        969.71        4.56          
74      -3971.65      -883.65       293.09        969.71        4.57          
75      -4533.85      -948.80       462.07        969.71        4.61          
76      -4221.73      -1032.09      432.55        969.71        4.33          
77      -2534.64      -924.47       419.92        969.71        4.53          
78      -2804.21      -973.62       321.26        969.71        4.54          
79      -2341.32      -924.24       707.19        969.71        4.64          
80      -3148.76      -878.79       469.18        969.71        4.58          
81      -3835.29      -782.14       1361.28       1356.64       4.54          
82      -5089.17      -959.02       744.48        1356.64       4.56          
83      -3145.65      -886.24       964.60        1356.64       4.50          
84      -2895.09      -896.16       835.10        1356.64       4.62          
85      -3249.31      -858.83       642.64        1356.64       4.61          
86      -3856.22      -1016.53      622.33        1356.64       4.56          
87      -3588.05      -962.21       1154.38       1356.64       4.62          
88      -4441.84      -936.33       689.61        1356.64       4.67          
89      -3846.52      -894.49       909.91        1356.64       4.48          
90      -4125.75      -888.28       864.12        1356.64       4.59          
91      -4513.61      -964.80       713.20        1356.64       4.61          
92      -3330.16      -939.48       905.84        1356.64       4.49          
93      -3318.27      -862.96       1012.72       1356.64       4.32          
94      -3715.35      -799.81       1171.11       1356.64       4.63          
95      -4711.23      -922.88       929.79        1356.64       4.56          
96      -4772.95      -940.81       876.83        1356.64       4.46          
97      -5556.59      -956.92       754.25        1356.64       4.49          
98      -3705.22      -955.89       703.28        1356.64       4.58          
99      -3357.43      -879.17       1248.98       1356.64       4.69          
100     -3574.91      -919.01       1100.83       1356.64       4.46          
101     -4092.68      -903.67       869.36        1356.64       4.60          
102     -3459.90      -989.07       751.34        1356.64       4.54          
103     -3349.58      -898.90       1375.11       1356.64       4.29          
104     -3736.73      -926.63       890.53        1356.64       4.51          
105     -6504.42      -1021.93      1003.44       1356.64       4.67          
106     -3100.99      -774.58       933.68        1356.64       4.51          
107     -3865.78      -887.24       694.41        1356.64       4.64          
108     -2897.03      -924.02       860.01        1356.64       4.61          
109     -3545.62      -828.22       1157.69       1356.64       4.37          
110     -3777.55      -862.05       943.76        1356.64       4.47          
111     -3228.84      -935.08       1047.05       1356.64       4.48          
112     -4102.86      -926.96       1075.08       1356.64       4.59          
113     -3428.29      -898.74       1019.62       1356.64       4.42          
114     -3661.18      -829.67       976.81        1356.64       4.75          
115     -3901.24      -850.16       1054.85       1356.64       4.40          
116     -4151.38      -891.99       1356.42       1375.94       4.47          
117     -5556.51      -902.42       1150.16       1375.94       4.50          
118     -3590.40      -961.85       886.43        1375.94       4.34          
119     -3832.36      -840.63       1316.04       1375.94       4.55          
120     -3764.13      -819.15       917.42        1375.94       4.39          
121     -4077.16      -890.33       984.45        1375.94       4.45          
122     -4635.03      -1000.33      1043.56       1375.94       4.52          
123     -3862.38      -760.72       1059.61       1375.94       4.37          
124     -4586.81      -821.10       1372.75       1375.94       4.46          
125     -3377.65      -687.89       1134.57       1375.94       4.63          
126     -3125.77      -795.63       1214.37       1375.94       4.46          
127     -3176.47      -605.61       1319.30       1375.94       4.40          
128     -4173.11      -637.06       996.36        1375.94       4.51          
129     -3582.46      -651.04       996.29        1375.94       4.43          
130     -4110.29      -750.47       1108.04       1375.94       4.54          
131     -3277.36      -617.71       1137.76       1375.94       4.41          
132     -3934.98      -753.34       1020.63       1375.94       4.50          
133     -2696.80      -634.90       1159.82       1375.94       4.60          
134     -3145.77      -618.86       1166.78       1375.94       4.57          
135     -2808.21      -571.86       962.72        1375.94       4.45          
136     -2976.42      -686.41       1188.49       1375.94       4.50          
137     -4995.24      -750.15       1673.18       1654.90       4.42          
138     -4055.09      -685.40       1079.91       1654.90       4.49          
139     -3665.97      -742.53       1139.82       1654.90       4.40          
140     -3636.22      -658.50       1391.42       1654.90       4.54          
141     -3185.44      -633.10       1271.35       1654.90       4.64          
142     -3656.76      -575.83       1369.11       1654.90       4.52          
143     -3396.87      -767.79       1091.66       1654.90       4.69          
144     -4928.41      -790.73       920.19        1654.90       4.45          
145     -3397.70      -823.88       1049.06       1654.90       4.63          
146     -3339.67      -868.74       1296.10       1654.90       4.59          
147     -3808.90      -773.98       1236.70       1654.90       4.64          
148     -3361.03      -935.68       1567.03       1654.90       4.45          
149     -2850.31      -850.59       1213.43       1654.90       4.42          
150     -4168.32      -931.57       1263.10       1654.90       4.60          
151     -3499.73      -817.03       1212.40       1654.90       4.63          
152     -3646.05      -844.29       1366.24       1654.90       4.41          
153     -4252.22      -901.70       1012.00       1654.90       4.52          
154     -3723.92      -947.41       803.75        1654.90       4.54          
155     -4304.34      -890.37       981.64        1654.90       4.48          
156     -3763.03      -962.58       1234.62       1654.90       4.45          
157     -5023.09      -940.27       1031.97       1654.90       4.49          
158     -3325.53      -787.34       1271.87       1654.90       4.55          
159     -3323.04      -892.35       958.43        1654.90       4.31          
160     -4520.31      -973.96       1105.70       1654.90       4.41          
161     -3842.48      -893.39       917.35        1654.90       4.51          
162     -3682.10      -935.11       773.85        1654.90       4.36          
163     -4472.12      -1019.22      807.86        1654.90       4.33          
164     -4066.93      -914.98       1276.99       1654.90       4.49          
165     -3787.13      -889.61       1297.11       1654.90       4.56          
166     -3805.01      -971.35       1506.37       1654.90       4.56          
167     -5342.66      -1009.79      1193.21       1654.90       4.30          
168     -4728.61      -1004.27      1373.43       1654.90       4.62          
169     -4189.90      -1031.91      1262.24       1654.90       4.71          
170     -4383.04      -868.49       1096.19       1654.90       4.40          
171     -4105.47      -1012.33      1165.45       1654.90       4.49          
172     -3224.51      -917.08       1120.30       1654.90       4.61          
173     -4428.54      -958.45       1039.37       1654.90       4.44          
174     -3844.38      -968.54       1016.49       1654.90       4.50          
175     -3902.44      -1060.70      1221.96       1654.90       4.71          
176     -3709.54      -902.89       1345.42       1654.90       4.35          
177     -3164.20      -818.57       858.64        1654.90       4.23          
178     -3117.21      -901.12       1318.89       1654.90       4.34          
179     -3336.12      -782.89       1472.86       1654.90       4.60          
