experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 28434.888262987137

Genome Size: 880
Free Parameters: {'V': 340, 'W': 400, 'T': 120, 'x_0': 20}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -86.11        -7.88         105.80        107.61        9.18          
1       -55.48        -6.66         151.06        107.61        1.25          
2       -69.10        -7.20         53.38         107.61        1.32          
3       -97.11        -8.33         58.19         107.61        1.28          
4       -41.37        -6.09         141.27        107.61        1.24          
5       -23.91        -4.71         148.10        107.61        1.31          
6       -51.29        -5.67         183.99        107.61        1.65          
7       -26.25        -6.94         130.60        148.59        1.27          
8       -31.30        -7.27         121.30        148.59        1.40          
9       -40.23        -6.23         50.46         148.59        1.29          
10      -45.27        -3.86         177.91        148.59        1.35          
11      -37.73        -4.45         168.64        148.59        1.52          
12      -44.45        -4.35         90.14         148.59        1.26          
13      -75.94        -0.51         139.39        148.59        1.31          
14      -91.19        -2.31         188.40        183.16        1.44          
15      -62.53        2.49          347.12        276.02        2.04          
16      -29.90        7.17          191.00        276.02        1.57          
17      -45.15        7.67          185.13        276.02        1.69          
18      -46.01        15.47         250.69        276.02        1.52          
19      -45.55        25.33         345.22        276.02        1.88          
20      -47.91        28.79         259.84        276.02        2.14          
21      -73.25        27.57         295.58        286.45        1.85          
22      -100.75       47.29         420.59        286.45        2.25          
23      -49.66        54.50         301.84        286.45        2.01          
24      -49.17        68.36         296.85        286.45        2.36          
25      -21.46        69.54         548.63        286.45        2.63          
26      -23.90        73.38         471.90        286.45        2.34          
27      -45.34        77.51         380.70        286.45        2.79          
28      -68.46        88.86         386.28        310.10        2.54          
29      -54.99        87.49         374.10        310.10        2.54          
30      -47.45        107.53        373.93        349.57        2.88          
31      -83.16        109.72        577.83        349.57        3.33          
32      -55.58        107.25        381.33        349.57        2.65          
33      -80.42        114.16        588.25        349.57        3.20          
34      -34.09        135.87        517.37        349.57        3.75          
35      -27.49        142.08        573.94        349.57        2.98          
36      -37.87        148.10        828.72        595.61        3.46          
37      -68.94        154.59        651.33        595.61        3.31          
38      -31.57        153.03        471.86        595.61        3.25          
39      -44.69        148.82        517.66        595.61        3.35          
40      -91.94        164.23        835.74        910.55        3.36          
41      -43.28        161.90        400.09        910.55        3.20          
42      -34.39        177.70        755.31        910.55        3.99          
43      -32.84        159.32        762.54        910.55        3.41          
44      -35.77        185.42        1009.65       910.55        3.73          
45      -75.79        170.27        964.80        910.55        3.64          
46      -48.05        189.65        547.08        910.55        3.08          
47      -24.37        182.41        639.37        910.55        3.05          
48      -41.05        169.17        719.23        910.55        3.31          
49      -32.09        176.23        768.94        910.55        3.17          
50      -52.98        159.95        425.69        910.55        3.00          
51      -67.90        182.08        450.51        910.55        3.13          
52      -37.57        196.67        1035.04       910.55        3.49          
53      -38.83        190.97        666.55        910.55        3.40          
54      -97.85        201.54        762.55        910.55        4.03          
55      -60.15        211.99        732.72        910.55        3.34          
56      -31.84        198.42        500.24        910.55        3.23          
57      -29.42        207.93        665.60        910.55        3.68          
58      -39.72        220.11        769.45        910.55        3.67          
59      -39.18        198.67        957.43        949.54        4.52          
60      -42.68        196.30        568.36        949.54        3.45          
61      -40.80        219.42        974.38        949.54        4.21          
62      -77.00        206.60        606.90        949.54        3.49          
63      -147.13       207.44        894.39        949.54        4.15          
64      -45.98        221.79        767.05        949.54        3.58          
65      -87.92        204.07        864.47        949.54        4.09          
66      -100.47       233.10        774.62        949.54        3.99          
67      -47.23        217.01        1001.26       949.54        4.03          
68      -63.62        223.17        934.93        949.54        4.00          
69      -50.22        211.58        951.20        949.54        4.33          
70      -85.78        220.35        753.30        949.54        3.80          
71      -44.90        226.65        927.00        949.54        4.44          
72      -69.67        248.65        946.55        949.54        4.22          
73      -58.62        233.61        918.14        949.54        4.44          
74      -40.35        270.75        963.42        949.54        5.13          
75      -41.36        231.22        916.25        949.54        4.80          
76      -48.18        251.77        978.38        949.54        5.17          
77      -59.26        238.29        903.19        949.54        4.43          
78      -66.80        269.68        985.68        949.54        5.32          
79      -51.99        305.76        1014.10       1001.65       5.56          
80      -106.99       213.90        967.43        1001.65       4.95          
81      -45.77        244.86        983.42        1001.65       5.84          
82      -51.70        250.66        931.71        1001.65       5.20          
83      -51.59        262.27        1015.17       1001.65       5.43          
84      -99.47        279.76        1032.29       1001.65       5.80          
85      -47.43        269.27        976.22        1001.65       5.12          
86      -78.94        275.93        1029.39       1001.65       5.16          
87      -73.32        258.90        1024.98       1005.38       5.37          
88      -48.30        260.85        971.89        1005.38       5.06          
89      -45.55        262.41        966.74        1005.38       4.89          
90      -39.11        278.44        1004.22       1005.38       5.61          
91      -44.25        334.74        977.89        1005.38       5.85          
92      -41.39        311.93        991.76        1005.38       5.58          
93      -41.62        310.09        987.04        1005.38       6.06          
94      -44.21        320.30        998.08        1008.93       5.57          
95      -86.82        313.82        1016.73       1008.93       6.13          
96      -57.14        315.97        1024.06       1008.93       5.55          
97      -42.76        336.96        1034.43       1008.93       5.85          
98      -39.87        330.09        1002.56       1008.93       5.79          
99      -40.93        298.36        991.76        1008.93       5.27          
100     -40.76        347.74        1009.34       1008.93       6.03          
101     -43.97        345.41        1017.07       1008.93       6.43          
102     -55.13        330.14        1069.01       1008.93       6.24          
103     -33.92        349.88        1051.40       1008.93       6.25          
104     -17.13        402.54        1007.33       1008.93       6.86          
105     -40.60        401.97        1018.56       1008.93       6.95          
106     -34.24        412.22        1026.33       1008.93       6.93          
107     -36.57        400.54        1019.52       1008.93       6.81          
108     -38.58        419.95        1019.21       1008.93       6.33          
109     -41.10        376.89        1008.35       1008.93       7.29          
110     -28.31        397.77        1049.10       1008.93       6.55          
111     -17.68        400.71        1042.83       1008.93       6.81          
112     -32.44        482.29        1083.97       1008.93       7.33          
113     -38.33        457.45        1033.04       1008.93       7.57          
114     -21.85        483.79        1025.94       1008.93       7.66          
115     -14.15        441.57        1045.94       1008.93       7.02          
116     -10.79        465.95        1046.82       1017.11       7.65          
117     -35.25        492.81        1057.60       1017.11       7.65          
118     -15.34        514.32        1049.14       1017.11       7.92          
119     -28.51        479.09        1043.44       1017.11       7.33          
120     -11.98        520.27        1084.54       1017.11       7.97          
121     -20.36        474.46        1082.78       1019.53       7.65          
122     -19.10        514.55        1089.83       1023.59       7.81          
123     -30.70        518.18        1080.85       1023.59       7.80          
124     -9.80         524.79        1088.36       1040.25       7.62          
125     -29.78        561.50        1080.11       1040.25       8.12          
126     -10.22        522.40        1071.75       1040.25       7.61          
127     -13.46        577.79        1040.47       1040.25       8.30          
128     -10.09        531.87        1063.36       1052.09       7.78          
129     -13.72        522.34        1082.50       1052.09       7.84          
130     -50.19        585.29        1100.15       1052.09       8.40          
131     -9.40         584.31        1092.33       1052.09       8.26          
132     -6.66         672.71        1100.30       1069.91       8.75          
133     -6.44         628.74        1089.72       1069.91       8.51          
134     -9.25         593.31        1060.47       1069.91       8.24          
135     -4.11         640.43        1085.92       1069.91       8.95          
136     -24.00        630.14        1074.92       1069.91       8.72          
137     -6.54         650.99        1084.04       1069.91       8.80          
138     -8.27         674.24        1075.75       1069.91       9.23          
139     -9.00         665.75        1094.00       1069.91       8.92          
140     -9.07         666.56        1097.68       1069.91       9.07          
141     -6.59         642.08        1071.67       1071.56       8.99          
142     -6.37         682.50        1086.17       1071.56       9.42          
143     -12.45        646.15        1074.74       1071.56       8.71          
144     -5.82         650.04        1100.67       1071.56       8.59          
145     -9.26         611.80        1094.48       1071.56       8.37          
146     -13.15        628.41        1071.88       1071.56       8.24          
147     -11.16        624.85        1088.94       1071.56       8.36          
148     -34.70        598.62        1095.94       1071.56       8.12          
149     -18.01        664.92        1084.71       1071.56       9.31          
150     -21.52        657.84        1087.90       1071.56       9.04          
151     -5.98         611.85        1081.52       1071.56       8.50          
152     -6.41         650.37        1134.25       1071.56       8.82          
153     2.98          650.72        1098.25       1071.56       8.69          
154     -22.15        597.94        1115.82       1071.56       8.39          
155     -5.54         619.61        1085.16       1071.56       8.21          
156     -6.02         630.89        1071.43       1071.56       8.67          
157     -8.66         636.45        1091.80       1071.56       8.63          
158     -30.11        585.59        1102.73       1073.12       8.42          
159     -5.49         645.13        1090.88       1073.12       8.12          
160     -18.88        610.18        1091.03       1073.12       8.37          
161     -33.71        657.30        1112.69       1085.44       8.78          
162     -3.64         654.31        1069.47       1085.44       9.09          
163     -28.13        630.83        1080.68       1085.44       9.56          
164     -6.62         666.07        1085.77       1085.44       8.74          
165     -12.15        672.34        1075.24       1085.44       9.06          
166     -6.08         644.76        1072.25       1085.44       8.44          
167     -9.73         653.22        1084.56       1085.44       9.03          
168     -6.39         621.22        1078.87       1085.44       8.89          
169     -6.92         655.70        1085.34       1085.44       8.85          
170     -6.39         685.97        1107.50       1085.44       9.09          
171     -9.76         570.82        1084.44       1085.44       8.35          
172     -6.37         669.12        1120.60       1085.44       8.62          
173     -6.34         666.11        1082.49       1085.44       9.38          
