experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 4202.30336523056

Genome Size: 490
Free Parameters: {'layer 0': {'input_weight_matrix': 340, 'hidden_weight_matrix': 100, 'bias': 20}, 'output_weight_matrix': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1891.64      -591.79       3.06          -68.13        19.49         
1       -1453.55      -553.25       32.23         63.28         1.68          
2       -1240.59      -483.03       344.65        341.11        1.64          
3       -1547.34      -460.59       49.87         341.11        1.72          
4       -1523.04      -413.54       258.84        341.11        1.70          
5       -1285.57      -440.73       217.38        341.11        1.68          
6       -1273.17      -409.04       21.78         341.11        1.67          
7       -1343.66      -402.43       58.57         341.11        1.72          
8       -1305.89      -383.78       42.54         341.11        1.75          
9       -948.65       -320.79       216.73        341.11        1.68          
10      -1217.15      -312.88       310.25        341.11        1.70          
11      -1060.93      -302.17       264.95        341.11        1.68          
12      -1489.02      -299.36       436.91        407.96        1.71          
13      -1004.23      -300.01       281.78        407.96        1.70          
14      -913.32       -300.36       155.29        407.96        1.69          
15      -973.39       -306.05       316.16        407.96        1.69          
16      -1139.16      -272.77       714.27        413.65        1.71          
17      -1003.24      -261.44       280.10        413.65        1.73          
18      -1213.80      -284.77       313.00        413.65        1.72          
19      -986.10       -256.78       247.21        413.65        1.71          
20      -1496.11      -277.29       293.58        413.65        1.69          
21      -1636.83      -279.74       566.52        591.38        1.70          
22      -1513.03      -216.47       195.37        591.38        1.71          
23      -1098.03      -207.94       398.32        591.38        1.68          
24      -900.12       -188.69       269.35        591.38        1.69          
25      -1114.35      -175.72       308.42        591.38        1.71          
26      -1218.44      -158.90       353.35        591.38        1.71          
