experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 18611.103083610535

Genome Size: 95
Free Parameters: {'V': 55, 'W': 25, 'T': 15}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       2.79          28.89         197.19        196.26        8.32          
1       1.84          24.89         119.44        196.26        0.84          
2       1.99          28.14         227.57        224.42        0.87          
3       2.05          29.46         178.56        224.42        0.91          
4       2.63          33.68         194.12        224.42        0.90          
5       2.30          33.37         219.04        224.42        0.94          
6       3.06          32.31         210.17        224.42        0.87          
7       2.67          29.10         205.99        224.42        0.99          
8       3.19          32.51         272.48        271.63        0.99          
9       4.49          31.60         206.03        271.63        0.96          
10      2.60          33.36         208.18        271.63        0.91          
11      3.12          33.63         205.38        271.63        0.83          
12      3.69          35.23         167.77        271.63        0.87          
13      2.87          36.08         154.33        271.63        0.87          
14      1.69          38.44         231.57        271.63        0.83          
15      2.50          38.92         218.15        271.63        0.85          
16      2.84          37.09         188.93        271.63        0.90          
17      2.52          33.79         148.52        271.63        0.84          
18      2.72          38.15         196.34        271.63        0.86          
19      1.54          39.41         160.50        271.63        0.79          
20      1.25          42.57         223.49        271.63        0.88          
21      1.90          40.65         227.65        271.63        0.86          
22      1.36          43.75         236.94        271.63        0.90          
23      1.78          45.36         237.73        271.63        0.93          
24      2.02          44.77         295.82        303.42        1.05          
25      1.48          53.83         516.50        514.44        1.43          
26      1.07          52.74         393.38        514.44        1.26          
27      0.64          49.97         279.91        514.44        0.97          
28      1.00          52.39         446.74        514.44        1.22          
29      0.50          58.15         696.26        704.92        1.87          
30      0.23          54.37         449.24        704.92        1.41          
31      0.91          70.45         1025.47       1025.46       2.04          
32      0.37          62.00         372.60        1025.46       1.23          
33      -0.10         63.41         1023.33       1025.46       2.20          
34      -0.71         73.09         1004.50       1025.46       2.10          
35      -0.84         64.64         887.53        1025.46       1.97          
36      -0.79         70.37         1009.39       1025.46       2.50          
37      -0.87         73.63         497.21        1025.46       1.37          
38      -0.98         76.55         1015.06       1025.46       2.21          
39      -2.05         70.07         937.10        1025.46       2.18          
40      -1.43         68.82         598.08        1025.46       1.63          
41      -1.23         82.08         563.43        1025.46       1.62          
42      -1.46         79.23         710.93        1025.46       1.77          
43      -1.30         104.03        1007.46       1025.46       2.44          
44      -1.49         99.51         1004.71       1025.46       2.54          
45      -1.15         99.35         984.88        1025.46       2.35          
46      -1.55         91.24         997.67        1025.46       2.18          
47      -1.51         115.57        1018.18       1025.46       2.37          
48      -1.07         102.28        1017.21       1025.46       2.27          
49      -1.64         119.85        1011.43       1025.46       2.59          
50      -1.51         108.91        1016.68       1025.46       2.46          
51      -1.54         106.67        1012.14       1025.46       2.42          
52      -1.32         115.18        1007.73       1025.46       2.41          
53      -1.09         121.05        1017.48       1025.46       2.61          
54      -1.94         119.33        1017.04       1025.46       2.51          
55      -1.25         97.68         996.96        1025.46       2.42          
56      -2.09         116.72        1022.84       1025.46       2.60          
57      -1.15         152.58        1019.84       1025.46       2.82          
58      -1.59         130.34        1020.22       1025.46       2.49          
59      -1.41         134.04        1021.44       1025.46       2.53          
60      -1.14         122.01        1008.34       1025.46       2.62          
61      -1.60         158.33        1001.10       1025.46       2.74          
62      -1.48         170.85        1003.43       1025.46       3.17          
63      0.07          165.43        1007.70       1025.46       2.77          
64      -1.32         173.28        1033.58       1025.46       3.18          
65      -1.85         176.74        989.84        1025.46       2.90          
66      -1.31         204.84        1018.33       1025.46       3.08          
67      -1.49         206.09        1022.19       1025.46       3.38          
68      -0.51         211.32        1021.63       1025.46       3.17          
69      -1.46         222.61        1024.12       1025.46       3.11          
70      -1.49         206.25        1017.98       1025.46       2.91          
71      2.39          220.34        1024.13       1025.46       3.38          
72      1.70          195.95        1017.51       1025.46       2.93          
73      2.23          245.59        1022.45       1025.46       3.50          
74      -1.36         265.12        1027.06       1025.46       3.69          
75      -0.98         252.44        1027.90       1027.05       3.80          
76      -1.66         252.10        1018.19       1027.05       3.43          
77      -1.40         272.60        1019.59       1027.05       3.58          
78      -1.53         330.66        1026.91       1027.05       4.06          
79      -1.44         306.77        1027.67       1027.05       3.87          
80      -1.51         309.93        1025.08       1027.05       3.88          
81      -1.46         358.50        1027.95       1027.05       4.35          
82      -1.43         373.91        1024.03       1027.05       4.73          
