experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: False
elapsed_time: 3599.955724954605

Genome Size: 325
Free Parameters: {'layer 0': {'input_weight_matrix': 220, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       29.48         51.83         158.45        106.84        8.54          
1       26.80         51.73         124.86        137.38        0.63          
2       26.78         52.94         138.51        137.38        0.60          
3       26.80         59.47         150.92        137.38        0.58          
4       26.80         64.28         151.10        137.38        0.60          
5       26.77         70.68         163.40        137.38        0.56          
6       29.70         71.32         138.78        137.38        0.64          
7       26.81         66.97         144.30        137.38        0.55          
8       26.81         75.86         144.54        137.38        0.64          
9       29.73         75.08         144.96        137.38        0.59          
10      26.82         86.13         144.83        137.38        0.60          
11      29.70         89.81         170.12        144.79        0.53          
12      32.51         77.11         122.95        144.79        0.67          
13      29.59         83.19         148.10        144.79        0.51          
14      26.69         86.02         163.17        144.79        0.56          
15      26.80         91.47         148.39        144.79        0.55          
16      35.63         85.75         143.69        144.79        0.57          
17      32.37         91.63         192.90        144.79        0.59          
18      26.87         87.94         159.92        144.79        0.55          
19      26.88         88.89         202.97        144.79        0.63          
20      26.82         95.02         175.87        144.79        0.57          
21      26.83         101.50        167.18        144.79        0.55          
22      32.72         110.77        216.09        144.79        0.56          
23      42.08         103.04        199.91        161.57        0.63          
24      42.18         100.22        179.00        161.57        0.71          
25      32.16         99.95         187.14        161.57        0.53          
26      29.70         107.76        227.67        161.57        0.63          
27      26.78         105.90        174.68        161.57        0.57          
28      29.78         119.06        200.65        161.57        0.73          
29      42.02         118.42        233.75        161.57        0.61          
30      35.81         115.33        197.25        161.57        0.71          
31      35.70         129.01        228.15        161.57        0.54          
32      32.36         113.31        203.97        171.09        0.65          
33      41.92         110.89        202.78        171.09        0.62          
34      32.81         110.83        187.55        171.09        0.60          
35      26.80         111.55        188.35        171.09        0.59          
36      29.59         104.05        261.68        171.09        0.59          
37      29.94         102.84        214.17        171.09        0.56          
38      26.80         117.98        203.59        187.49        0.57          
39      41.78         115.30        197.19        187.49        0.60          
40      38.64         106.32        187.56        187.49        0.64          
41      42.21         132.13        211.67        187.69        0.57          
42      42.04         130.56        225.02        187.69        0.76          
43      41.91         131.08        211.89        187.69        0.76          
44      44.87         126.89        236.56        187.69        0.61          
45      41.98         125.86        233.98        187.69        0.57          
46      35.93         128.39        249.22        196.23        0.57          
47      45.16         120.73        233.72        196.23        0.64          
48      36.03         125.74        219.28        196.23        0.83          
49      42.05         145.30        237.33        196.23        0.59          
50      48.09         134.24        254.53        196.23        0.55          
51      39.30         151.51        247.10        196.23        0.55          
52      42.08         135.21        240.59        196.23        0.64          
53      54.35         118.68        190.64        196.23        0.61          
54      41.73         148.15        253.33        196.23        0.58          
55      45.21         136.86        252.95        196.23        0.67          
56      79.30         151.48        243.38        196.23        0.65          
57      63.34         143.89        324.51        196.23        0.59          
58      81.88         165.96        262.37        196.23        0.59          
59      64.26         164.17        258.66        196.23        0.61          
60      69.87         162.26        277.59        196.23        0.57          
61      54.08         146.54        276.92        196.23        0.62          
62      45.18         131.31        202.94        196.23        0.63          
63      67.02         136.38        217.91        196.23        0.68          
64      32.18         138.80        267.36        203.74        0.69          
65      57.59         158.09        283.13        203.74        0.65          
66      57.34         149.97        255.82        203.74        0.58          
67      82.37         179.84        336.10        208.82        0.66          
68      72.66         145.27        231.27        208.82        0.64          
69      57.74         165.18        286.29        208.82        0.59          
70      29.64         166.59        255.90        208.82        0.66          
71      35.78         143.78        289.44        208.82        0.72          
72      76.08         161.34        244.23        208.82        0.63          
73      63.42         172.52        268.91        237.20        0.64          
74      73.54         156.33        267.00        237.20        0.63          
75      57.69         146.01        230.75        237.20        0.63          
76      60.90         158.51        258.19        237.20        0.54          
77      67.05         170.21        283.57        237.20        0.63          
78      57.36         176.25        258.89        237.20        0.64          
79      66.95         148.09        224.71        237.20        0.63          
80      69.89         164.49        293.18        237.20        0.59          
81      82.67         153.30        255.14        237.20        0.60          
82      54.63         171.03        280.11        237.20        0.60          
83      56.99         163.94        276.65        237.20        0.59          
84      78.93         183.79        295.78        237.20        0.64          
85      75.75         182.11        293.35        237.20        0.59          
86      48.64         172.11        315.47        237.20        0.60          
87      66.79         169.34        295.24        237.20        0.70          
88      82.51         148.70        262.60        237.20        0.55          
