experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 23518.64960193634

Genome Size: 910
Free Parameters: {'layer 0': {'input_weight_matrix': 440, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.63         14.01         105.04        110.64        8.86          
1       -1.97         15.50         145.21        158.40        1.29          
2       -2.03         15.56         128.49        158.40        1.33          
3       -2.50         13.57         111.41        158.40        1.03          
4       -3.62         16.88         182.47        178.66        1.22          
5       -2.72         18.91         130.37        178.66        1.13          
6       -1.21         23.58         124.50        178.66        1.42          
7       -2.52         23.65         93.97         178.66        1.09          
8       -1.42         34.47         698.85        465.90        2.38          
9       -1.94         30.89         164.69        465.90        1.30          
10      -1.80         36.20         517.40        494.32        1.83          
11      -2.69         36.78         189.92        494.32        1.45          
12      -2.10         39.19         352.64        494.32        1.60          
13      -2.39         44.54         346.14        494.32        1.72          
14      -0.98         40.74         181.76        494.32        1.28          
15      1.11          54.51         694.45        761.78        2.40          
16      -2.58         52.42         986.33        986.49        3.09          
17      -0.02         60.66         996.23        986.49        2.90          
18      -2.90         59.98         593.30        986.49        2.25          
19      -2.25         53.46         1011.46       1011.00       2.87          
20      -2.90         71.81         1021.87       1011.00       2.52          
21      -1.64         69.09         967.45        1011.00       3.29          
22      -0.71         81.23         1004.52       1011.00       3.13          
23      -1.82         86.52         658.49        1011.00       2.72          
24      -2.59         76.67         871.00        1011.00       2.82          
25      1.76          99.68         971.46        1011.00       3.24          
26      -1.30         107.35        986.22        1011.00       4.20          
27      -2.21         120.03        995.74        1011.00       3.49          
28      -0.84         92.65         1013.94       1013.78       3.49          
29      -1.07         135.26        1018.07       1013.78       3.88          
30      -2.04         144.86        1016.40       1016.11       3.91          
31      -2.19         140.60        1000.17       1016.11       3.57          
32      -0.79         127.64        1003.77       1016.11       3.08          
33      -2.58         149.34        1007.20       1016.11       4.45          
34      0.73          167.20        995.83        1016.11       3.52          
35      -2.63         175.47        1002.47       1016.11       4.19          
