experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 7583.699424266815

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -52.99        -1.85         148.92        199.87        17.53         
1       -84.22        -0.28         292.86        290.31        0.56          
2       -39.23        1.12          193.99        290.31        0.65          
3       -55.47        -3.43         115.88        290.31        0.68          
4       -44.98        -2.21         88.93         290.31        0.52          
5       -39.78        4.18          228.75        290.31        0.61          
6       -49.38        1.21          364.69        290.31        0.70          
7       -130.01       5.09          468.57        472.21        0.99          
8       -60.72        0.81          246.61        472.21        0.60          
9       -33.14        13.91         679.80        806.07        1.08          
10      -52.80        13.66         319.46        806.07        0.64          
11      -47.95        20.47         452.16        806.07        0.79          
12      -28.22        26.34         597.15        806.07        0.93          
13      -53.50        32.73         866.05        850.05        1.24          
14      -50.11        45.55         422.36        850.05        0.83          
15      -120.89       53.68         418.46        850.05        0.75          
16      -53.63        55.86         480.26        850.05        0.78          
17      -63.58        86.56         492.94        850.05        0.76          
18      -52.81        97.37         1010.95       968.58        1.33          
19      -50.97        92.07         426.38        968.58        0.68          
20      -53.95        102.70        545.64        968.58        1.00          
21      -90.85        96.80         583.64        968.58        1.14          
22      -60.70        118.11        623.24        968.58        1.04          
23      -57.68        103.83        538.82        968.58        0.83          
24      -55.40        123.41        553.54        968.58        1.08          
25      -89.64        143.99        533.63        968.58        1.00          
26      -113.50       156.14        699.49        968.58        1.03          
27      -82.98        144.42        454.20        968.58        0.99          
28      -136.62       162.23        1066.48       968.58        1.36          
29      -40.75        172.03        944.38        968.58        1.48          
30      -24.08        172.36        1021.84       1021.85       1.44          
