experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 18314.346263885498

Genome Size: 1140
Free Parameters: {'layer 0': {'input_weight_matrix': 680, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1098.94      -275.68       312.81        323.61        11.29         
1       -831.10       -250.91       418.70        421.79        7.56          
2       -1440.75      -252.51       316.20        421.79        7.49          
3       -757.84       -204.30       275.97        421.79        7.66          
4       -932.86       -199.65       276.95        421.79        7.58          
5       -673.89       -181.77       320.97        421.79        7.66          
6       -963.89       -185.56       201.11        421.79        7.48          
7       -650.14       -158.22       228.50        421.79        7.89          
8       -526.25       -145.07       289.79        421.79        7.61          
9       -640.67       -146.29       279.96        421.79        7.79          
10      -913.34       -120.67       278.51        421.79        7.78          
11      -739.16       -126.79       272.29        421.79        7.83          
12      -602.37       -109.18       316.21        421.79        7.73          
13      -587.37       -88.11        370.14        421.79        7.86          
14      -534.07       -72.20        350.93        421.79        7.79          
15      -523.78       -47.57        472.51        479.14        7.91          
16      -576.16       -67.59        311.34        479.14        7.95          
17      -746.32       -26.40        509.79        565.70        7.51          
18      -583.47       -16.46        493.89        565.70        7.96          
19      -421.35       7.53          550.04        565.70        7.70          
20      -533.30       17.59         482.44        565.70        7.67          
21      -456.84       26.81         568.67        565.70        7.75          
22      -387.54       44.20         666.05        668.11        7.53          
23      -569.63       24.81         535.04        668.11        7.67          
24      -586.80       52.10         598.83        668.11        7.55          
25      -523.00       104.10        567.17        668.11        7.56          
26      -423.39       106.13        609.26        668.11        7.41          
27      -573.73       79.35         764.61        693.59        7.71          
28      -675.93       98.31         709.43        693.59        8.14          
29      -675.14       86.66         727.56        693.59        7.67          
30      -546.59       106.39        779.03        693.60        7.56          
31      -954.41       103.52        717.72        708.32        7.71          
32      -682.05       133.31        681.17        708.32        8.25          
33      -504.00       142.09        866.43        716.42        7.79          
34      -888.65       148.24        728.23        722.48        7.77          
35      -528.08       171.82        815.71        762.60        7.31          
36      -457.16       187.17        734.69        762.60        7.73          
37      -559.75       183.50        756.26        762.60        7.66          
38      -623.89       190.92        777.25        790.88        7.96          
39      -702.60       220.00        753.22        790.88        7.86          
40      -830.37       228.05        830.96        790.88        8.09          
41      -566.88       240.27        819.55        790.88        7.57          
42      -567.09       265.42        957.59        896.86        7.84          
43      -516.82       289.72        914.46        896.86        7.39          
44      -465.55       308.55        820.59        896.86        7.80          
45      -640.92       265.83        904.87        896.86        7.71          
46      -755.16       251.23        804.43        896.86        7.68          
47      -585.06       272.89        900.34        896.86        7.68          
48      -608.19       326.77        781.88        896.86        7.97          
49      -668.44       260.64        805.43        896.86        7.70          
50      -654.35       307.49        992.65        896.86        7.78          
51      -364.24       300.96        937.02        914.81        7.54          
52      -626.75       316.70        895.25        918.93        7.88          
53      -384.02       360.26        994.75        918.93        7.86          
54      -602.46       361.95        1123.51       918.93        7.59          
55      -681.62       326.53        999.12        918.93        7.51          
56      -378.65       381.14        1086.27       918.93        8.14          
57      -709.61       372.32        949.51        950.43        7.80          
58      -300.69       397.48        980.14        952.79        8.08          
59      -844.67       432.57        1006.01       988.35        7.73          
60      -859.78       431.49        1028.90       1004.22       7.76          
61      -603.53       428.11        1043.34       1004.22       7.60          
62      -654.73       390.73        974.22        1004.22       7.96          
63      -473.26       433.34        1042.56       1018.45       7.40          
64      -669.52       393.16        1145.16       1018.45       7.88          
65      -661.31       427.70        1224.99       1018.45       7.50          
66      -774.01       484.02        1045.86       1018.45       7.61          
67      -889.64       452.19        1082.14       1091.72       7.65          
68      -529.07       492.39        1027.97       1091.72       8.15          
69      -610.46       488.58        1118.20       1091.72       7.81          
70      -947.34       477.15        1147.17       1091.72       7.92          
71      -490.02       483.19        1154.24       1142.66       7.88          
72      -493.47       537.08        1137.01       1142.66       7.66          
73      -296.36       499.54        1167.81       1142.66       7.90          
74      -477.08       502.70        1062.90       1142.66       8.32          
75      -521.82       524.73        1074.63       1142.66       7.66          
76      -601.69       540.10        1104.22       1142.66       7.84          
77      -490.84       540.80        1112.16       1142.66       7.87          
78      -577.84       544.01        1044.32       1142.66       8.11          
79      -608.29       546.63        1050.09       1142.66       7.87          
80      -749.06       571.69        1164.62       1142.66       7.81          
81      -1366.30      527.32        1061.36       1142.66       7.89          
82      -1189.96      569.12        1115.18       1142.66       7.98          
