experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 5107.462520360947

Genome Size: 1900
Free Parameters: {'layer 0': {'input_weight_matrix': 600, 'hidden_weight_matrix': 1200, 'bias': 60}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -933.33       -304.00       0.00          -46.00        1.91          
1       -66.67        65.50         333.33        -8.00         1.64          
2       -466.67       3.33          166.67        6.00          1.71          
3       -233.33       -8.17         0.00          6.00          1.79          
4       -66.67        153.67        333.33        6.00          1.74          
5       -300.00       -28.17        166.67        6.00          1.72          
6       0.00          0.00          0.00          26.00         1.79          
7       -700.00       -195.67       166.67        26.00         1.82          
8       -233.33       -2.33         0.00          26.00         1.82          
9       -466.67       -56.17        166.67        26.00         1.88          
10      0.00          34.17         500.00        26.00         1.90          
11      -233.33       12.50         166.67        26.00         1.89          
12      -233.33       15.83         166.67        26.00         1.93          
13      -466.67       102.17        166.67        26.00         2.00          
14      0.00          2.50          166.67        26.00         1.91          
15      -233.33       -43.17        0.00          26.00         2.01          
16      -233.33       22.00         333.33        26.00         1.95          
17      0.00          21.67         333.33        26.00         2.04          
18      -233.33       -3.83         166.67        26.00         2.03          
19      -233.33       40.17         166.67        26.00         2.02          
20      -933.33       -72.17        166.67        26.00         2.09          
21      -466.67       27.67         333.33        26.00         1.94          
22      0.00          20.83         166.67        26.00         2.14          
23      0.00          0.83          166.67        26.00         2.07          
24      -233.33       8.50          166.67        26.00         2.02          
25      -466.67       -138.33       166.67        26.00         2.01          
26      0.00          75.83         500.00        26.00         2.07          
27      -466.67       -176.17       166.67        26.00         2.44          
28      -66.67        40.50         166.67        26.00         2.01          
29      0.00          37.50         166.67        26.00         2.11          
30      -300.00       -79.67        166.67        26.00         2.12          
31      0.00          1.67          166.67        26.00         2.12          
32      0.00          10.00         166.67        26.00         2.17          
33      -233.33       26.17         333.33        26.00         2.03          
34      -233.33       -48.50        166.67        26.00         2.16          
35      -233.33       20.67         166.67        26.00         2.00          
36      0.00          4.17          166.67        26.00         1.98          
37      -233.33       -25.50        333.33        26.00         2.14          
38      -233.33       99.83         500.00        26.00         1.92          
39      -233.33       -53.33        166.67        26.00         2.04          
40      -300.00       5.83          333.33        26.00         2.08          
41      -700.00       -57.50        166.67        26.00         1.91          
42      -233.33       -44.33        0.00          26.00         2.11          
43      -233.33       -24.50        0.00          26.00         2.16          
44      -700.00       -108.67       333.33        26.00         1.95          
45      0.00          68.33         166.67        26.00         2.09          
46      0.00          155.83        333.33        26.00         2.14          
47      -233.33       -43.17        0.00          26.00         1.96          
48      0.00          13.33         166.67        26.00         2.04          
49      0.00          0.83          166.67        26.00         2.10          
50      -466.67       -67.67        0.00          26.00         1.93          
51      -466.67       -85.17        0.00          26.00         2.08          
52      -700.00       0.17          166.67        26.00         2.15          
53      -233.33       -16.33        0.00          26.00         1.92          
54      -233.33       10.00         166.67        26.00         2.00          
55      0.00          90.83         333.33        26.00         2.06          
56      -233.33       -58.33        0.00          26.00         2.32          
57      -233.33       77.50         500.00        26.00         2.01          
58      -233.33       28.67         333.33        26.00         2.06          
59      -300.00       34.67         166.67        26.00         1.95          
60      -233.33       -24.00        166.67        26.00         1.94          
61      -66.67        34.67         166.67        26.00         1.96          
62      0.00          53.33         166.67        26.00         1.93          
63      -233.33       -2.33         0.00          26.00         1.98          
64      -233.33       24.67         333.33        26.00         1.91          
65      0.00          0.00          0.00          26.00         1.99          
66      -233.33       -29.83        166.67        26.00         2.05          
67      -233.33       -10.83        166.67        26.00         1.90          
68      -466.67       -166.83       0.00          26.00         2.03          
69      -66.67        228.50        500.00        26.00         2.04          
70      0.00          23.33         333.33        26.00         1.92          
71      -233.33       -6.17         166.67        26.00         1.95          
72      0.00          33.83         333.33        26.00         2.02          
73      -466.67       -72.83        333.33        26.00         1.89          
74      -233.33       30.17         333.33        26.00         1.93          
75      -233.33       8.17          333.33        26.00         2.03          
76      -233.33       1.83          500.00        26.00         2.46          
77      -700.00       -364.83       166.67        26.00         2.03          
78      -233.33       -15.17        0.00          26.00         2.07          
79      -466.67       -45.33        166.67        26.00         2.16          
80      0.00          22.50         333.33        26.00         2.07          
81      -533.33       -19.50        166.67        26.00         2.10          
82      -466.67       61.83         166.67        26.00         1.99          
83      -466.67       -13.33        333.33        26.00         2.04          
84      -233.33       -16.33        0.00          26.00         1.99          
85      -233.33       -7.00         0.00          26.00         1.98          
86      -466.67       -3.83         0.00          26.00         2.07          
87      -466.67       -129.50       0.00          26.00         1.88          
88      0.00          60.00         333.33        26.00         2.09          
89      -233.33       0.83          166.67        26.00         2.12          
90      0.00          97.50         500.00        26.00         1.93          
91      -233.33       -15.33        500.00        26.00         2.05          
92      -233.33       -1.83         333.33        26.00         2.11          
93      -300.00       -0.00         333.33        26.00         1.90          
94      -233.33       -2.00         166.67        26.00         2.04          
95      -233.33       35.17         333.33        26.00         2.05          
96      -233.33       -1.83         166.67        26.00         1.93          
97      -233.33       -17.67        166.67        26.00         2.03          
98      -233.33       -11.67        0.00          26.00         2.08          
99      -933.33       -183.17       166.67        26.00         1.97          
100     -233.33       17.00         166.67        26.00         2.16          
101     -466.67       -88.83        166.67        26.00         2.15          
102     -466.67       -16.17        333.33        26.00         2.48          
103     -466.67       -14.50        166.67        26.00         2.17          
104     -766.67       -54.50        333.33        26.00         2.19          
105     -66.67        55.17         333.33        26.00         2.05          
106     -933.33       -134.67       500.00        26.00         2.11          
107     -466.67       -121.00       333.33        26.00         2.10          
108     -233.33       4.50          166.67        26.00         2.08          
109     -233.33       -31.50        0.00          26.00         2.13          
110     -466.67       -7.17         166.67        26.00         1.94          
111     -466.67       11.67         666.67        26.00         1.97          
112     -300.00       -44.83        166.67        26.00         2.04          
113     -233.33       -7.67         166.67        26.00         1.93          
114     -133.33       129.00        333.33        26.00         1.98          
115     -466.67       -38.83        433.33        26.00         2.01          
116     -233.33       -17.83        166.67        26.00         1.95          
117     -233.33       -1.17         166.67        26.00         1.92          
118     -233.33       3.00          333.33        28.00         2.00          
119     -466.67       -69.17        166.67        28.00         1.91          
120     -466.67       -105.33       166.67        28.00         1.91          
121     -233.33       2.67          166.67        28.00         2.00          
122     -466.67       -46.33        333.33        28.00         1.96          
123     -233.33       47.33         833.33        28.00         1.97          
124     -700.00       -8.67         500.00        28.00         2.05          
125     -233.33       -4.67         0.00          28.00         2.42          
126     -233.33       -33.83        0.00          28.00         1.98          
127     -700.00       -4.83         333.33        28.00         2.02          
128     -233.33       8.67          166.67        28.00         2.19          
129     -700.00       -27.17        333.33        28.00         2.00          
130     -233.33       -8.17         0.00          28.00         2.04          
131     -466.67       -78.50        333.33        28.00         1.96          
132     -66.67        36.83         333.33        60.00         2.02          
133     -233.33       -2.17         333.33        60.00         1.96          
134     -233.33       -19.67        166.67        60.00         2.04          
135     -533.33       -72.50        333.33        60.00         2.08          
136     -533.33       -53.50        333.33        60.00         1.92          
137     -233.33       -114.33       0.00          60.00         2.02          
138     -300.00       61.67         500.00        60.00         2.06          
139     -233.33       28.33         333.33        60.00         1.93          
140     -233.33       -22.50        166.67        60.00         2.01          
141     -700.00       20.17         333.33        60.00         1.84          
