experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 3026.3388516902924

Genome Size: 660
Free Parameters: {'V': 200, 'W': 400, 'T': 40, 'x_0': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -700.00       48.00         433.33        52.00         1.17          
1       -300.00       75.33         333.33        52.00         1.20          
2       -466.67       -167.00       200.00        52.00         1.19          
3       -300.00       10.33         333.33        52.00         1.26          
4       -466.67       -45.33        166.67        52.00         1.22          
5       -700.00       -91.67        166.67        52.00         1.22          
6       -466.67       32.50         500.00        52.00         1.33          
7       -533.33       -43.50        333.33        52.00         1.33          
8       -233.33       105.83        500.00        52.00         1.25          
9       -533.33       26.00         500.00        52.00         1.20          
10      -533.33       52.67         500.00        52.00         1.31          
11      -300.00       105.00        500.00        52.00         1.27          
12      -700.00       -65.83        166.67        52.00         1.23          
13      -700.00       -8.83         333.33        52.00         1.24          
14      -300.00       20.67         333.33        52.00         1.23          
15      -300.00       4.50          166.67        52.00         1.24          
16      -533.33       23.50         666.67        52.00         1.22          
17      -466.67       -122.50       333.33        52.00         1.22          
18      -700.00       -56.83        166.67        52.00         1.27          
19      -533.33       -25.17        500.00        52.00         1.26          
20      -466.67       -43.67        333.33        52.00         1.23          
21      -766.67       -33.50        333.33        52.00         1.19          
22      -700.00       -69.00        500.00        52.00         1.28          
23      -700.00       -18.33        333.33        52.00         1.31          
24      -233.33       51.33         666.67        52.00         1.20          
25      -700.00       -24.50        333.33        52.00         1.28          
26      -533.33       21.67         1000.00       52.00         1.24          
27      -466.67       19.50         333.33        52.00         1.24          
28      -533.33       17.67         600.00        52.00         1.17          
29      -733.33       -71.00        333.33        52.00         1.18          
30      -1166.67      -87.83        166.67        52.00         1.21          
31      -233.33       44.00         333.33        52.00         1.18          
32      -466.67       -201.67       100.00        52.00         1.23          
33      -700.00       37.83         333.33        120.00        1.20          
34      -533.33       24.50         433.33        120.00        1.19          
35      -766.67       -169.83       166.67        120.00        1.19          
36      -233.33       44.17         500.00        120.00        1.21          
37      -300.00       45.00         500.00        120.00        1.21          
38      -466.67       -1.50         333.33        120.00        1.19          
39      -466.67       126.17        833.33        120.00        1.22          
40      -233.33       113.33        833.33        120.00        1.23          
41      -1000.00      -11.67        333.33        120.00        1.16          
42      -700.00       26.17         666.67        120.00        1.22          
43      -700.00       -60.33        333.33        120.00        1.16          
44      -466.67       126.00        333.33        120.00        1.17          
45      -300.00       132.83        500.00        120.00        1.17          
46      -900.00       19.67         500.00        120.00        1.17          
47      -766.67       -34.00        166.67        120.00        1.22          
48      -700.00       -4.67         333.33        120.00        1.21          
49      -933.33       -88.67        333.33        120.00        1.20          
50      -533.33       235.33        1333.33       120.00        1.22          
51      -466.67       -97.17        500.00        120.00        1.21          
52      -233.33       0.67          500.00        120.00        1.20          
53      -466.67       -10.00        333.33        120.00        1.18          
54      -300.00       205.00        433.33        120.00        1.18          
55      -700.00       0.50          500.00        120.00        1.19          
56      -700.00       -43.17        333.33        120.00        1.22          
57      -933.33       17.17         666.67        120.00        1.22          
58      -700.00       -60.33        500.00        120.00        1.20          
59      -666.67       16.83         500.00        120.00        1.21          
60      -133.33       168.50        833.33        120.00        1.21          
61      -700.00       -14.67        333.33        120.00        1.22          
62      -533.33       12.00         333.33        120.00        1.25          
63      -533.33       -40.50        333.33        120.00        1.23          
64      -700.00       1.33          333.33        120.00        1.21          
