experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 6924.941071271896

Genome Size: 55
Free Parameters: {'V': 20, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       10.67         24.29         74.00         88.12         8.50          
1       11.67         29.31         109.33        115.40        0.58          
2       12.00         30.34         111.67        125.24        0.60          
3       12.00         27.74         101.67        125.24        0.52          
4       15.33         39.99         207.00        202.42        0.62          
5       12.33         41.72         270.33        267.42        0.65          
6       11.00         45.01         262.67        267.42        0.65          
7       9.33          55.88         1000.00       1000.00       0.93          
8       8.00          39.44         139.67        1000.00       0.65          
9       7.67          45.13         215.33        1000.00       0.62          
10      6.67          44.14         737.00        1000.00       0.69          
11      6.67          38.22         157.33        1000.00       0.60          
12      6.33          45.93         261.33        1000.00       0.59          
13      5.33          38.44         172.00        1000.00       0.58          
14      5.67          38.97         1000.00       1000.00       0.83          
15      5.67          37.58         515.33        1000.00       0.65          
16      5.00          31.51         441.00        1000.00       0.62          
17      5.00          33.23         287.33        1000.00       0.63          
18      5.00          36.12         420.33        1000.00       0.62          
19      4.67          31.55         172.67        1000.00       0.52          
20      4.00          32.13         278.33        1000.00       0.63          
21      4.67          37.64         625.67        1000.00       0.68          
22      4.33          34.80         286.33        1000.00       0.53          
23      4.33          41.28         1000.00       1000.00       0.90          
24      4.00          34.45         175.33        1000.00       0.57          
25      4.00          39.79         344.00        1000.00       0.62          
26      4.33          40.76         245.00        1000.00       0.61          
27      4.33          40.21         190.67        1000.00       0.56          
28      4.33          38.31         209.67        1000.00       0.59          
29      4.00          40.43         224.67        1000.00       0.56          
30      4.00          38.21         279.00        1000.00       0.73          
31      4.00          38.87         196.00        1000.00       0.59          
32      4.00          45.34         239.33        1000.00       0.58          
33      4.00          42.21         545.67        1000.00       0.73          
34      4.00          40.14         202.33        1000.00       0.60          
35      4.00          42.07         223.00        1000.00       0.57          
36      4.00          46.16         253.67        1000.00       0.61          
37      4.00          45.37         242.33        1000.00       0.61          
38      4.00          55.51         698.00        1000.00       0.77          
39      4.00          47.23         554.67        1000.00       0.74          
40      4.00          49.81         367.33        1000.00       0.58          
41      4.00          51.56         251.00        1000.00       0.65          
42      4.67          59.59         679.33        1000.00       0.74          
43      4.00          49.31         1000.00       1000.00       0.82          
44      4.00          53.56         850.33        1000.00       0.69          
45      4.00          57.93         331.00        1000.00       0.61          
46      4.00          63.76         712.00        1000.00       0.76          
47      4.00          65.53         356.67        1000.00       0.60          
48      4.00          69.60         1000.00       1000.00       0.86          
