number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [95]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 4750
Free Parameters: {'layer 0': {'input_weight_matrix': 3800, 'hidden_weight_matrix': 380, 'bias': 380}, 'output_weight_matrix': 190}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -105.00       5.45          75.00         -16.00        7.10          
1       -115.00       -19.20        125.00        -16.00        7.63          
2       -125.00       -16.52        65.00         -16.00        7.36          
3       -115.00       -20.67        50.00         -16.00        7.22          
4       -140.00       -3.04         75.00         -16.00        7.96          
5       -115.00       -3.93         75.00         -16.00        7.61          
6       -140.00       -3.26         100.00        -16.00        7.65          
7       -115.00       4.51          100.00        -14.00        7.65          
8       -80.00        3.04          100.00        -14.00        7.08          
9       -175.00       -31.56        50.00         -14.00        7.40          
10      -105.00       -6.21         75.00         -14.00        7.10          
11      -140.00       -19.64        75.00         -14.00        7.96          
12      -105.00       -18.66        50.00         -14.00        7.06          
13      -80.00        3.39          50.00         -13.00        7.56          
14      -185.00       -34.69        75.00         -13.00        7.81          
15      -105.00       -25.58        75.00         -13.00        7.04          
16      -80.00        -0.45         50.00         -13.00        7.18          
17      -140.00       -27.41        50.00         -11.00        7.00          
18      -105.00       -15.18        75.00         -11.00        7.01          
19      -105.00       -8.75         90.00         -11.00        6.95          
20      -105.00       -6.88         50.00         -4.00         7.12          
21      -105.00       -9.38         75.00         -4.00         7.08          
22      -105.00       10.27         100.00        -4.00         7.16          
23      -100.00       22.54         150.00        -4.00         7.20          
24      -70.00        -10.00        50.00         -4.00         7.15          
25      -70.00        -2.23         50.00         -4.00         7.12          
26      -80.00        -5.85         50.00         -4.00         7.34          
27      -175.00       -13.04        65.00         -4.00         7.27          
28      -70.00        -2.05         75.00         -4.00         7.37          
29      -115.00       2.32          90.00         -4.00         7.11          
30      -35.00        23.17         100.00        -4.00         7.05          
31      -140.00       -6.61         75.00         -4.00         7.05          
32      -140.00       -24.24        75.00         -4.00         7.07          
33      -70.00        5.94          75.00         -4.00         7.19          
34      -65.00        27.86         125.00        7.00          7.08          
35      -115.00       -16.56        100.00        7.00          7.06          
36      -105.00       -10.36        25.00         7.00          7.16          
37      -90.00        4.46          100.00        7.00          7.12          
38      -80.00        -0.22         50.00         14.00         7.13          
39      -125.00       37.10         125.00        14.00         7.57          
40      -70.00        15.85         125.00        14.00         7.28          
41      -115.00       -17.99        75.00         14.00         7.14          
42      -55.00        46.70         125.00        14.00         7.16          
43      -45.00        5.22          75.00         14.00         7.40          
44      -175.00       -14.24        50.00         14.00         7.08          
45      -115.00       -11.43        75.00         14.00         7.21          
46      -185.00       -47.68        50.00         14.00         7.13          
47      -105.00       -6.25         75.00         14.00         7.65          
48      -70.00        9.15          75.00         14.00         7.14          
49      -105.00       11.56         125.00        14.00         7.08          
50      -45.00        31.56         100.00        14.00         7.72          
51      -125.00       -20.36        50.00         14.00         7.06          
52      -115.00       -17.23        50.00         14.00         7.40          
53      -35.00        32.05         125.00        14.00         7.90          
54      -105.00       -13.17        75.00         14.00         7.15          
55      -105.00       -1.88         75.00         14.00         7.16          
56      -140.00       -18.57        75.00         14.00         7.12          
57      -70.00        5.00          75.00         14.00         7.73          
58      -70.00        40.31         150.00        14.00         7.22          
59      -45.00        29.73         100.00        14.00         7.39          
60      -80.00        12.14         125.00        14.00         7.38          
61      -70.00        15.94         125.00        14.00         7.62          
62      -105.00       5.58          50.00         14.00         7.17          
63      -105.00       -13.71        75.00         14.00         7.25          
64      -105.00       -23.53        25.00         14.00         7.28          
65      -105.00       -12.50        65.00         14.00         7.13          
66      -105.00       3.21          90.00         14.00         7.08          
67      -35.00        28.08         75.00         14.00         7.31          
68      -185.00       -40.76        75.00         14.00         7.28          
69      -105.00       -22.99        40.00         14.00         7.15          
70      -150.00       -9.96         75.00         14.00         7.59          
71      -80.00        6.21          75.00         14.00         7.18          
72      -55.00        13.08         90.00         21.00         7.24          
73      -45.00        24.11         100.00        21.00         7.24          
74      -80.00        0.36          115.00        21.00         7.15          
75      -125.00       -29.33        75.00         21.00         7.25          
76      -70.00        12.90         100.00        21.00         7.13          
77      -140.00       -34.38        125.00        21.00         7.37          
78      -105.00       0.22          50.00         21.00         7.23          
79      -70.00        3.35          75.00         21.00         7.17          
80      -115.00       -16.52        65.00         21.00         7.17          
81      -45.00        19.42         125.00        21.00         7.34          
82      -115.00       -17.59        50.00         21.00         7.19          
83      -140.00       -17.86        100.00        21.00         7.14          
84      -105.00       -23.53        75.00         21.00         7.65          
85      -70.00        36.56         125.00        21.00         7.48          
86      -115.00       3.62          75.00         21.00         7.15          
87      -105.00       -18.88        75.00         21.00         7.15          
88      -105.00       -27.32        75.00         21.00         7.61          
89      -105.00       -47.72        75.00         21.00         7.20          
90      -105.00       -20.27        40.00         21.00         7.28          
91      -140.00       -33.12        25.00         21.00         7.26          
92      -105.00       -22.86        50.00         21.00         7.12          
93      -35.00        30.54         115.00        21.00         7.16          
94      -115.00       13.53         115.00        21.00         7.30          
95      -105.00       -34.73        65.00         21.00         7.19          
96      -105.00       4.55          100.00        21.00         7.18          
97      -115.00       -16.29        125.00        21.00         7.21          
98      -115.00       -13.44        75.00         21.00         7.23          
99      -105.00       -8.53         50.00         21.00         7.48          
100     -45.00        30.40         175.00        21.00         7.07          
101     -80.00        14.51         100.00        21.00         7.25          
102     -105.00       -9.46         75.00         21.00         7.20          
103     -80.00        5.22          100.00        21.00         7.29          
104     -80.00        5.09          125.00        21.00         7.17          
105     -115.00       15.09         100.00        21.00         7.34          
106     -115.00       3.12          90.00         21.00         7.10          
107     -175.00       -46.70        40.00         21.00         7.07          
108     -105.00       28.44         140.00        21.00         7.24          
109     -140.00       7.23          150.00        21.00         7.18          
110     -105.00       16.83         75.00         21.00         7.37          
111     -105.00       -8.53         100.00        37.00         7.55          
112     -70.00        -2.59         75.00         37.00         7.51          
113     -80.00        29.87         125.00        37.00         7.14          
114     -70.00        -4.51         50.00         37.00         7.28          
115     -140.00       -11.16        65.00         37.00         7.17          
