experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: GRUNN
	hidden_layer_structure: [50]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 20153.12122297287

Genome Size: 9450
Free Parameters: {'layer 0': {'input_weight_matrix': 1650, 'hidden_weight_matrix': 7500, 'bias': 150}, 'output_weight_matrix': 150}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2.18         11.62         93.76         94.66         20.56         
1       -2.49         12.37         113.10        94.66         5.81          
2       -1.55         14.73         169.88        144.81        5.87          
3       -1.87         11.96         114.12        144.81        6.07          
4       -1.91         16.42         159.60        144.81        5.86          
5       -2.34         16.71         225.37        144.81        6.04          
6       -2.20         16.05         169.06        158.52        5.94          
7       -1.88         17.27         112.69        158.52        6.02          
8       -1.38         21.90         387.38        453.04        6.10          
9       -1.93         22.12         142.38        453.04        5.85          
10      -2.03         26.85         373.60        453.04        6.04          
11      -1.75         25.01         122.57        453.04        5.87          
12      -1.45         28.25         129.40        453.04        5.85          
13      -0.91         37.73         220.76        453.04        5.90          
14      -1.23         39.72         392.05        453.04        6.03          
15      0.42          41.33         150.11        453.04        5.86          
16      0.09          43.31         322.56        453.04        6.02          
17      1.61          48.02         449.32        453.04        6.34          
18      0.07          52.79         947.69        948.95        6.50          
19      0.14          49.30         176.22        948.95        5.89          
20      0.59          56.87         268.50        948.95        5.89          
21      0.69          63.03         233.01        948.95        5.93          
22      -1.19         60.18         289.12        948.95        5.94          
23      1.56          64.06         216.09        948.95        5.95          
24      0.14          73.52         449.57        948.95        6.25          
25      0.05          70.91         232.27        948.95        5.92          
26      1.54          74.36         291.53        948.95        6.07          
27      4.47          90.29         937.57        948.95        6.65          
28      0.11          88.64         943.22        948.95        6.68          
29      0.20          98.19         556.89        948.95        6.42          
30      2.03          101.77        458.48        948.95        6.32          
31      3.03          102.76        703.81        948.95        6.35          
32      0.78          103.16        380.18        948.95        6.25          
33      3.71          120.94        461.37        948.95        6.35          
34      3.86          129.24        760.58        948.95        6.46          
35      1.21          144.12        968.14        973.62        6.67          
36      4.19          146.48        876.17        973.62        6.74          
37      0.97          152.42        963.96        973.62        6.82          
38      5.47          163.02        942.40        973.62        6.92          
39      4.98          182.29        923.94        973.62        7.07          
40      11.57         172.84        955.76        973.62        6.81          
41      2.94          164.06        973.83        973.62        6.98          
42      4.68          184.52        949.17        973.62        6.85          
43      3.75          179.49        992.87        992.60        6.88          
44      2.30          195.97        958.62        992.60        7.31          
45      5.67          191.93        927.58        992.60        6.91          
46      4.28          222.42        969.91        992.60        6.95          
47      0.75          219.98        1014.13       992.60        6.83          
48      7.37          214.07        969.70        992.60        7.02          
49      5.88          243.55        999.93        992.60        7.18          
50      11.95         282.33        969.67        992.60        7.18          
51      9.04          256.39        975.39        992.60        7.11          
52      7.82          261.34        981.39        992.60        7.22          
53      9.76          301.64        975.97        992.60        7.23          
54      6.91          286.19        966.89        992.60        7.25          
55      6.94          287.02        969.95        992.60        7.20          
56      5.10          336.23        990.67        992.60        7.32          
57      4.89          303.30        993.42        992.60        7.40          
58      4.24          320.91        1010.86       992.60        7.41          
