experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 19765.602530241013

Genome Size: 700
Free Parameters: {'V': 220, 'W': 400, 'T': 60, 'x_0': 20}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.92          17.00         132.27        153.88        8.82          
1       -0.81         16.35         147.35        153.88        1.06          
2       -0.29         14.31         74.15         153.88        1.07          
3       0.03          18.88         98.55         153.88        0.96          
4       -0.61         17.98         160.89        153.88        1.02          
5       1.23          21.10         208.02        215.19        1.09          
6       0.74          18.14         143.64        215.19        1.08          
7       -0.07         23.59         214.60        215.19        1.16          
8       -0.11         22.96         174.41        215.19        1.10          
9       0.13          22.50         100.58        215.19        1.17          
10      0.25          26.69         179.66        215.19        1.07          
11      0.01          25.72         133.10        215.19        1.00          
12      0.98          30.79         191.66        215.19        1.16          
13      0.35          30.33         168.34        271.50        1.34          
14      1.67          35.72         166.40        271.50        1.41          
15      1.05          35.05         174.58        271.50        1.33          
16      0.83          38.23         215.38        271.50        1.33          
17      0.74          38.87         289.95        271.50        1.24          
18      0.23          37.61         136.71        271.50        1.09          
19      -0.89         42.44         276.03        271.50        1.24          
20      0.61          46.11         231.69        271.50        1.39          
21      1.39          41.49         159.82        271.50        1.24          
22      0.95          35.86         216.16        271.50        1.13          
23      0.12          48.90         193.03        271.50        1.40          
24      0.91          39.06         608.83        331.11        1.81          
25      0.08          56.20         708.33        734.04        2.22          
26      1.55          50.56         626.50        734.04        2.09          
27      1.61          53.18         316.44        734.04        1.76          
28      -0.57         49.28         462.10        734.04        1.85          
29      0.73          60.18         375.74        734.04        1.61          
30      0.60          61.68         254.03        734.04        1.38          
31      1.93          65.37         704.24        734.04        1.94          
32      -0.19         74.16         584.28        734.04        2.43          
33      0.64          85.67         1009.99       1010.30       2.67          
34      0.35          82.00         643.86        1010.30       2.19          
35      1.79          94.09         1004.27       1010.30       3.00          
36      2.19          84.97         737.05        1010.30       2.63          
37      -0.71         104.01        1014.86       1010.30       2.81          
38      0.44          126.25        1039.13       1038.21       3.18          
39      0.34          129.27        987.22        1038.21       3.30          
40      -0.60         154.25        1016.51       1038.21       3.13          
41      3.13          137.77        1008.75       1038.21       3.53          
42      3.60          152.78        1021.85       1038.21       3.65          
43      4.17          131.60        1020.46       1038.21       3.07          
