number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 10
	differential_equation: original
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 220
Free Parameters: {'V': 100, 'W': 100, 'T': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -140.00       -31.47        100.00        -35.00        4.83          
1       -115.00       16.43         100.00        -35.00        4.21          
2       -185.00       -53.08        55.00         -35.00        4.17          
3       -150.00       -20.31        100.00        -18.00        4.58          
4       -140.00       -26.74        90.00         -18.00        4.02          
5       -85.00        39.78         150.00        25.00         4.21          
6       -105.00       -11.21        100.00        25.00         4.51          
7       -180.00       -9.02         100.00        25.00         4.59          
8       -70.00        18.17         125.00        25.00         4.52          
9       -115.00       10.18         125.00        25.00         4.56          
10      -150.00       -17.63        50.00         25.00         4.35          
11      -140.00       -30.09        180.00        25.00         4.50          
12      -70.00        22.23         175.00        25.00         4.00          
13      -150.00       -35.09        90.00         25.00         4.41          
14      -80.00        -4.29         100.00        25.00         4.55          
15      -175.00       -28.08        90.00         25.00         4.16          
16      -150.00       -8.30         150.00        25.00         4.53          
17      -150.00       -28.17        125.00        25.00         4.32          
18      -175.00       -58.84        15.00         25.00         4.51          
19      -345.00       -35.31        55.00         25.00         4.51          
20      -115.00       5.54          125.00        25.00         4.55          
21      -175.00       -8.17         75.00         25.00         4.49          
22      -140.00       -0.71         90.00         25.00         4.53          
23      -185.00       -16.70        115.00        25.00         4.51          
24      -55.00        32.37         125.00        25.00         4.51          
25      -115.00       20.27         150.00        25.00         4.47          
26      -185.00       -57.37        80.00         25.00         4.49          
27      -70.00        21.07         125.00        25.00         4.54          
28      -150.00       -24.11        65.00         25.00         4.53          
29      -80.00        60.22         175.00        25.00         4.45          
30      -160.00       -56.92        40.00         25.00         4.52          
31      -80.00        -5.85         100.00        25.00         4.53          
32      -80.00        14.11         105.00        25.00         4.49          
33      -210.00       -76.12        15.00         25.00         4.51          
34      -240.00       24.11         165.00        25.00         4.49          
35      -105.00       16.03         100.00        25.00         4.47          
36      -175.00       -3.66         75.00         25.00         4.46          
37      -90.00        15.45         100.00        25.00         4.52          
38      -160.00       11.74         150.00        25.00         4.47          
39      -290.00       -91.61        15.00         25.00         4.51          
40      -115.00       -28.93        90.00         25.00         4.51          
41      -150.00       -32.19        55.00         25.00         4.53          
42      -90.00        3.30          115.00        25.00         4.58          
43      -230.00       -64.15        100.00        25.00         4.51          
44      -80.00        -11.96        75.00         25.00         4.45          
45      -125.00       0.76          100.00        25.00         4.57          
46      -175.00       -22.99        65.00         25.00         4.50          
47      -105.00       30.98         140.00        25.00         4.51          
48      -125.00       29.51         100.00        25.00         4.49          
49      -70.00        1.70          100.00        25.00         4.47          
50      -45.00        58.21         175.00        25.00         4.55          
51      -115.00       -11.88        75.00         25.00         4.59          
52      -90.00        2.99          100.00        25.00         4.36          
53      -90.00        -0.89         90.00         25.00         4.53          
54      -55.00        26.12         125.00        25.00         4.45          
55      -90.00        10.31         125.00        25.00         4.49          
56      -150.00       -9.82         115.00        26.00         4.54          
57      -135.00       -4.42         105.00        26.00         4.54          
58      -105.00       -5.04         100.00        26.00         4.55          
59      -105.00       9.20          100.00        26.00         4.51          
60      -80.00        -19.73        65.00         26.00         4.55          
61      -140.00       -9.11         75.00         26.00         4.61          
62      -125.00       12.90         125.00        26.00         4.56          
63      -185.00       -55.62        100.00        26.00         4.54          
64      -170.00       -33.62        55.00         26.00         4.54          
65      -185.00       -14.42        65.00         26.00         4.54          
66      -150.00       -38.04        75.00         26.00         4.53          
67      -115.00       -0.18         90.00         26.00         4.80          
68      -70.00        24.33         115.00        26.00         4.55          
69      -115.00       -25.36        50.00         26.00         4.56          
70      -195.00       -47.72        15.00         26.00         4.51          
71      -115.00       1.25          75.00         26.00         4.54          
72      -245.00       -48.57        65.00         26.00         4.52          
73      -115.00       -1.88         130.00        26.00         4.60          
74      -70.00        14.78         125.00        29.00         4.57          
75      -80.00        25.18         150.00        29.00         4.51          
76      -115.00       -17.10        55.00         29.00         4.57          
77      -140.00       -5.89         100.00        29.00         4.50          
78      -150.00       -58.17        75.00         29.00         4.49          
79      -45.00        38.71         125.00        29.00         4.59          
80      -135.00       -14.60        130.00        29.00         4.54          
81      -125.00       -1.74         125.00        29.00         4.51          
