experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
optimizer
	type: CMA-ES-Deap
	population_size: 500
	sigma: 2.0
elapsed_time: 10956.857597589493

Genome Size: 95
Free Parameters: {'V': 55, 'W': 25, 'T': 15}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.64         12.45         346.37        581.43        17.22         
1       -1.62         15.64         183.44        581.43        0.89          
2       -1.77         13.83         1022.21       1022.04       1.58          
3       -1.95         16.50         1010.33       1022.04       1.45          
4       -1.73         13.56         311.65        1022.04       0.98          
5       -1.40         17.23         807.68        1022.04       1.45          
6       -1.39         21.32         1011.26       1022.04       1.40          
7       -1.24         19.87         731.72        1022.04       1.11          
8       -1.95         24.66         987.06        1022.04       1.37          
9       -1.62         34.85         1007.26       1022.04       1.57          
10      -1.52         24.24         256.89        1022.04       0.87          
11      -1.86         31.76         989.55        1022.04       1.46          
12      -1.81         30.49         463.19        1022.04       0.97          
13      -2.01         41.27         1016.13       1022.04       1.52          
14      -1.47         34.43         413.87        1022.04       0.95          
15      -1.57         41.28         1009.58       1022.04       1.44          
16      -1.56         42.30         973.40        1022.04       1.53          
17      -1.54         38.29         670.33        1022.04       1.24          
18      -1.57         49.35         764.87        1022.04       1.44          
19      -1.67         54.24         1043.22       1041.89       1.53          
20      -1.53         56.74         1019.44       1041.89       1.53          
21      -1.45         60.08         991.97        1041.89       1.44          
22      -1.64         63.09         1011.25       1041.89       1.44          
23      -1.22         66.65         1016.30       1041.89       1.48          
24      -1.80         67.10         1001.03       1041.89       1.40          
25      -1.52         72.34         757.94        1041.89       1.26          
26      -1.65         74.97         967.64        1041.89       1.60          
27      -1.22         83.44         1006.97       1041.89       1.39          
28      -1.33         73.82         682.16        1041.89       1.19          
29      -1.42         81.14         1025.17       1041.89       1.47          
30      -1.34         85.90         1016.60       1041.89       1.43          
31      -1.52         81.73         1002.81       1041.89       1.38          
32      -1.58         80.44         1023.86       1041.89       1.30          
33      -1.24         78.39         723.50        1041.89       1.06          
34      -1.41         78.83         687.45        1041.89       1.25          
35      -1.38         88.16         1017.38       1041.89       1.30          
36      -1.61         89.13         989.01        1041.89       1.50          
37      -1.40         91.34         942.41        1041.89       1.38          
38      -1.53         108.31        1036.53       1041.89       1.46          
39      -1.25         88.69         1025.09       1041.89       1.51          
40      -1.69         102.83        973.63        1041.89       1.39          
41      -1.49         96.10         508.13        1041.89       1.08          
42      -1.60         112.99        1006.10       1041.89       1.41          
43      -1.29         107.30        882.36        1041.89       1.39          
44      -1.40         108.81        1017.49       1041.89       1.36          
45      -1.51         107.58        1026.21       1041.89       1.42          
46      -1.69         109.14        1044.64       1041.89       1.43          
47      -0.63         118.05        977.84        1041.89       1.48          
48      1.25          143.41        1022.13       1041.89       1.52          
49      -1.42         116.54        969.76        1041.89       1.45          
50      -1.14         127.68        1001.14       1041.89       1.51          
51      -1.76         124.08        1019.42       1041.89       1.47          
52      -1.66         124.31        1003.56       1041.89       1.50          
53      -0.32         113.95        1000.71       1041.89       1.50          
54      -2.00         124.06        970.43        1041.89       1.43          
55      -1.72         146.83        1025.63       1041.89       1.56          
56      -1.41         139.84        1021.14       1041.89       1.55          
57      -0.99         136.30        1020.18       1041.89       1.60          
