experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 3690.3231978416443

Genome Size: 340
Free Parameters: {'V': 170, 'W': 100, 'T': 60, 'x_0': 10}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1200.44      -564.48       -253.45       -324.92       17.24         
1       -2030.56      -551.19       575.14        638.47        1.52          
2       -2136.07      -554.45       348.61        638.47        1.56          
3       -2604.46      -541.01       -14.12        638.47        1.58          
4       -1137.12      -542.13       50.75         638.47        1.57          
5       -1338.77      -534.63       53.40         638.47        1.60          
6       -1369.72      -552.80       96.39         638.47        1.55          
7       -2095.66      -544.47       40.22         638.47        1.56          
8       -2308.07      -537.85       -100.51       638.47        1.54          
9       -1308.43      -528.92       90.12         638.47        1.51          
10      -2337.99      -530.38       429.59        638.47        1.54          
11      -1529.57      -487.00       52.22         638.47        1.56          
12      -1190.06      -463.85       554.29        638.47        1.56          
13      -1940.38      -479.54       649.21        638.47        1.49          
14      -1818.40      -464.07       812.40        846.56        1.53          
15      -1987.84      -432.71       882.48        952.43        1.51          
16      -1864.63      -410.05       769.44        952.43        1.50          
17      -1688.07      -218.54       1241.53       1180.15       1.52          
18      -2424.39      -102.04       939.47        1180.15       1.48          
19      -1215.95      66.92         1313.59       1301.71       1.51          
20      -1741.02      173.22        1316.49       1301.71       1.52          
21      -1957.80      114.30        1220.26       1301.71       1.48          
22      -1398.85      222.26        1388.00       1301.71       1.46          
23      -996.07       283.09        1235.65       1301.71       1.49          
24      -2132.77      274.14        1315.50       1329.20       1.48          
25      -841.18       286.37        1288.82       1329.20       1.50          
26      -1808.43      334.55        1399.34       1329.20       1.47          
27      -1700.71      349.90        1396.61       1353.92       1.49          
28      -851.80       394.70        1547.11       1545.90       1.51          
29      -1276.27      349.19        1395.74       1545.90       1.49          
30      -743.97       406.29        1384.32       1545.90       1.51          
31      -1266.60      479.17        1384.17       1545.90       1.49          
32      -1464.24      506.00        1356.41       1545.90       1.52          
33      -1523.66      491.10        1412.13       1545.90       1.46          
34      -834.97       468.83        1360.24       1545.90       1.46          
35      -1899.86      490.86        1464.40       1545.90       1.48          
36      -1598.34      483.57        1411.50       1545.90       1.48          
37      -1135.80      567.00        1320.42       1545.90       1.50          
38      -1419.26      597.43        1368.98       1545.90       1.48          
39      -1764.32      596.13        1399.88       1545.90       1.49          
40      -1820.83      601.21        1367.63       1545.90       1.45          
41      -2216.12      606.79        1345.85       1545.90       1.50          
42      -2377.66      612.20        1356.35       1545.90       1.45          
43      -485.23       676.21        1611.38       1622.00       1.47          
44      -443.17       675.04        1365.93       1622.00       1.48          
45      -694.16       747.58        1501.42       1622.00       1.48          
46      -379.31       702.55        1424.25       1622.00       1.49          
47      -499.18       748.81        1553.39       1622.00       1.48          
48      -277.45       723.05        1431.59       1622.00       1.48          
49      -568.78       750.98        1461.07       1622.00       1.46          
50      -252.40       755.97        1462.01       1622.00       1.45          
51      -324.22       735.54        1342.78       1622.00       1.50          
52      -649.55       766.66        1481.25       1622.00       1.51          
53      -312.59       799.07        1409.90       1622.00       1.49          
54      -735.83       794.05        1602.73       1622.00       1.46          
55      -342.98       809.26        1536.67       1622.00       1.50          
56      -510.36       762.35        1414.33       1622.00       1.47          
57      -191.17       799.75        1514.86       1622.00       1.47          
58      -634.11       819.37        1561.47       1622.00       1.50          
59      46.49         810.63        1528.81       1622.00       1.49          
60      -303.03       813.31        1358.19       1622.00       1.52          
61      -495.74       814.04        1582.87       1622.00       1.44          
62      -214.50       779.37        1496.83       1622.00       1.46          
63      -522.63       871.29        1527.44       1622.00       1.45          
64      -316.95       806.15        1396.88       1622.00       1.46          
65      -508.69       819.90        1562.47       1622.00       1.47          
66      -414.18       882.50        1453.37       1622.00       1.49          
67      -298.53       853.70        1442.44       1622.00       1.50          
68      -333.98       879.86        1479.42       1622.00       1.47          
69      -283.81       826.75        1535.69       1622.00       1.50          
70      -615.53       882.92        1456.61       1622.00       1.47          
71      -293.56       883.11        1436.36       1622.00       1.50          
72      -103.26       866.85        1478.92       1622.00       1.49          
73      -388.38       889.14        1513.30       1622.00       1.52          
74      -351.86       860.28        1486.30       1622.00       1.48          
75      -73.91        847.08        1458.14       1622.00       1.46          
76      -35.04        834.60        1482.95       1622.00       1.47          
77      9.41          838.42        1471.52       1622.00       1.50          
78      -259.09       907.51        1485.19       1622.00       1.48          
79      -364.14       777.69        1565.18       1622.00       1.49          
80      -414.50       885.15        1465.44       1622.00       1.49          
81      -84.09        832.12        1453.29       1622.00       1.48          
82      -144.56       834.89        1452.61       1622.00       1.46          
83      -468.91       925.28        1476.09       1622.00       1.45          
84      -359.19       841.59        1474.95       1622.00       1.47          
85      -82.12        898.94        1493.94       1622.00       1.50          
86      -570.44       826.19        1443.21       1622.00       1.46          
87      25.92         898.16        1496.18       1622.00       1.47          
88      -201.38       919.32        1462.27       1622.00       1.47          
89      -1069.42      862.66        1436.37       1622.00       1.46          
90      -437.41       945.03        1486.61       1622.00       1.46          
91      -145.74       933.85        1477.58       1622.00       1.48          
92      -525.27       892.38        1496.03       1622.00       1.48          
93      57.64         927.82        1442.46       1622.00       1.48          
94      -94.87        937.80        1501.99       1622.00       1.44          
95      -96.34        900.43        1493.10       1622.00       1.46          
96      -17.14        891.88        1459.48       1622.00       1.46          
97      -298.52       943.41        1510.98       1622.00       1.49          
98      -256.68       957.37        1478.43       1622.00       1.46          
99      12.80         887.66        1579.71       1622.00       1.45          
100     39.12         976.10        1492.44       1622.00       1.52          
101     -261.87       994.43        1568.98       1622.00       1.47          
102     -223.85       1004.27       1492.53       1622.00       1.49          
103     -3.68         936.45        1479.30       1622.00       1.49          
104     -1175.25      997.85        1477.24       1622.00       1.47          
105     -70.90        1010.44       1453.59       1622.00       1.48          
106     -768.97       979.06        1496.25       1622.00       1.47          
107     -477.09       1059.14       1487.11       1622.00       1.48          
108     92.61         964.67        1562.11       1622.00       1.45          
109     -536.71       1035.72       1476.37       1622.00       1.50          
110     -654.06       989.45        1455.48       1622.00       1.49          
111     -511.45       916.21        1506.12       1622.00       1.44          
112     -136.69       1059.86       1566.82       1622.00       1.46          
113     -281.79       1009.14       1488.72       1622.00       1.51          
114     -563.10       999.64        1590.20       1622.00       1.50          
115     -371.14       973.19        1472.99       1622.00       1.51          
116     -398.31       1035.94       1483.23       1622.00       1.50          
117     -71.64        1005.93       1511.12       1622.00       1.47          
118     -2.48         1002.44       1491.77       1622.00       1.47          
119     -448.55       975.25        1484.90       1622.00       1.46          
120     105.55        1022.87       1501.49       1622.00       1.48          
121     -410.48       1021.00       1507.64       1622.00       1.50          
122     -659.46       1057.32       1529.00       1622.00       1.46          
123     -253.25       1049.93       1490.27       1622.00       1.45          
124     35.58         1008.28       1463.12       1622.00       1.47          
125     -707.46       1017.13       1500.35       1622.00       1.45          
126     -281.67       1049.11       1486.53       1622.00       1.47          
127     -30.62        1034.57       1471.26       1622.00       1.50          
128     -530.36       1014.18       1466.82       1622.00       1.46          
129     -126.87       1031.98       1473.58       1622.00       1.48          
