experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 2532.5885038375854

Genome Size: 520
Free Parameters: {'V': 80, 'W': 400, 'T': 20, 'x_0': 20}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       5.00          12.76         44.67         34.38         16.54         
1       5.00          13.33         53.00         38.78         0.33          
2       5.00          13.12         68.33         47.10         0.40          
3       5.00          13.27         41.67         47.10         0.63          
4       5.00          14.55         48.67         47.10         0.52          
5       5.00          12.70         34.67         47.10         0.42          
6       5.00          14.38         58.67         55.98         0.49          
7       5.00          13.17         45.00         55.98         0.55          
8       5.00          14.32         47.00         55.98         0.47          
9       5.00          15.59         50.33         55.98         0.46          
10      5.00          17.56         49.00         55.98         0.43          
11      5.00          19.74         57.67         55.98         0.39          
12      5.00          20.59         58.33         55.98         0.40          
13      5.00          20.76         50.00         55.98         0.38          
14      5.33          24.34         57.00         55.98         0.39          
15      5.00          24.58         78.67         65.76         0.37          
16      5.33          24.97         56.33         65.76         0.38          
17      5.33          27.73         64.33         65.76         0.36          
18      6.67          30.61         64.33         65.76         0.40          
19      5.33          32.19         67.67         65.76         0.39          
20      6.33          33.86         60.67         65.76         0.37          
21      5.33          34.88         72.33         65.76         0.36          
22      6.00          36.02         80.33         65.76         0.39          
23      5.00          36.15         101.00        67.34         0.40          
24      10.67         37.95         73.67         67.34         0.40          
25      5.67          38.08         89.00         67.34         0.39          
26      8.33          39.89         80.67         67.34         0.39          
27      5.67          42.81         82.33         83.42         0.35          
28      12.33         44.92         81.67         83.42         0.41          
29      7.00          45.69         123.67        103.24        0.39          
30      11.67         47.38         108.67        103.24        0.38          
31      8.00          48.51         92.00         103.24        0.37          
32      5.33          50.79         111.33        103.24        0.37          
33      15.00         51.18         119.67        103.24        0.35          
34      18.00         53.01         137.33        103.24        0.38          
35      11.00         53.08         124.33        103.24        0.39          
36      10.67         56.07         98.00         103.24        0.35          
37      12.67         54.47         111.33        103.24        0.37          
38      20.67         56.08         126.00        103.24        0.38          
