number_generations: 5000
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0

Genome Size: 414
Free Parameters: {'individual_size': 414}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.39          5.00          4.52          0.54          
1       0.00          1.16          4.33          4.52          0.52          
2       0.00          1.36          5.00          5.48          0.51          
3       0.00          1.29          6.00          5.48          0.51          
4       0.00          1.26          4.67          5.48          0.51          
5       0.00          1.34          4.33          5.48          0.52          
6       0.00          1.31          5.67          5.48          0.51          
7       0.00          1.45          4.67          5.48          0.51          
8       0.00          1.44          4.67          5.48          0.52          
9       0.00          1.43          4.67          5.48          0.53          
10      0.00          1.55          4.00          5.48          0.53          
11      0.00          1.51          5.33          5.48          0.52          
12      0.00          1.50          5.33          5.48          0.54          
13      0.00          1.48          4.67          5.48          0.54          
14      0.00          1.50          4.33          5.48          0.50          
15      0.00          1.61          4.33          5.48          0.53          
16      0.00          1.53          5.33          5.48          0.51          
17      0.00          1.69          6.00          5.48          0.51          
18      0.00          1.75          5.00          5.48          0.51          
19      0.00          1.68          5.33          5.48          0.51          
20      0.00          1.94          6.00          5.48          0.51          
21      0.00          1.76          6.00          5.48          0.53          
22      0.00          1.68          7.00          5.48          0.56          
23      0.00          1.71          6.67          5.48          0.53          
24      0.00          1.86          6.00          5.48          0.52          
25      0.00          1.90          5.00          5.48          0.51          
26      0.00          2.02          5.33          5.48          0.51          
27      0.00          2.02          5.33          5.48          0.52          
28      0.00          2.05          4.67          5.48          0.52          
29      0.00          2.08          5.33          5.48          0.52          
30      0.00          2.31          5.33          5.68          0.53          
31      0.00          2.17          6.00          5.68          0.53          
32      0.00          2.27          6.00          5.68          0.51          
33      0.00          2.17          6.00          5.68          0.52          
34      0.00          2.34          5.33          5.68          0.52          
35      0.00          2.49          6.00          5.68          0.52          
36      0.00          2.40          6.33          5.68          0.53          
37      0.00          2.48          6.67          5.68          0.52          
38      0.00          2.39          5.67          5.68          0.52          
39      0.00          2.58          6.33          5.68          0.54          
40      0.00          2.57          6.00          5.68          0.53          
41      0.00          2.66          6.67          5.68          0.52          
42      0.00          2.73          6.67          5.68          0.51          
43      0.00          2.93          7.67          5.72          0.52          
44      0.00          3.00          6.33          5.72          0.53          
45      0.00          2.91          7.00          5.94          0.54          
46      0.00          3.04          6.67          5.94          0.52          
47      0.00          2.98          7.33          6.10          0.54          
48      0.00          2.79          6.33          6.10          0.51          
49      0.00          2.98          6.67          6.10          0.52          
50      0.00          2.75          8.33          6.78          0.51          
51      0.00          3.06          6.33          6.78          0.53          
52      0.00          3.16          7.00          6.78          0.52          
53      0.00          3.17          6.33          6.78          0.51          
54      0.00          3.09          6.33          6.78          0.52          
55      0.00          3.33          7.00          6.78          0.53          
56      0.00          3.15          6.67          6.78          0.55          
57      0.00          3.33          8.67          8.06          0.53          
58      0.00          3.10          6.00          8.06          0.52          
59      0.00          3.10          7.00          8.06          0.55          
60      0.00          3.29          6.33          8.06          0.56          
61      0.00          3.40          7.33          8.06          0.52          
62      0.00          3.35          6.67          8.06          0.53          
63      0.00          3.36          7.67          8.06          0.52          
64      0.00          3.45          7.67          8.06          0.53          
65      0.00          3.48          7.00          8.06          0.52          
66      0.00          3.44          6.67          8.06          0.53          
67      0.00          3.52          6.67          8.06          0.54          
68      0.00          3.48          6.67          8.06          0.52          
69      0.00          3.42          6.67          8.06          0.52          
70      0.00          3.58          7.33          8.06          0.52          
71      0.00          3.89          7.00          8.06          0.53          
72      0.00          3.67          7.33          8.06          0.51          
73      0.00          3.72          8.00          8.06          0.51          
74      0.00          4.03          7.33          8.06          0.51          
75      0.00          3.73          8.00          8.06          0.51          
76      0.00          3.73          8.33          8.06          0.56          
77      0.00          3.68          7.67          8.06          0.52          
78      0.00          3.72          7.33          8.06          0.53          
79      0.00          3.77          8.00          8.06          0.52          
80      0.00          3.65          7.00          8.06          0.51          
81      0.00          4.04          7.67          8.06          0.52          
82      0.00          4.04          8.33          8.06          0.51          
83      0.00          4.02          8.67          8.06          0.52          
84      0.00          4.09          8.00          8.06          0.52          
85      0.00          4.15          8.67          8.06          0.51          
86      0.00          4.06          8.67          8.06          0.51          
87      0.00          3.82          8.00          8.06          0.52          
88      0.00          4.10          8.33          8.06          0.51          
89      0.00          4.28          8.33          8.06          0.51          
90      0.00          4.16          8.67          8.06          0.52          
91      0.00          3.97          9.00          8.06          0.52          
92      0.00          4.10          8.00          8.06          0.51          
93      0.00          3.94          7.67          8.06          0.52          
94      0.00          4.06          8.00          8.06          0.52          
95      0.00          3.88          8.33          8.06          0.52          
96      0.00          3.68          8.00          8.06          0.51          
97      0.00          3.91          7.67          8.06          0.52          
98      0.00          3.88          8.67          8.06          0.52          
99      0.00          3.93          8.33          8.06          0.52          
100     0.00          3.79          9.67          8.06          0.51          
101     0.00          3.96          8.33          8.06          0.51          
102     0.00          3.85          7.67          8.06          0.52          
103     0.00          4.18          8.67          8.06          0.52          
104     0.00          4.23          8.67          8.06          0.53          
105     0.00          4.19          7.67          8.06          0.53          
106     0.00          4.04          7.67          8.06          0.53          
107     0.00          3.84          9.00          8.06          0.51          
108     0.00          4.11          8.00          8.06          0.52          
109     0.00          4.14          8.33          8.06          0.52          
110     0.00          4.28          8.33          8.06          0.52          
111     0.00          4.21          8.67          8.06          0.54          
112     0.00          4.04          8.00          8.06          0.54          
113     1.00          4.39          8.67          8.06          0.52          
114     0.00          4.08          8.00          8.06          0.51          
115     0.00          4.27          8.67          8.06          0.52          
116     0.00          4.33          8.67          8.06          0.56          
117     0.00          4.39          7.67          8.06          0.51          
118     0.00          4.36          8.00          8.06          0.53          
119     0.67          4.42          8.00          8.06          0.51          
120     0.00          4.45          8.67          8.06          0.52          
121     0.00          4.39          8.33          8.06          0.51          
122     0.00          4.37          9.67          8.06          0.51          
123     1.00          4.66          9.00          8.06          0.51          
124     1.00          4.94          10.33         8.06          0.52          
125     0.00          4.68          9.67          8.06          0.54          
126     0.00          4.64          9.00          8.06          0.52          
127     0.00          4.71          10.00         8.06          0.52          
128     0.33          4.70          8.33          8.06          0.54          
129     0.00          4.45          8.00          8.06          0.52          
130     0.00          4.88          9.00          8.06          0.52          
131     0.00          4.63          8.33          8.06          0.51          
132     0.00          4.50          9.33          8.06          0.52          
133     0.00          4.45          8.67          8.06          0.52          
134     0.00          4.60          7.67          8.06          0.52          
135     0.00          4.74          8.67          8.06          0.53          
136     0.00          4.76          8.33          8.06          0.53          
137     0.00          4.36          8.33          8.06          0.53          
138     0.00          4.62          9.67          8.06          0.53          
139     0.00          4.73          9.00          8.06          0.52          
140     0.00          4.56          9.00          8.06          0.53          
141     0.67          4.60          8.00          8.06          0.53          
142     0.00          4.71          8.33          8.06          0.53          
143     0.00          4.84          9.00          8.06          0.53          
144     0.00          4.87          8.00          8.06          0.56          
145     0.00          4.96          9.00          8.06          0.54          
146     0.00          4.83          9.00          8.06          0.52          
147     0.00          4.82          9.00          8.06          0.52          
148     0.00          5.03          9.33          8.06          0.51          
149     1.00          5.18          9.33          8.06          0.55          
150     0.00          4.90          10.00         8.06          0.52          
151     0.00          4.69          8.67          8.06          0.53          
152     0.00          5.00          9.33          8.06          0.52          
153     0.33          4.77          9.33          8.06          0.52          
154     0.33          4.90          10.33         8.06          0.51          
155     1.00          4.93          8.67          8.06          0.52          
156     0.33          5.23          9.33          8.06          0.53          
157     0.67          5.06          9.00          8.06          0.52          
158     1.00          5.17          9.67          8.06          0.54          
159     0.00          5.19          9.67          8.06          0.54          
160     0.00          4.93          9.67          8.06          0.52          
161     1.00          4.85          10.00         8.06          0.51          
162     0.33          4.89          9.00          8.06          0.53          
163     1.00          4.95          9.33          8.06          0.51          
164     1.00          5.03          8.67          8.06          0.52          
165     1.00          4.72          8.67          8.06          0.51          
166     1.00          4.71          10.33         8.06          0.51          
167     1.00          5.04          9.00          8.06          0.52          
168     0.00          4.77          10.00         8.06          0.54          
169     1.00          5.22          9.67          8.06          0.53          
170     0.00          4.71          8.67          8.06          0.53          
171     1.00          5.02          9.00          8.06          0.53          
172     1.00          4.83          9.33          8.06          0.53          
173     1.00          5.03          9.33          8.06          0.52          
174     0.00          5.17          9.67          8.06          0.54          
175     0.00          5.19          9.67          8.06          0.52          
176     0.33          5.22          9.67          8.06          0.53          
177     0.00          4.92          10.00         8.06          0.55          
178     1.00          5.33          9.33          8.06          0.53          
179     0.33          5.28          9.33          8.06          0.52          
180     0.00          5.56          9.67          8.06          0.53          
181     1.00          5.62          9.67          8.06          0.52          
182     1.00          5.47          9.33          8.06          0.51          
183     0.67          5.54          10.00         8.06          0.57          
184     0.00          5.49          10.00         8.06          0.54          
185     1.00          5.26          9.33          8.06          0.52          
186     1.00          5.35          9.67          8.06          0.53          
187     1.00          5.08          9.33          8.06          0.53          
188     0.00          5.00          9.00          8.06          0.52          
189     0.00          5.30          9.33          8.06          0.52          
190     0.33          5.04          10.33         8.06          0.52          
191     1.00          5.23          9.33          8.06          0.53          
192     1.00          5.29          10.00         8.06          0.54          
193     0.00          5.28          10.00         8.06          0.52          
194     0.00          5.62          10.00         8.06          0.52          
195     1.00          5.31          9.67          8.06          0.53          
196     0.00          5.42          9.33          8.06          0.53          
197     0.67          5.14          9.00          8.06          0.53          
198     0.67          5.25          10.00         8.06          0.52          
199     0.00          5.00          9.00          8.06          0.53          
200     1.00          5.15          11.00         8.06          0.53          
