number_generations: 20000
number_validation_runs: 50
number_rounds: 5
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: CTRNN
	differential_equation: NaturalNet
	set_principle_diagonal_elements_of_W_negative: True
	delta_t: 0.05
	number_neurons: 10
	clipping_range: inf
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5

Genome Size: 400
Free Parameters: {'V': 250, 'W': 100, 'T': 40, 'x_0': 10}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          0.00          0.00          0.00          0.79          
1       0.00          0.00          0.00          0.00          0.80          
2       0.00          0.00          0.00          0.00          0.74          
3       0.00          0.00          0.00          0.00          0.73          
4       0.00          0.00          0.00          0.00          0.78          
5       0.00          0.00          0.00          0.00          0.75          
6       0.00          0.00          0.00          0.00          0.73          
7       0.00          0.00          0.00          0.00          0.75          
8       0.00          0.00          0.00          0.00          0.74          
9       0.00          0.00          0.00          0.00          0.76          
10      0.00          0.00          0.00          0.00          0.74          
11      0.00          0.00          0.00          0.00          0.76          
12      0.00          0.00          0.00          0.00          0.77          
13      0.00          0.00          0.00          0.00          0.76          
14      0.00          0.00          0.00          0.00          0.79          
15      0.00          0.00          0.00          0.00          0.75          
16      0.00          0.00          0.00          0.00          0.77          
17      0.00          0.00          0.00          0.00          0.77          
18      0.00          0.00          0.00          0.00          0.75          
19      0.00          0.00          0.00          0.00          0.76          
20      0.00          0.00          0.00          0.00          0.76          
21      0.00          0.00          0.00          0.00          0.76          
22      0.00          0.00          0.00          0.00          0.76          
23      0.00          0.00          0.00          0.00          0.78          
24      0.00          0.00          0.00          0.00          0.74          
25      0.00          0.00          0.00          0.00          0.76          
26      0.00          0.00          0.00          0.00          0.75          
27      0.00          0.00          0.00          0.00          0.77          
28      0.00          0.00          0.00          0.00          0.75          
29      0.00          0.00          0.00          0.00          0.74          
30      0.00          0.00          0.00          0.00          0.77          
31      0.00          0.00          0.00          0.00          0.76          
32      0.00          0.00          0.00          0.00          0.76          
33      0.00          0.00          0.00          0.00          0.76          
34      0.00          0.00          0.00          0.00          0.76          
35      0.00          0.00          0.00          0.00          0.75          
36      0.00          0.00          0.00          0.00          0.75          
37      0.00          0.00          0.00          0.00          0.74          
38      0.00          0.00          0.00          0.00          0.76          
39      0.00          0.00          0.00          0.00          0.79          
40      0.00          0.00          0.00          0.00          0.75          
41      0.00          0.00          0.00          0.00          0.76          
42      0.00          0.00          0.00          0.00          0.76          
43      0.00          0.00          0.00          0.00          0.76          
44      0.00          0.00          0.00          0.00          0.74          
45      0.00          0.00          0.00          0.00          0.76          
46      0.00          0.00          0.00          0.00          0.74          
47      0.00          0.00          0.00          0.00          0.77          
48      0.00          0.00          0.00          0.00          0.76          
49      0.00          0.00          0.00          0.00          0.75          
50      0.00          0.00          0.00          0.00          0.75          
51      0.00          0.00          0.00          0.00          0.75          
52      0.00          0.00          0.00          0.00          0.76          
53      0.00          0.00          0.00          0.00          0.80          
54      0.00          0.00          0.00          0.00          0.74          
55      0.00          0.00          0.00          0.00          0.75          
56      0.00          0.00          0.00          0.00          0.77          
57      0.00          0.00          0.00          0.00          0.75          
58      0.00          0.00          0.00          0.00          0.77          
59      0.00          0.00          0.00          0.00          0.75          
60      0.00          0.00          0.00          0.00          0.75          
61      0.00          0.00          0.00          0.00          0.77          
62      0.00          0.00          0.00          0.00          0.78          
63      0.00          0.00          0.00          0.00          0.75          
64      0.00          0.00          0.00          0.00          0.76          
65      0.00          0.00          0.00          0.00          0.74          
66      0.00          0.00          0.00          0.00          0.76          
67      0.00          0.00          0.00          0.00          0.75          
68      0.00          0.00          0.00          0.00          0.76          
69      0.00          0.00          0.00          0.00          0.77          
70      0.00          0.00          0.00          0.00          0.78          
71      0.00          0.00          0.00          0.00          0.78          
72      0.00          0.00          0.00          0.00          0.75          
73      0.00          0.00          0.00          0.00          0.74          
74      0.00          0.00          0.00          0.00          0.77          
75      0.00          0.00          0.00          0.00          0.76          
