experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: ELMANNN
	hidden_layer_structure: [50]
	use_bias: True
elapsed_time: 4926.830617427826

Genome Size: 3050
Free Parameters: {'layer 0': {'input_weight_matrix': 400, 'hidden_weight_matrix': 2500, 'bias': 50}, 'output_weight_matrix': 100}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -99.12        0.14          142.36        149.41        21.20         
1       -124.56       -2.06         112.46        149.41        2.06          
2       -105.18       0.71          119.15        149.41        2.05          
3       -96.11        -0.77         113.47        149.41        2.08          
4       -105.21       -1.14         157.64        150.87        2.09          
5       -108.76       2.70          117.30        150.87        2.04          
6       -97.42        1.46          113.33        150.87        2.03          
7       -135.42       6.13          151.98        150.87        2.05          
8       -53.13        11.56         177.03        161.20        2.04          
9       -173.87       12.18         155.90        161.20        2.02          
10      -112.61       14.79         268.34        264.05        2.03          
11      -102.47       17.84         230.72        264.05        2.02          
12      -57.35        22.58         240.38        264.05        2.06          
13      -52.28        30.61         234.19        264.05        1.99          
14      -49.08        29.03         218.64        264.05        1.99          
15      -49.01        38.78         238.45        264.05        1.97          
16      -56.93        56.41         265.82        267.10        1.95          
17      -60.53        62.30         262.93        267.10        1.95          
18      -60.91        57.21         273.24        272.25        1.96          
19      -108.79       76.57         272.75        272.25        1.97          
20      -109.25       101.89        296.00        300.32        1.94          
21      -85.89        100.10        281.35        300.32        1.94          
22      -59.71        119.67        324.32        325.60        1.97          
23      -15.95        133.41        329.53        326.79        1.99          
24      -36.90        144.57        311.03        326.79        1.97          
25      -47.33        158.53        301.97        326.79        2.01          
26      -27.60        161.72        324.34        326.79        2.00          
27      -56.42        160.08        319.56        326.79        1.99          
28      -41.36        180.54        318.69        326.79        2.00          
29      -15.79        173.44        327.97        326.79        1.91          
30      -49.28        187.82        313.71        326.79        1.92          
31      -34.42        195.15        318.10        326.79        1.91          
32      0.02          198.16        319.79        326.79        1.98          
33      -72.70        196.03        327.16        326.79        1.95          
34      -59.00        200.69        326.01        326.79        1.98          
35      1.96          205.35        336.74        327.28        2.00          
36      -60.97        217.85        318.64        327.28        1.97          
37      -108.95       215.15        315.24        327.28        1.95          
38      -59.70        218.19        328.59        327.28        1.96          
39      -30.74        207.56        325.95        327.28        1.98          
40      -28.71        218.36        318.01        327.28        1.96          
41      -28.19        229.34        336.93        332.48        1.98          
42      -6.11         227.82        328.78        332.48        1.95          
43      -17.88        232.80        319.18        332.48        1.96          
44      55.23         231.88        333.55        332.48        1.94          
45      3.60          229.86        337.93        332.48        1.96          
46      -10.55        230.98        313.49        332.48        1.95          
47      4.92          234.38        331.45        332.48        1.94          
48      6.60          244.12        325.25        332.48        1.93          
49      -16.52        240.99        327.64        332.48        1.97          
50      14.53         250.17        325.41        332.48        1.97          
51      -49.09        246.43        329.68        332.48        1.93          
52      1.17          251.93        333.18        333.68        1.94          
53      -34.49        247.54        326.54        333.68        1.97          
54      -45.67        250.03        338.78        333.68        1.96          
55      -16.50        250.55        334.70        333.68        1.96          
56      14.73         249.90        331.35        333.68        1.95          
57      21.26         257.76        332.40        333.68        1.94          
58      71.08         255.98        324.90        333.68        1.95          
59      -19.21        253.75        343.90        342.95        1.96          
60      16.21         245.58        332.35        342.95        1.90          
61      -30.08        262.55        332.76        342.95        1.94          
62      33.10         263.88        335.40        342.95        1.97          
63      -9.86         259.90        331.56        342.95        1.95          
64      -8.12         258.66        337.14        342.95        1.97          
65      -35.42        257.62        332.46        342.95        1.94          
66      -51.04        267.64        331.57        342.95        1.88          
67      -43.96        265.20        334.02        342.95        1.89          
68      -22.95        264.44        330.48        342.95        1.89          
69      22.15         264.90        332.98        342.95        1.89          
70      0.24          266.91        334.06        342.95        1.90          
71      -8.43         260.49        331.51        342.95        1.94          
72      33.40         269.98        339.52        342.95        1.98          
73      120.15        272.97        336.47        342.95        1.98          
74      23.16         269.77        337.60        342.95        1.97          
75      0.58          266.57        343.05        342.95        1.95          
76      -19.97        271.16        340.95        342.95        1.99          
77      -28.09        263.77        333.61        342.95        1.96          
78      -9.62         274.17        331.36        342.95        1.98          
79      -30.51        272.16        343.10        342.95        1.95          
80      97.41         276.11        341.57        345.78        1.99          
81      67.18         270.96        333.87        345.78        1.96          
82      -9.57         276.69        334.68        345.78        1.97          
83      47.40         279.96        338.90        345.78        1.94          
84      9.21          265.67        337.18        345.78        1.99          
85      8.86          271.26        339.36        345.78        1.94          
86      19.23         272.33        335.36        345.78        1.98          
87      -26.07        279.90        336.65        345.78        1.95          
88      31.85         272.22        337.03        345.78        1.96          
89      -16.89        274.58        339.59        345.78        1.96          
90      28.90         279.17        339.26        345.78        1.94          
91      -39.27        285.97        339.92        345.78        1.95          
92      95.75         282.13        339.23        345.78        1.94          
93      -44.71        275.93        344.46        345.78        1.97          
94      -3.85         276.43        342.63        345.78        1.98          
95      -5.89         283.02        338.46        345.78        1.94          
96      -11.12        278.06        348.79        345.78        1.95          
97      85.62         291.40        339.93        345.78        1.96          
98      37.72         284.00        338.41        345.78        1.95          
99      55.91         289.47        343.29        345.78        1.92          
100     15.85         284.66        341.78        345.78        1.90          
101     54.77         291.95        341.94        345.78        1.88          
102     -12.04        284.45        341.88        345.78        1.95          
103     -13.08        292.69        342.13        345.78        1.92          
104     44.07         282.34        348.18        345.78        1.95          
105     96.42         291.24        338.66        345.78        1.95          
106     26.55         287.10        343.00        345.78        1.92          
107     25.81         287.60        345.00        345.78        1.88          
108     18.42         294.51        344.26        345.78        1.96          
109     -25.98        291.25        345.13        345.78        1.91          
110     5.50          287.62        340.75        345.78        1.91          
111     41.54         297.62        343.71        345.78        1.93          
112     83.44         290.71        347.77        347.60        2.00          
113     42.76         287.11        343.40        347.60        1.93          
114     22.49         284.09        343.34        347.60        1.94          
115     -36.79        285.94        343.01        347.60        1.99          
116     -6.23         281.12        346.82        347.60        1.93          
117     -0.34         283.02        347.07        347.60        1.95          
118     47.66         288.94        345.60        347.60        1.98          
119     8.05          291.62        349.69        349.74        2.00          
120     -8.29         283.10        338.00        349.74        2.02          
121     19.03         290.33        344.32        349.74        1.97          
122     -17.41        290.12        350.47        349.74        1.99          
123     15.73         287.58        351.89        349.74        1.97          
124     -18.98        286.33        346.83        349.74        1.98          
125     13.35         283.01        346.27        349.74        2.00          
126     -21.28        281.96        343.83        349.74        2.01          
127     28.67         284.28        345.71        349.74        1.96          
128     -2.69         287.85        342.63        349.74        1.95          
129     58.89         291.12        345.10        349.74        1.94          
130     -11.58        287.99        344.29        349.74        1.96          
131     -22.44        286.88        344.50        349.74        1.94          
132     29.44         290.52        345.36        349.74        1.91          
133     -9.99         297.45        346.71        349.74        1.92          
134     14.72         296.73        346.91        349.74        1.94          
135     -13.06        292.07        340.85        349.74        1.91          
136     -14.94        294.61        344.74        349.74        1.92          
137     -27.46        295.19        345.69        349.74        1.94          
138     -23.91        293.96        344.48        349.74        1.95          
139     137.80        302.76        344.51        349.74        1.96          
140     -36.76        296.55        347.43        349.74        1.96          
141     87.25         298.61        344.40        349.74        1.93          
142     -29.88        289.78        341.00        349.74        1.95          
143     -21.49        297.10        344.24        349.74        1.95          
144     -18.84        294.28        347.06        349.74        1.95          
145     -6.54         298.64        346.84        349.74        1.97          
146     40.36         289.47        348.10        349.74        1.93          
147     14.33         299.25        344.94        349.74        1.94          
148     -21.47        287.82        347.57        350.92        1.93          
149     -20.18        292.52        342.51        350.92        1.96          
150     5.93          298.38        347.95        350.92        1.97          
151     -34.43        293.41        346.21        350.92        2.04          
152     3.81          303.15        349.04        350.92        2.00          
153     70.31         294.47        341.92        350.92        1.98          
154     -29.01        288.05        346.54        350.92        2.03          
155     -8.06         296.39        348.75        350.92        1.92          
156     -25.97        297.07        342.48        350.92        1.99          
157     56.30         299.42        347.01        350.92        1.93          
158     78.36         304.45        351.06        350.92        1.95          
159     -10.43        295.08        349.74        350.92        1.99          
160     -18.78        295.54        344.62        350.92        1.98          
161     23.26         292.57        353.19        353.41        1.95          
162     -26.24        291.83        348.16        353.41        1.97          
163     -8.69         288.43        345.84        353.41        1.98          
164     -21.48        290.80        348.34        353.41        1.95          
165     -12.05        295.68        340.94        353.41        1.96          
166     35.62         299.27        343.26        353.41        1.96          
167     84.29         301.79        348.25        353.41        1.91          
168     -0.86         299.46        346.04        353.41        1.95          
169     -19.30        288.41        352.40        353.41        1.95          
170     -13.99        298.78        348.83        353.41        2.00          
171     -14.26        288.95        348.06        353.41        1.92          
172     -24.31        290.35        347.94        353.41        1.98          
173     -18.80        290.74        349.83        353.41        1.96          
174     -7.13         297.36        349.36        353.41        1.91          
175     -26.14        290.57        346.91        353.41        1.89          
176     -29.14        291.42        345.03        353.41        1.92          
177     -26.62        288.72        348.84        353.41        1.94          
178     -43.18        292.05        350.02        353.41        1.92          
179     -16.66        295.70        347.10        353.41        1.91          
180     -28.38        292.23        353.30        354.00        1.88          
181     -6.73         295.09        347.44        354.00        1.88          
182     -33.69        295.59        350.27        354.00        1.90          
183     -5.70         299.53        348.21        354.00        1.94          
184     -15.27        298.53        345.11        354.00        1.90          
185     -25.88        284.29        349.14        354.00        1.95          
186     -57.98        293.76        353.49        354.65        1.93          
187     -11.98        290.84        347.25        354.65        1.94          
188     -14.07        295.87        351.71        354.65        1.96          
189     -27.87        283.63        349.76        354.65        2.02          
190     -18.83        298.66        350.05        354.65        1.93          
191     -28.58        281.48        347.46        354.65        1.97          
192     -14.48        289.36        349.27        354.65        1.91          
193     -25.58        291.54        349.93        354.65        1.91          
194     1.31          294.90        351.72        354.65        1.90          
195     -23.93        287.95        350.01        354.65        1.92          
196     -32.72        293.91        347.37        354.65        1.96          
197     -27.99        291.66        348.19        354.65        1.93          
198     -16.02        289.23        348.56        354.65        1.93          
199     -11.28        291.25        353.20        354.65        1.91          
200     -23.58        288.18        351.29        354.65        1.99          
201     -18.16        297.19        344.64        354.65        2.03          
202     -30.27        292.09        343.51        354.65        1.98          
203     -23.47        295.44        347.51        354.65        2.01          
204     -25.39        298.10        343.73        354.65        1.97          
205     -17.71        299.78        346.02        354.65        2.03          
206     -21.63        295.79        346.94        354.65        2.00          
207     -10.15        300.31        347.68        354.65        1.97          
208     -0.36         294.39        350.71        354.65        1.90          
209     -24.18        290.34        347.03        354.65        1.92          
210     -29.45        289.41        346.54        354.65        1.96          
211     -24.63        291.34        343.82        354.65        1.97          
212     -29.68        299.95        348.93        354.65        1.90          
213     -10.59        305.18        348.38        354.65        1.91          
214     -24.68        306.94        350.90        354.65        1.93          
215     -13.10        295.92        345.66        354.65        1.92          
216     -31.60        290.98        351.10        354.65        1.95          
217     -25.43        298.36        348.46        354.65        1.97          
218     -17.88        295.32        348.66        354.65        1.97          
219     -31.17        293.17        348.35        354.65        1.94          
220     -29.82        288.11        345.92        354.65        1.96          
221     -25.07        290.53        347.30        354.65        2.04          
222     -28.47        293.92        351.29        354.65        1.93          
223     -27.13        278.90        350.67        354.65        1.96          
224     -22.67        291.40        349.74        354.65        1.97          
225     -22.37        298.35        345.63        354.65        1.97          
226     -27.09        292.61        346.32        354.65        2.00          
227     -31.28        296.45        348.47        354.65        1.99          
228     -38.82        305.34        347.45        354.65        1.95          
229     -27.33        296.63        347.20        354.65        1.99          
230     -21.63        304.32        347.08        354.65        1.95          
231     -15.98        306.47        350.86        354.65        1.97          
232     -30.99        309.52        350.66        354.65        1.92          
233     -24.22        299.86        348.04        354.65        1.90          
234     -26.36        293.13        349.93        354.65        1.95          
235     -14.83        297.87        352.57        354.65        2.04          
236     6.54          293.98        350.89        354.65        1.98          
237     -7.05         287.33        346.94        354.65        1.97          
238     -22.66        298.00        351.76        354.65        2.02          
239     -21.31        297.38        348.56        354.65        1.99          
240     -41.91        299.28        347.64        354.65        1.96          
241     -16.06        290.71        348.13        354.65        2.00          
242     -25.89        302.85        350.46        354.65        2.04          
243     -37.97        300.23        349.85        354.65        1.97          
244     -30.37        291.73        344.79        354.65        1.96          
245     -13.25        293.00        349.93        354.65        1.96          
246     -14.42        298.49        348.74        354.65        1.96          
247     -21.73        296.92        351.63        354.65        1.99          
248     -15.14        292.44        351.30        354.65        1.97          
249     -25.11        289.58        350.51        354.65        2.00          
250     -18.18        301.02        351.43        354.65        1.98          
251     -17.37        296.44        352.35        354.65        1.99          
252     -27.02        296.56        355.41        354.65        1.97          
253     -22.78        287.70        352.02        354.65        1.97          
254     -31.93        286.18        351.73        354.65        2.01          
255     -47.79        290.97        352.63        354.65        1.98          
256     -45.86        299.17        349.30        354.65        2.00          
257     -19.78        281.51        349.34        354.65        2.02          
258     -20.31        298.67        354.72        354.65        1.98          
259     -26.90        295.37        351.19        354.65        1.99          
260     -26.19        294.64        348.77        354.65        1.95          
261     -38.78        294.56        350.22        354.65        2.02          
262     -21.47        298.64        350.81        354.65        2.00          
263     -34.28        309.04        349.15        354.65        2.00          
264     -34.17        298.06        349.22        354.65        2.03          
265     -14.08        300.63        353.88        355.15        2.00          
266     -22.88        306.80        350.87        355.15        1.96          
267     -27.55        289.15        347.16        355.15        1.97          
268     -24.04        291.12        348.73        355.15        1.99          
269     -16.97        302.33        347.55        355.15        1.96          
270     -18.24        301.79        351.26        355.15        1.95          
271     -26.08        298.65        352.13        355.15        1.99          
272     -18.73        303.04        350.02        355.15        1.96          
273     -24.81        295.05        350.80        355.15        1.96          
274     -9.75         301.37        350.69        355.15        1.97          
275     -5.58         308.84        349.38        355.15        2.00          
276     -10.07        313.80        350.11        355.15        1.97          
277     6.19          305.73        348.87        355.15        2.01          
278     -30.02        287.39        350.74        355.15        2.01          
279     -23.32        300.90        349.29        355.15        2.00          
280     -17.61        298.52        352.17        355.15        1.97          
281     -36.86        299.57        352.34        355.15        1.99          
282     -57.34        303.86        351.50        355.15        1.99          
283     -18.63        307.61        352.22        355.15        2.04          
284     -31.48        296.84        352.90        355.15        1.99          
