experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 7326.525408506393

Genome Size: 906
Free Parameters: {'individual_size': 906}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -32.28        -5.28         32.43         11.56         16.29         
1       -19.09        -4.44         47.70         58.26         0.44          
2       -21.31        -2.22         117.74        58.26         0.50          
3       -59.81        0.11          125.07        58.26         0.84          
4       -20.88        0.03          89.40         79.66         0.58          
5       -20.13        2.32          153.83        102.39        0.57          
6       -39.77        5.69          116.45        243.44        0.69          
7       -43.47        12.39         402.79        369.64        0.71          
8       -56.46        17.53         261.42        369.64        0.67          
9       -86.18        24.76         375.41        410.89        0.89          
10      -51.96        35.32         471.38        510.88        0.98          
11      -86.88        46.09         434.81        510.88        0.74          
12      -54.09        50.39         491.07        510.88        0.86          
13      -54.74        57.13         1026.61       931.41        1.31          
14      -91.54        83.00         958.66        931.41        1.21          
15      -98.44        89.50         487.19        931.41        0.76          
16      -104.38       106.63        679.28        931.41        1.05          
17      -57.04        115.87        725.60        931.41        1.19          
18      -55.34        132.02        433.07        931.41        0.99          
19      -59.37        136.30        584.04        931.41        1.06          
20      -108.69       127.68        698.43        931.41        1.42          
21      -50.37        151.96        526.14        931.41        0.86          
22      -85.98        150.99        724.99        931.41        1.21          
23      -53.87        172.14        984.11        931.41        1.42          
24      -18.10        167.37        871.19        931.41        1.37          
25      -52.94        154.00        1049.54       931.41        1.35          
26      -32.01        175.49        583.86        931.41        1.13          
27      -60.54        181.51        984.60        931.41        1.39          
28      -102.88       180.21        757.60        931.41        1.23          
29      -18.00        188.55        759.45        931.41        1.18          
30      -12.36        219.73        761.19        931.41        1.23          
31      -21.17        200.46        861.75        931.41        1.33          
32      -88.17        206.99        839.57        931.41        1.42          
33      -90.71        204.86        998.82        931.41        1.48          
34      -18.14        240.36        1047.62       931.41        1.34          
35      -10.17        248.11        996.94        956.99        1.69          
36      -7.03         254.30        1032.90       962.84        1.60          
37      -38.77        247.20        1001.60       962.84        1.54          
38      -21.17        270.10        1019.56       962.84        1.61          
39      -40.12        283.30        1077.99       1063.15       1.70          
