experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 24999.141630649567

Genome Size: 340
Free Parameters: {'V': 170, 'W': 100, 'T': 60, 'x_0': 10}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -84.60        -2.20         101.19        106.16        8.59          
1       -93.25        -4.40         103.22        106.16        1.00          
2       -31.80        -4.47         219.23        181.68        1.03          
3       -55.92        -4.95         70.59         181.68        0.88          
4       -30.91        -3.89         70.75         181.68        0.97          
5       -49.93        -0.45         289.08        283.96        1.02          
6       -33.43        -2.49         134.55        283.96        0.86          
7       -32.34        -0.83         471.11        283.96        1.20          
8       -67.71        -4.49         215.18        283.96        0.95          
9       -28.77        -1.99         164.07        283.96        0.94          
10      -26.93        0.71          462.05        283.96        1.34          
11      -47.41        0.19          239.22        283.96        1.00          
12      -38.12        -1.61         157.59        283.96        0.90          
13      -43.34        -0.12         193.88        283.96        1.15          
14      -31.56        3.47          344.72        283.96        1.09          
15      -22.13        2.25          196.86        283.96        1.09          
16      -85.50        1.07          110.95        283.96        1.19          
17      -42.58        7.24          384.25        302.83        1.26          
18      -37.65        12.43         335.62        302.83        1.39          
19      -98.33        13.82         246.07        302.83        1.30          
20      -59.53        23.02         285.34        302.83        1.43          
21      -87.42        17.44         271.39        302.83        1.28          
22      -70.38        24.39         341.52        348.39        1.46          
23      -93.98        40.34         486.12        678.29        2.15          
24      -85.53        38.21         474.71        678.29        1.81          
25      -53.86        34.58         304.34        678.29        1.84          
26      -43.90        52.70         372.46        678.29        1.92          
27      -25.40        60.51         460.28        678.29        2.00          
28      -55.70        66.58         400.03        678.29        1.90          
29      -40.12        66.75         1056.76       905.32        3.00          
30      -43.18        79.80         373.86        905.32        2.03          
31      -39.54        75.48         334.71        905.32        2.01          
32      -40.09        74.83         1008.45       910.70        3.21          
33      -58.28        104.93        445.09        910.70        2.34          
34      -36.84        94.87         567.69        910.70        2.63          
35      -36.32        98.70         591.24        910.70        2.50          
36      -36.82        99.60         384.80        910.70        2.29          
37      -51.33        106.97        734.22        910.70        2.39          
38      -29.59        85.34         422.77        910.70        2.28          
39      -33.93        105.21        443.10        910.70        2.62          
40      -59.79        119.70        525.17        910.70        2.75          
41      -40.37        117.17        758.57        910.70        2.47          
42      -35.75        118.90        516.09        910.70        2.54          
43      -20.32        134.48        685.38        910.70        2.92          
44      -36.61        127.87        399.47        910.70        2.40          
45      -40.69        132.92        951.08        910.70        3.46          
46      -29.09        131.16        438.38        910.70        2.23          
47      -28.84        125.08        997.97        934.97        3.12          
48      -32.73        146.32        1017.50       1017.84       3.58          
49      -29.49        139.37        452.77        1017.84       2.66          
50      -24.38        152.73        409.76        1017.84       2.60          
51      -109.02       137.48        979.02        1017.84       3.57          
52      -39.74        142.33        737.68        1017.84       2.71          
53      -54.61        147.90        826.13        1017.84       2.88          
54      -36.82        175.83        802.06        1017.84       2.98          
55      -45.26        167.82        1033.06       1017.84       3.41          
56      -30.00        169.94        1013.92       1017.84       3.81          
57      -32.60        183.49        805.60        1017.84       3.31          
58      -83.80        151.63        943.82        1017.84       2.89          
