experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 3764.402140378952

Genome Size: 220
Free Parameters: {'layer 0': {'input_weight_matrix': 120, 'hidden_weight_matrix': 75, 'bias': 15}, 'output_weight_matrix': 10}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -104.96       -6.49         131.81        115.56        19.14         
1       -133.74       -3.42         121.51        115.56        1.69          
2       -137.14       -5.13         207.08        204.98        1.66          
3       -107.47       -1.13         143.06        204.98        1.76          
4       -165.79       -8.58         116.30        204.98        1.70          
5       -108.79       -3.26         208.39        209.41        1.71          
6       -124.03       -3.90         147.12        209.41        1.70          
7       -77.15        7.32          207.33        209.41        1.66          
8       -189.14       2.03          187.68        209.41        1.67          
9       -83.30        11.67         214.49        213.93        1.65          
10      -81.53        12.71         220.92        221.71        1.67          
11      -116.39       18.83         209.32        221.71        1.67          
12      -128.52       21.85         228.02        221.71        1.66          
13      -171.00       31.85         247.67        244.73        1.65          
14      -94.59        33.99         245.36        244.73        1.64          
15      -95.32        37.00         218.49        244.73        1.63          
16      -109.85       32.30         233.25        244.73        1.62          
17      -95.79        34.89         259.89        259.35        1.64          
18      -123.81       30.52         214.74        259.35        1.62          
19      -85.99        50.79         244.36        259.35        1.62          
20      -137.25       41.67         199.13        259.35        1.61          
21      -167.13       55.72         235.35        259.35        1.61          
22      -165.93       54.83         249.92        259.35        1.65          
23      -117.67       55.03         256.96        259.35        1.62          
24      -100.16       52.22         261.10        266.16        1.59          
25      -78.60        50.04         247.97        266.16        1.62          
26      -134.12       58.69         254.41        266.16        1.56          
27      -67.58        77.61         305.49        305.74        1.59          
28      -132.27       65.98         238.31        305.74        1.59          
29      -97.94        73.77         239.31        305.74        1.62          
30      -67.28        81.28         287.16        305.74        1.55          
31      -127.46       76.90         262.21        305.74        1.62          
32      -176.56       88.18         289.80        305.74        1.57          
33      -223.64       85.67         250.98        305.74        1.54          
34      -128.37       86.39         293.03        305.74        1.64          
35      -123.49       104.04        284.26        305.74        1.55          
36      -117.05       94.84         312.76        316.12        1.56          
37      -84.99        98.02         333.88        336.14        1.53          
38      -113.93       96.13         263.31        336.14        1.58          
39      -136.10       96.62         305.90        336.14        1.52          
40      -92.06        87.05         263.79        336.14        1.58          
41      -74.81        108.35        333.69        336.14        1.53          
42      -83.83        108.50        289.65        336.14        1.55          
43      -119.26       110.49        306.06        336.14        1.52          
44      -133.03       106.29        297.50        336.14        1.56          
45      -204.43       96.76         289.05        336.14        1.51          
46      -83.88        112.00        292.87        336.14        1.55          
47      -75.55        110.21        297.27        336.14        1.53          
48      -86.59        106.04        292.09        336.14        1.55          
49      -101.15       112.64        311.37        336.14        1.60          
50      -96.58        117.31        282.98        336.14        1.52          
51      -86.50        122.88        312.71        336.14        1.61          
52      -93.52        100.39        303.37        336.14        1.59          
53      -130.86       111.32        304.78        336.14        1.50          
54      -87.85        117.35        324.76        336.14        1.56          
55      -91.11        105.89        309.79        336.14        1.54          
56      -135.21       109.40        287.42        336.14        1.52          
57      -103.82       104.81        319.06        336.14        1.56          
58      -99.83        116.40        290.34        336.14        1.51          
59      -135.24       118.86        330.56        336.14        1.50          
