experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 5286.3804795742035

Genome Size: 1900
Free Parameters: {'layer 0': {'input_weight_matrix': 600, 'hidden_weight_matrix': 1200, 'bias': 60}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -466.67       -8.17         0.00          -24.00        1.80          
1       -233.33       -4.67         0.00          -8.00         1.92          
2       -233.33       -4.67         0.00          -8.00         1.84          
3       -233.33       37.00         333.33        -8.00         1.87          
4       0.00          5.83          166.67        -8.00         1.86          
5       0.00          18.33         166.67        -4.00         2.02          
6       -233.33       33.50         500.00        2.00          1.82          
7       -300.00       -11.17        166.67        2.00          1.89          
8       -233.33       -46.50        166.67        2.00          1.91          
9       -233.33       -7.83         333.33        2.00          1.93          
10      -233.33       -10.50        0.00          2.00          1.97          
11      -300.00       -26.00        166.67        2.00          2.04          
12      -233.33       40.50         166.67        2.00          2.36          
13      -233.33       -26.83        0.00          2.00          2.04          
14      -233.33       46.50         333.33        2.00          2.10          
15      -233.33       -16.33        166.67        36.00         2.08          
16      -466.67       -23.17        166.67        36.00         2.15          
17      -300.00       67.83         333.33        36.00         2.23          
18      0.00          11.67         166.67        36.00         2.10          
19      -300.00       -2.67         166.67        36.00         2.38          
20      166.67        167.50        333.33        36.00         2.16          
21      -466.67       -39.17        166.67        36.00         2.22          
22      -233.33       -39.67        0.00          36.00         1.88          
23      0.00          44.17         333.33        36.00         2.22          
24      -233.33       -50.17        0.00          36.00         2.27          
25      -66.67        84.33         333.33        36.00         2.25          
26      -533.33       19.00         333.33        36.00         2.05          
