experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 0.5
elapsed_time: 5129.606648683548

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -18.95        -2.85         106.90        44.77         16.17         
1       -38.37        -3.11         113.65        110.84        0.45          
2       -37.44        -2.19         121.95        110.84        0.44          
3       -17.11        -4.65         49.88         110.84        0.42          
4       -20.58        -2.67         105.91        110.84        0.45          
5       -32.03        0.76          297.24        249.33        0.56          
6       -19.44        6.06          251.61        249.33        0.61          
7       -35.67        3.97          247.21        249.33        0.55          
8       -32.03        7.08          151.65        249.33        0.54          
9       -38.63        10.67         223.24        249.33        0.54          
10      -71.19        22.28         304.29        312.48        0.54          
11      -67.40        24.01         292.03        312.48        0.52          
12      -41.61        45.69         325.49        312.48        0.57          
13      -45.05        59.31         692.07        312.48        1.02          
14      -62.94        59.26         448.31        312.48        0.82          
15      -35.73        58.24         445.13        424.38        0.61          
16      -23.14        92.39         406.98        424.38        0.65          
17      -18.68        87.30         366.77        424.38        0.71          
18      -55.76        117.06        672.87        731.08        1.10          
19      -45.93        123.30        530.27        731.08        0.82          
20      -93.62        128.99        429.78        731.08        0.79          
21      -41.81        152.55        523.61        731.08        0.82          
22      -24.59        143.17        348.98        731.08        0.69          
23      -29.54        114.86        338.57        731.08        0.85          
24      -32.60        166.29        422.34        731.08        0.73          
25      -51.76        151.79        382.44        731.08        0.69          
26      -50.34        183.66        363.18        731.08        0.75          
27      -52.08        149.85        428.85        731.08        0.71          
28      -23.19        178.25        347.83        731.08        0.74          
29      -38.68        162.01        433.46        731.08        0.72          
30      -11.28        187.77        895.08        731.08        1.15          
31      -48.46        163.58        514.63        731.08        0.90          
32      -23.77        176.01        486.26        731.08        0.89          
33      -12.73        192.41        529.49        731.08        0.78          
34      -80.47        194.23        395.95        731.08        0.80          
35      -43.90        191.76        744.73        731.08        1.11          
36      -54.15        204.39        559.67        731.08        0.79          
37      -16.42        239.01        1069.54       968.37        1.42          
38      -52.02        218.20        1025.35       968.37        1.19          
39      -34.02        218.96        679.43        968.37        1.23          
40      -43.53        202.81        973.13        982.84        1.33          
41      -12.65        228.83        979.57        982.84        1.43          
42      -98.67        219.68        861.13        982.84        1.20          
