experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
elapsed_time: 1234.48992395401

Genome Size: 85
Free Parameters: {'V': 55, 'W': 25, 'T': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       29.55         52.35         157.50        127.45        8.47          
1       26.83         50.35         213.04        143.91        0.51          
2       29.53         54.72         176.10        143.91        0.58          
3       26.85         55.40         132.96        143.91        0.51          
4       26.87         54.83         202.88        150.93        0.56          
5       26.84         55.49         172.26        150.93        0.51          
6       26.83         58.09         181.62        165.88        0.56          
7       29.54         53.78         168.33        165.88        0.50          
8       29.58         61.16         188.33        165.88        0.54          
9       26.83         59.45         184.55        165.88        0.57          
10      29.57         61.42         158.99        165.88        0.51          
11      26.87         60.69         181.39        165.88        0.50          
12      29.51         60.08         200.83        165.88        0.50          
13      26.78         63.17         169.72        165.88        0.58          
14      26.80         63.44         162.60        165.88        0.49          
15      26.82         65.31         270.90        200.44        0.50          
16      26.73         65.05         158.76        200.44        0.48          
17      29.52         70.57         158.32        200.44        0.52          
18      29.47         66.85         193.75        200.44        0.52          
19      26.82         68.38         177.50        200.44        0.49          
20      26.81         64.70         168.64        200.44        0.47          
21      26.79         66.04         181.98        200.44        0.49          
22      26.85         65.73         208.69        200.44        0.54          
23      26.75         67.40         174.96        200.44        0.50          
24      26.83         69.04         183.52        200.44        0.49          
25      26.78         69.90         171.19        200.44        0.51          
26      29.43         67.34         155.62        200.44        0.52          
27      26.82         73.33         158.73        200.44        0.52          
28      29.41         72.54         163.51        200.44        0.45          
29      29.50         67.53         143.19        200.44        0.48          
30      26.83         71.16         152.88        200.44        0.61          
31      26.82         71.55         155.56        200.44        0.48          
32      26.82         75.98         143.07        200.44        0.49          
33      26.78         69.86         134.67        200.44        0.50          
34      26.83         74.33         159.24        200.44        0.50          
35      26.76         74.80         139.99        200.44        0.47          
36      26.78         73.05         136.92        200.44        0.46          
37      29.48         75.07         151.93        200.44        0.48          
38      26.75         74.02         143.69        200.44        0.48          
39      26.79         81.23         163.99        200.44        0.53          
40      26.80         83.31         133.89        200.44        0.46          
41      26.79         82.93         149.55        200.44        0.49          
42      26.74         77.99         189.39        200.44        0.46          
43      26.83         81.43         200.96        200.44        0.52          
44      26.84         82.11         148.91        200.44        0.52          
45      26.84         81.19         162.30        200.44        0.51          
46      26.79         87.24         177.51        200.44        0.49          
47      26.84         78.19         162.02        200.44        0.48          
48      26.75         77.99         136.94        200.44        0.47          
49      29.53         70.14         130.73        200.44        0.51          
50      26.75         87.88         263.62        200.44        0.50          
51      26.82         89.97         155.42        200.44        0.51          
52      26.75         92.56         159.02        200.44        0.51          
53      26.84         76.14         143.65        200.44        0.51          
54      26.76         75.73         169.45        200.44        0.53          
55      26.77         81.54         121.98        200.44        0.49          
56      26.81         83.42         153.01        200.44        0.47          
57      26.79         79.99         150.01        200.44        0.55          
58      26.77         82.83         149.73        200.44        0.45          
59      29.50         74.04         197.75        200.44        0.50          
60      26.77         79.22         197.84        200.44        0.53          
61      26.81         77.29         161.75        200.44        0.47          
62      26.78         73.92         170.48        200.44        0.47          
63      26.83         74.80         143.74        200.44        0.48          
64      26.77         76.37         159.15        200.44        0.51          
65      26.81         83.38         148.57        200.44        0.50          
66      26.84         86.46         161.01        200.44        0.51          
67      29.50         76.74         154.61        200.44        0.52          
68      26.78         83.72         155.43        200.44        0.45          
69      29.45         71.02         189.38        200.44        0.50          
70      26.82         86.39         170.86        200.44        0.53          
71      26.69         83.85         165.11        200.44        0.55          
72      26.80         73.74         148.13        200.44        0.47          
73      26.79         81.70         143.29        200.44        0.48          
74      26.80         89.23         173.98        200.44        0.48          
75      26.82         85.02         192.28        200.44        0.51          
76      29.47         70.46         173.65        200.44        0.48          
77      26.75         74.57         159.25        200.44        0.53          
78      26.82         84.21         137.67        200.44        0.49          
79      26.83         80.58         148.70        200.44        0.47          
80      26.78         74.91         134.14        200.44        0.46          
81      26.83         103.83        181.71        200.44        0.46          
82      26.80         69.10         139.54        200.44        0.49          
83      26.81         78.72         202.50        200.44        0.50          
84      26.82         81.70         177.53        200.44        0.47          
85      26.81         100.30        180.77        200.44        0.52          
86      26.81         90.20         166.37        200.44        0.52          
87      26.80         82.69         151.89        200.44        0.49          
88      26.79         76.93         149.96        200.44        0.48          
89      26.75         89.50         170.80        200.44        0.47          
90      26.79         74.25         163.04        200.44        0.46          
91      29.48         75.14         140.29        200.44        0.46          
92      26.80         81.88         189.64        200.44        0.51          
93      26.81         86.45         152.25        200.44        0.50          
94      26.84         85.90         168.83        200.44        0.46          
95      29.45         72.81         146.28        200.44        0.51          
96      29.48         66.69         134.04        200.44        0.48          
97      26.80         88.51         161.20        200.44        0.51          
98      26.79         77.16         137.98        200.44        0.43          
99      26.82         90.09         161.54        200.44        0.54          
100     29.49         83.88         149.37        200.44        0.49          
101     26.81         97.14         143.85        200.44        0.52          
102     26.83         80.14         152.65        200.44        0.51          
103     41.61         78.80         150.18        200.44        0.53          
104     29.52         88.84         155.94        200.44        0.45          
105     26.83         77.35         149.58        200.44        0.45          
106     26.81         82.62         156.16        200.44        0.49          
107     26.79         81.75         226.95        200.44        0.49          
108     26.78         70.18         143.12        200.44        0.52          
109     26.78         82.65         134.08        200.44        0.49          
110     29.41         84.69         204.13        200.44        0.46          
111     26.79         78.74         118.08        200.44        0.50          
112     26.80         79.76         143.50        200.44        0.54          
113     26.81         94.13         140.44        200.44        0.46          
114     26.80         92.52         175.74        200.44        0.50          
115     26.81         69.18         112.52        200.44        0.47          
116     35.43         86.41         147.30        200.44        0.49          
117     26.85         81.48         131.40        200.44        0.46          
118     29.48         80.70         122.20        200.44        0.53          
119     35.41         92.93         153.10        200.44        0.47          
120     29.61         91.89         193.04        200.44        0.49          
121     29.67         89.69         152.33        200.44        0.51          
122     29.70         86.30         139.95        200.44        0.48          
123     26.80         73.20         128.28        200.44        0.46          
124     26.77         86.45         139.45        200.44        0.47          
125     26.79         74.70         113.17        200.44        0.52          
126     26.83         78.87         125.27        200.44        0.51          
127     32.45         72.39         117.89        200.44        0.51          
128     29.45         76.36         124.72        200.44        0.53          
129     26.84         80.49         134.80        200.44        0.45          
130     26.84         80.47         187.22        200.44        0.54          
131     32.59         86.61         145.92        200.44        0.45          
132     26.82         70.86         100.40        200.44        0.47          
133     26.82         85.83         118.39        200.44        0.52          
134     26.75         64.81         109.52        200.44        0.47          
135     26.80         83.63         152.54        200.44        0.53          
136     29.68         77.05         111.78        200.44        0.50          
137     51.00         111.79        200.83        200.44        0.46          
138     59.92         78.77         138.67        200.44        0.52          
139     26.78         78.01         127.60        200.44        0.49          
140     32.61         74.50         110.03        200.44        0.47          
141     51.33         102.97        166.96        200.44        0.49          
142     53.86         76.34         122.17        200.44        0.52          
143     32.50         95.39         136.95        200.44        0.49          
144     35.95         84.69         128.12        200.44        0.51          
145     41.64         105.06        192.93        200.44        0.48          
146     26.82         72.10         128.01        200.44        0.48          
147     51.13         70.60         100.42        200.44        0.43          
148     32.47         78.90         139.11        200.44        0.48          
149     26.78         85.06         142.30        200.44        0.50          
150     53.94         91.76         145.46        200.44        0.50          
151     35.44         96.68         146.03        200.44        0.46          
152     29.51         76.89         131.24        200.44        0.48          
153     32.54         81.57         122.18        200.44        0.57          
154     29.47         85.17         151.70        200.44        0.46          
155     29.68         78.61         149.62        200.44        0.53          
156     26.79         77.55         156.03        200.44        0.49          
157     26.85         81.27         100.41        200.44        0.49          
158     29.52         107.66        164.03        200.44        0.50          
159     26.78         72.65         155.87        200.44        0.51          
160     29.50         71.07         144.34        200.44        0.52          
161     26.85         81.45         144.10        200.44        0.48          
162     26.84         91.49         142.93        200.44        0.47          
163     32.59         79.40         121.99        200.44        0.55          
164     32.60         78.97         121.70        200.44        0.50          
165     26.81         106.02        145.85        200.44        0.51          
166     29.65         90.73         114.87        200.44        0.52          
167     35.44         77.67         97.54         200.44        0.51          
168     35.50         86.14         177.27        200.44        0.54          
169     26.76         79.04         134.04        200.44        0.47          
170     29.75         65.51         97.62         200.44        0.46          
171     26.83         80.89         123.52        200.44        0.53          
172     29.48         79.99         158.34        200.44        0.51          
173     26.76         77.82         96.76         200.44        0.45          
174     29.49         81.88         124.63        200.44        0.46          
175     26.75         77.08         93.87         200.44        0.52          
176     29.44         66.69         119.17        200.44        0.49          
177     26.82         85.50         164.33        200.44        0.47          
178     26.82         87.12         152.37        200.44        0.50          
179     29.50         78.68         158.88        200.44        0.52          
180     26.79         76.37         112.42        200.44        0.51          
181     29.59         66.58         82.20         200.44        0.45          
182     26.77         79.22         121.92        200.44        0.45          
183     26.76         80.59         118.03        200.44        0.47          
184     26.78         83.80         151.28        200.44        0.48          
185     26.75         73.13         87.59         200.44        0.48          
186     41.71         86.45         122.11        200.44        0.49          
187     32.54         97.04         121.09        200.44        0.53          
188     35.39         90.70         133.56        200.44        0.47          
189     53.92         89.15         109.67        200.44        0.50          
190     29.55         71.37         99.21         200.44        0.50          
191     29.49         90.72         124.90        200.44        0.50          
192     26.80         70.93         84.17         200.44        0.52          
193     29.53         82.54         112.57        200.44        0.51          
194     26.86         69.88         118.70        200.44        0.48          
195     29.43         100.62        151.82        200.44        0.49          
196     26.80         76.36         93.76         200.44        0.51          
197     26.78         83.44         121.13        200.44        0.46          
198     26.78         78.41         140.05        200.44        0.49          
199     29.67         72.86         88.08         200.44        0.54          
200     35.38         85.12         161.99        200.44        0.52          
201     32.52         74.35         85.14         200.44        0.48          
202     29.56         86.93         114.78        200.44        0.50          
203     26.83         89.08         168.11        200.44        0.45          
