experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 10692.504134893417

Genome Size: 200
Free Parameters: {'individual_size': 200}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -161.38       -3.67         129.54        85.03         9.29          
1       -262.45       -3.16         206.03        203.89        5.21          
2       -116.87       -1.74         204.66        205.73        4.93          
3       -131.30       2.51          229.63        229.93        5.01          
4       -202.39       -3.81         264.41        266.56        4.85          
5       -225.41       -3.07         236.70        266.56        4.80          
6       -171.41       2.17          249.53        266.56        4.85          
7       -148.16       -1.69         232.83        266.56        5.00          
8       -132.62       6.33          191.17        266.56        4.69          
9       -253.39       -4.64         217.31        266.56        4.97          
10      -223.23       2.74          170.19        266.56        5.08          
11      -207.47       3.21          236.84        266.56        4.94          
12      -162.75       4.77          208.87        266.56        5.05          
13      -118.98       7.53          232.95        266.56        4.99          
14      -159.87       5.51          193.18        266.56        4.74          
15      -190.58       11.48         219.30        266.56        4.82          
16      -167.88       6.44          212.20        266.56        4.80          
17      -123.57       16.85         226.74        266.56        4.80          
18      -154.98       17.06         234.24        266.56        4.79          
19      -210.27       18.91         285.83        284.28        5.11          
20      -160.96       25.68         236.73        284.28        4.88          
21      -114.97       33.78         270.20        284.28        4.75          
22      -130.56       43.25         289.48        289.58        4.67          
23      -127.30       43.41         270.38        289.58        4.81          
24      -154.84       61.16         322.47        328.78        4.72          
25      -162.64       67.61         335.31        335.56        4.82          
26      -124.61       69.43         328.11        335.56        4.66          
27      -172.60       67.85         273.56        335.56        4.66          
28      -152.42       85.97         325.06        335.56        4.79          
29      -133.84       93.75         319.54        335.56        4.75          
30      -102.29       89.00         302.66        335.56        4.65          
31      -97.84        87.46         329.02        335.56        4.73          
32      -227.92       87.82         309.70        335.56        4.56          
33      -126.90       96.19         331.97        335.56        4.65          
34      -122.20       99.32         288.57        335.56        4.57          
35      -139.46       98.54         323.32        335.56        4.64          
36      -179.68       95.93         297.48        335.56        4.67          
37      -116.10       119.50        337.22        338.60        4.65          
38      -144.07       97.93         345.43        347.97        4.51          
39      -68.58        129.15        346.67        347.97        4.65          
40      -158.10       123.67        336.67        347.97        4.53          
