experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [5]
	use_bias: False
elapsed_time: 1472.868952512741

Genome Size: 90
Free Parameters: {'layer 0': {'input_weight_matrix': 55, 'hidden_weight_matrix': 25}, 'output_weight_matrix': 10}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2258.19      -459.49       -33.45        -33.19        8.12          
1       -1517.64      -380.37       -25.41        -33.19        0.63          
2       -1605.62      -391.15       -35.98        -33.19        0.65          
3       -1643.99      -357.09       -24.14        -22.73        0.57          
4       -2051.34      -409.30       -31.43        -22.73        0.69          
5       -1294.03      -362.85       -19.14        -19.05        0.56          
6       -1922.51      -375.72       -24.66        -19.05        0.68          
7       -3459.59      -389.39       -25.58        -19.05        0.69          
8       -1813.17      -367.71       -18.64        -19.05        0.66          
9       -1777.55      -349.67       -18.63        -19.05        0.64          
10      -1989.16      -322.87       -14.05        -16.99        0.64          
11      -1384.80      -339.08       -17.27        -16.43        0.62          
12      -1925.03      -335.28       -34.01        -16.43        0.64          
13      -1935.17      -331.21       -10.53        -13.13        0.58          
14      -1786.74      -355.91       -17.18        -13.13        0.57          
15      -3806.19      -349.79       -23.60        -13.13        0.58          
16      -1066.44      -350.87       -19.28        -13.13        0.58          
17      -1653.99      -322.91       -18.62        -13.13        0.62          
18      -1575.07      -313.53       -34.47        -13.13        0.59          
19      -1125.54      -290.44       -18.43        -13.13        0.60          
20      -2365.98      -325.80       -18.42        -13.13        0.55          
21      -1499.53      -329.14       -19.64        -13.13        0.57          
22      -1816.68      -344.64       -25.86        -13.13        0.60          
23      -1705.76      -320.59       -11.53        -13.13        0.59          
24      -1230.63      -335.03       -21.40        -13.13        0.57          
25      -2280.31      -310.74       -30.82        -13.13        0.56          
26      -1706.58      -312.75       -25.66        -13.13        0.58          
27      -2637.44      -393.19       -27.25        -13.13        0.57          
28      -1792.97      -378.78       -35.43        -13.13        0.55          
29      -1689.82      -353.66       -47.97        -13.13        0.58          
30      -2191.19      -412.71       -23.63        -13.13        0.72          
31      -2460.20      -399.46       -55.69        -13.13        0.57          
32      -1819.41      -408.56       -17.87        -13.13        0.56          
33      -2896.20      -406.51       -32.20        -13.13        0.58          
34      -1569.19      -358.75       -14.05        -13.13        0.60          
35      -1996.20      -375.13       -25.50        -13.13        0.60          
36      -1565.57      -337.53       -15.50        -13.13        0.62          
37      -1517.60      -327.38       -12.57        -11.82        0.63          
38      -1275.74      -292.13       -16.32        -11.82        0.63          
39      -2178.13      -285.19       -18.34        -11.82        0.59          
40      -1288.99      -248.46       -19.35        -11.82        0.63          
41      -1116.07      -268.19       -21.10        -11.82        0.65          
42      -1490.23      -274.01       -17.21        -11.82        0.57          
43      -1437.81      -238.14       -16.60        -11.82        0.57          
44      -1371.75      -247.94       -24.25        -11.82        0.64          
45      -1486.39      -232.67       -15.53        -11.82        0.61          
46      -1550.20      -275.05       -11.79        -11.82        0.59          
47      -1202.44      -245.67       -13.21        -11.82        0.61          
48      -1452.79      -217.82       -19.84        -11.82        0.57          
49      -1577.06      -240.35       -16.62        -11.82        0.57          
50      -923.37       -235.75       -20.48        -11.82        0.59          
51      -1227.98      -203.08       -25.14        -11.82        0.55          
52      -987.72       -194.20       -17.79        -11.82        0.57          
53      -774.30       -194.37       -19.74        -11.82        0.60          
54      -1044.96      -193.20       -31.31        -11.82        0.60          
55      -787.94       -168.31       -15.63        -11.82        0.61          
56      -811.20       -149.48       -10.64        -11.82        0.64          
57      -748.45       -138.73       -13.22        -11.82        0.62          
58      -694.56       -146.34       -17.29        -11.82        0.63          
59      -885.27       -158.35       -12.87        -11.82        0.56          
60      -654.53       -148.49       -13.19        -11.82        0.61          
61      -676.16       -165.63       -13.71        -11.82        0.61          
62      -625.83       -147.33       -11.03        -11.82        0.58          
63      -687.79       -164.66       -12.18        -11.82        0.55          
64      -869.19       -168.39       -14.53        -11.82        0.56          
65      -730.07       -152.58       -16.10        -11.82        0.67          
66      -692.95       -137.96       -18.80        -11.82        0.60          
67      -959.17       -130.46       -15.82        -11.82        0.58          
68      -448.94       -116.12       -11.63        -11.82        0.55          
69      -691.77       -126.19       -12.04        -10.99        0.61          
70      -417.63       -106.62       -12.36        -10.99        0.61          
71      -505.84       -109.92       -9.73         -10.99        0.62          
72      -585.76       -116.97       -13.29        -10.99        0.58          
73      -568.83       -107.86       -12.77        -10.99        0.61          
74      -381.12       -96.80        -13.81        -10.99        0.60          
75      -857.01       -127.91       -10.62        -10.99        0.56          
76      -646.53       -115.82       -12.31        -10.99        0.59          
77      -451.96       -116.73       -11.18        -10.99        0.58          
78      -607.84       -125.00       -12.80        -10.99        0.58          
79      -635.78       -126.81       -12.35        -10.99        0.58          
80      -691.65       -121.91       -12.64        -10.99        0.53          
81      -832.67       -110.62       -12.07        -10.99        0.57          
82      -489.70       -108.78       -12.53        -10.99        0.56          
83      -741.26       -113.89       -16.62        -10.99        0.60          
84      -601.12       -105.41       -11.56        -10.99        0.61          
85      -448.40       -99.66        -15.03        -10.99        0.62          
86      -444.82       -106.05       -16.19        -10.99        0.61          
87      -561.02       -90.80        -12.32        -10.99        0.61          
88      -643.04       -90.08        -11.46        -10.99        0.69          
89      -512.56       -95.97        -12.34        -10.99        0.61          
90      -707.98       -93.43        -13.61        -10.99        0.61          
91      -532.31       -95.63        -8.52         -10.99        0.58          
92      -439.46       -98.18        -13.05        -10.99        0.61          
93      -443.88       -95.76        -13.54        -10.99        0.59          
94      -492.77       -90.66        -11.65        -10.99        0.58          
95      -548.82       -94.07        -11.73        -10.95        0.58          
96      -445.94       -103.10       -8.14         -10.95        0.57          
97      -654.05       -100.21       -13.14        -10.95        0.59          
98      -443.63       -86.68        -9.78         -10.50        0.58          
99      -324.23       -75.25        -12.58        -10.50        0.59          
100     -350.03       -67.05        -9.18         -10.50        0.58          
101     -241.47       -56.28        -10.52        -10.50        0.55          
102     -412.04       -59.38        -9.93         -10.50        0.60          
103     -278.26       -57.05        -8.45         -10.50        0.61          
104     -316.13       -59.74        -10.07        -10.50        0.55          
105     -227.80       -51.29        -8.90         -10.50        0.60          
106     -279.86       -51.83        -9.64         -10.33        0.58          
107     -212.81       -44.23        -10.63        -10.13        0.64          
108     -314.09       -49.09        -9.22         -10.13        0.64          
109     -151.31       -46.90        -10.25        -9.94         0.63          
110     -213.13       -47.77        -9.97         -9.94         0.61          
111     -167.44       -44.37        -11.01        -9.94         0.55          
112     -260.04       -42.98        -10.21        -9.94         0.65          
113     -189.33       -40.56        -10.95        -9.80         0.59          
114     -180.20       -43.80        -9.13         -9.80         0.62          
115     -152.76       -35.50        -9.47         -9.80         0.58          
116     -169.57       -36.35        -5.89         -9.80         0.60          
117     -197.39       -39.03        -7.70         -9.80         0.58          
118     -209.94       -37.84        -7.61         -9.80         0.61          
119     -143.94       -33.87        -8.59         -9.80         0.61          
120     -150.47       -36.88        -10.70        -9.80         0.57          
121     -135.09       -28.18        -3.87         -9.80         0.63          
122     -401.65       -36.64        -8.92         -9.80         0.61          
123     -100.23       -27.71        -8.54         -9.80         0.59          
124     -248.81       -35.19        -10.12        -9.80         0.59          
125     -145.55       -32.42        -9.11         -9.80         0.62          
126     -202.17       -27.38        -10.55        -9.80         0.57          
127     -102.39       -26.04        -8.11         -9.80         0.59          
128     -199.82       -30.48        -11.28        -9.80         0.62          
129     -114.18       -29.89        -9.04         -9.80         0.57          
130     -212.20       -27.79        -8.61         -9.80         0.54          
131     -183.10       -34.01        -12.04        -9.80         0.59          
132     -120.10       -29.70        -11.15        -9.80         0.59          
133     -161.78       -26.88        -7.42         -9.80         0.60          
134     -189.47       -27.79        -9.50         -9.80         0.60          
135     -123.37       -25.33        -9.55         -9.80         0.57          
136     -112.74       -24.76        -7.68         -9.80         0.58          
137     -143.55       -26.47        -7.11         -9.80         0.58          
138     -287.59       -30.41        -11.04        -9.80         0.61          
139     -144.45       -26.40        -9.29         -9.80         0.59          
140     -174.63       -29.87        -10.66        -9.80         0.56          
141     -179.21       -31.08        -10.25        -9.80         0.60          
142     -203.85       -34.90        -11.23        -9.80         0.63          
143     -138.36       -32.12        -9.72         -9.80         0.59          
144     -231.24       -31.89        -9.73         -9.80         0.60          
145     -196.16       -35.34        -6.08         -9.80         0.63          
146     -156.28       -40.51        -10.28        -9.80         0.63          
147     -160.45       -35.38        -9.19         -9.80         0.56          
148     -278.78       -36.86        -8.97         -9.80         0.61          
149     -129.47       -32.98        -10.52        -9.80         0.62          
150     -140.93       -36.36        -11.08        -9.80         0.61          
151     -96.74        -30.74        -10.94        -9.80         0.63          
152     -112.08       -26.62        -11.30        -9.80         0.54          
153     -116.88       -22.62        -6.73         -9.80         0.56          
154     -154.01       -25.20        -9.94         -9.80         0.61          
155     -115.95       -24.15        -9.54         -9.80         0.61          
156     -89.51        -20.83        -9.02         -9.80         0.61          
157     -74.58        -19.77        -9.67         -9.74         0.56          
158     -95.67        -21.05        -10.36        -9.74         0.62          
159     -81.18        -20.16        -9.21         -9.74         0.60          
160     -90.04        -21.12        -9.00         -9.74         0.60          
161     -101.85       -24.68        -9.38         -9.74         0.59          
162     -97.57        -20.37        -8.84         -9.74         0.58          
163     -115.94       -21.97        -8.55         -9.74         0.59          
164     -71.73        -17.51        -7.45         -9.74         0.60          
165     -91.82        -18.97        -6.97         -9.74         0.56          
166     -74.16        -18.60        -7.22         -9.74         0.60          
167     -93.69        -21.37        -9.86         -9.74         0.62          
168     -156.55       -23.33        -10.75        -9.74         0.58          
169     -87.60        -21.22        -9.85         -9.74         0.64          
170     -80.30        -19.45        -9.86         -9.74         0.57          
171     -53.32        -17.91        -7.81         -9.74         0.61          
172     -136.85       -21.78        -10.13        -9.74         0.60          
173     -71.14        -21.40        -10.66        -9.74         0.63          
174     -108.21       -19.84        -8.86         -9.00         0.59          
175     -90.62        -23.08        -11.43        -9.00         0.56          
176     -119.53       -22.23        -8.32         -9.00         0.61          
177     -140.40       -25.50        -7.94         -9.00         0.56          
178     -127.13       -23.45        -8.46         -9.00         0.64          
179     -132.25       -24.05        -11.21        -9.00         0.61          
180     -97.09        -17.46        -4.35         -9.00         0.59          
181     -157.34       -20.65        -9.74         -9.00         0.57          
182     -105.66       -21.48        -10.24        -9.00         0.59          
183     -149.81       -24.42        -9.08         -9.00         0.56          
184     -79.81        -19.88        -5.77         -9.00         0.56          
185     -200.68       -23.80        -8.66         -9.00         0.56          
186     -69.12        -20.81        -9.66         -9.00         0.59          
187     -109.50       -19.85        -8.91         -9.00         0.58          
188     -124.81       -20.39        -4.86         -9.00         0.61          
189     -156.36       -22.21        -10.40        -9.00         0.58          
190     -160.89       -23.66        -8.11         -9.00         0.61          
191     -89.50        -23.09        -10.39        -9.00         0.62          
192     -212.96       -25.40        -8.81         -9.00         0.59          
193     -144.32       -24.78        -9.52         -9.00         0.56          
194     -94.57        -19.31        -7.63         -9.00         0.60          
195     -129.99       -23.50        -7.44         -9.00         0.58          
196     -159.40       -23.43        -10.05        -9.00         0.59          
197     -116.06       -21.18        -8.21         -9.00         0.62          
198     -145.77       -25.16        -7.84         -9.00         0.59          
199     -171.48       -28.05        -9.42         -9.00         0.59          
200     -176.41       -24.89        -8.45         -9.00         0.66          
201     -100.17       -24.72        -11.18        -9.00         0.57          
202     -109.41       -20.85        -4.88         -9.00         0.57          
203     -134.09       -26.66        -8.85         -9.00         0.55          
204     -253.62       -26.50        -6.89         -9.00         0.60          
