experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 12422.070425748825

Genome Size: 642
Free Parameters: {'individual_size': 642}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -126.80       -2.28         82.37         70.08         10.48         
1       -59.49        -3.13         117.60        108.41        6.08          
2       -127.07       -4.34         71.95         108.41        6.11          
3       -156.09       -1.16         148.46        108.41        6.44          
4       -75.54        0.53          155.59        157.02        5.99          
5       -93.99        -4.01         131.85        157.02        6.21          
6       -138.89       -1.99         95.58         157.02        6.28          
7       -100.97       -3.81         63.62         157.02        6.32          
8       -65.57        -0.89         184.33        184.90        6.12          
9       -73.80        1.86          190.95        192.83        6.16          
10      -103.87       0.13          116.48        192.83        6.20          
11      -109.32       1.82          203.23        197.88        6.12          
12      -119.79       0.94          208.93        210.78        6.23          
13      -35.42        4.96          129.74        210.78        6.28          
14      -89.23        2.07          106.85        210.78        6.38          
15      -137.76       8.10          164.43        210.78        6.28          
16      -74.02        12.12         168.62        210.78        6.30          
17      -73.48        8.25          157.63        210.78        6.17          
18      -204.42       6.68          86.21         210.78        6.00          
19      -95.87        12.77         172.45        210.78        6.12          
20      -79.54        8.71          172.26        210.78        6.18          
21      -147.65       12.57         199.55        210.78        5.97          
22      -89.82        17.44         177.20        210.78        6.13          
23      -87.50        18.94         187.91        210.78        5.93          
24      -57.50        22.07         161.48        210.78        6.38          
25      -88.17        27.14         216.59        219.93        5.94          
26      -130.02       32.83         243.47        240.50        6.00          
27      -115.94       31.76         250.69        249.30        6.00          
28      -155.30       45.69         226.36        249.30        5.89          
29      -94.23        41.44         211.52        249.30        5.98          
30      -132.40       45.17         221.07        249.30        6.07          
31      -83.54        52.53         268.14        276.28        5.73          
32      -93.67        54.60         245.74        276.28        6.07          
33      -164.10       64.75         229.73        276.28        5.81          
34      -81.71        66.10         248.29        276.28        5.84          
35      -73.21        79.71         262.31        276.28        5.78          
36      -62.82        95.45         273.56        276.28        5.72          
37      -53.10        103.02        285.19        284.39        5.50          
38      -62.91        93.19         314.20        327.20        5.82          
39      -44.58        102.07        298.18        327.20        5.51          
40      -144.01       108.62        290.57        327.20        5.80          
41      -63.92        115.89        276.11        327.20        5.42          
42      -37.75        127.29        304.29        327.20        5.43          
43      -23.04        133.97        327.06        327.20        5.62          
44      -95.21        129.44        317.63        327.20        5.46          
45      -85.63        131.48        303.76        327.20        5.78          
46      -79.64        139.38        310.55        327.20        5.47          
47      -59.12        135.20        312.69        327.20        5.61          
48      -60.19        147.44        306.03        327.20        5.48          
49      -72.71        131.96        291.51        327.20        5.71          
50      -45.28        156.70        337.64        333.94        5.29          
51      -70.72        150.28        332.57        333.94        5.53          
52      -171.41       154.28        335.08        337.33        5.47          
53      -40.05        157.79        348.53        348.63        5.33          
54      -55.71        151.93        340.74        348.63        5.52          
55      -34.25        171.96        341.82        348.63        5.35          
56      -50.18        159.74        327.00        348.63        5.36          
57      -94.87        161.32        320.74        348.63        5.43          
58      -61.85        154.43        341.63        348.63        5.37          
59      -34.64        167.48        339.68        348.63        5.34          
