experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [50, 50]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 44491.59249687195

Genome Size: 3650
Free Parameters: {'individual_size': 3650}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -20.09        -5.08         15.70         5.10          14.33         
1       -17.72        -4.82         35.32         5.10          6.03          
2       -18.04        -4.91         46.59         8.09          6.46          
3       -14.52        -5.27         18.90         11.45         6.85          
4       -16.12        -5.30         13.04         11.45         6.34          
5       -16.94        -4.97         26.56         11.45         6.40          
6       -16.75        -4.09         16.18         11.45         6.33          
7       -18.47        -4.92         15.99         11.45         6.01          
8       -17.98        -5.21         9.62          11.45         6.46          
9       -22.12        -4.31         23.80         11.45         6.03          
10      -15.43        -4.71         14.31         11.45         6.63          
11      -19.80        -4.23         52.93         16.19         6.26          
12      -17.47        -4.19         16.10         16.19         5.73          
13      -18.17        -4.38         36.21         16.19         6.87          
14      -18.69        -4.14         13.94         16.19         6.01          
15      -17.48        -3.34         32.99         16.19         6.61          
16      -18.15        -2.38         80.67         24.17         7.26          
17      -15.83        -0.96         102.23        24.17         6.26          
18      -17.34        -2.16         22.71         36.97         7.66          
19      -16.17        -1.14         38.29         36.97         5.68          
20      -18.09        0.90          58.56         36.97         7.44          
21      -15.46        1.02          48.20         36.97         6.08          
22      -15.43        2.66          49.34         36.97         7.04          
23      -16.84        3.94          49.03         36.97         7.40          
24      -14.81        8.56          107.01        64.60         7.47          
25      -11.03        7.06          100.92        64.60         7.33          
26      -12.79        10.91         127.59        81.60         6.95          
27      -17.12        10.82         200.21        81.60         7.24          
28      -21.86        17.25         148.15        81.60         7.07          
29      -17.40        22.20         152.41        81.60         8.08          
30      -21.80        21.36         139.69        82.00         7.05          
31      -13.05        27.61         179.47        82.00         7.34          
32      -9.69         26.07         126.24        82.00         7.93          
33      -7.95         35.00         269.41        82.00         8.09          
34      -10.46        36.66         258.17        118.24        8.37          
35      -11.49        46.58         272.40        118.24        8.16          
36      -19.77        46.66         160.59        118.24        7.19          
37      -9.78         44.67         191.36        141.40        8.25          
38      -8.67         57.50         235.33        159.31        8.10          
39      -6.67         61.57         260.20        167.22        8.00          
40      -29.00        69.29         302.60        167.22        7.88          
41      -1.60         75.80         250.18        167.22        8.48          
42      -8.70         76.59         339.32        229.65        8.87          
43      -4.08         84.32         345.51        229.65        7.92          
44      -2.04         98.34         356.98        229.65        9.45          
45      -43.44        97.28         253.56        229.65        8.19          
46      -16.38        112.35        300.78        229.65        8.52          
47      -12.35        112.78        337.34        242.99        8.22          
48      -1.01         126.33        323.91        242.99        8.77          
49      -18.02        133.68        383.32        242.99        8.64          
50      -27.31        138.88        428.89        242.99        9.07          
51      13.88         143.84        330.57        242.99        8.66          
52      6.88          140.87        383.42        246.99        8.43          
53      12.22         165.25        516.04        246.99        8.31          
54      20.81         165.65        356.45        246.99        9.17          
55      13.70         161.06        383.53        256.09        8.35          
56      13.97         169.39        429.87        256.09        9.38          
57      7.95          196.17        439.99        256.09        8.40          
58      16.44         175.03        416.87        274.27        9.07          
59      28.45         187.61        407.08        274.27        9.26          
60      34.28         200.64        386.60        274.27        8.89          
61      20.48         194.94        391.19        274.27        9.43          
62      8.30          197.06        534.12        274.27        8.86          
63      5.21          205.72        457.24        274.27        9.39          
64      19.18         210.03        635.62        312.19        9.52          
65      15.16         201.85        503.30        312.19        10.34         
66      25.29         217.89        655.05        312.19        8.86          
67      38.04         218.87        588.50        328.60        9.67          
68      17.92         228.03        577.41        328.60        10.45         
69      39.77         245.96        621.73        415.29        9.87          
70      32.80         261.53        816.53        415.29        10.46         
71      27.76         250.20        557.10        415.29        10.46         
72      49.77         268.21        744.70        536.36        9.53          
73      7.20          267.61        753.61        536.36        10.51         
74      11.05         279.10        1002.33       536.36        11.42         
75      6.68          288.16        824.82        536.36        9.96          
76      15.23         287.81        958.89        629.94        11.24         
77      -6.41         315.98        852.58        629.94        10.96         
78      22.01         328.10        779.47        629.94        10.82         
79      3.20          333.64        953.66        629.94        11.29         
80      -10.76        332.80        970.92        629.94        11.03         
81      32.62         340.35        875.45        629.94        11.52         
82      16.09         348.77        925.32        629.94        12.26         
83      57.46         393.37        1020.70       629.94        12.84         
84      60.79         381.00        1031.57       629.94        11.70         
85      54.45         352.26        985.51        629.94        12.42         
86      18.59         416.12        996.01        739.00        12.49         
87      -2.34         381.93        997.02        779.91        11.94         
88      37.07         417.61        1003.72       812.45        12.95         
89      -6.69         425.52        977.45        831.83        12.96         
90      58.80         485.61        1000.77       831.83        13.55         
91      61.50         464.40        1016.52       847.58        13.24         
92      7.57          482.37        998.35        847.58        13.81         
93      -1.08         475.65        1000.49       847.58        13.10         
94      11.94         471.95        991.20        847.58        13.83         
95      -12.83        483.67        1031.26       847.58        14.31         
96      24.75         544.81        1009.97       847.58        14.27         
97      8.35          559.91        1009.54       861.40        14.46         
98      35.07         527.47        998.70        863.34        14.51         
99      -8.18         552.87        992.19        863.34        14.36         
100     70.92         585.51        1019.02       863.34        14.54         
101     11.57         611.19        1021.84       985.72        14.87         
102     6.98          652.83        1017.75       985.72        15.44         
103     17.73         669.66        1007.61       985.72        15.62         
104     5.85          659.42        1018.89       985.72        15.70         
105     0.41          658.71        1038.30       985.72        15.73         
106     9.37          664.68        1047.77       985.72        16.98         
107     28.19         675.40        1058.96       985.72        16.73         
108     91.00         639.46        1031.02       985.72        16.24         
109     13.39         654.65        1030.51       985.72        16.52         
110     14.98         652.04        1013.18       985.72        16.61         
111     22.37         716.58        1038.35       985.72        16.99         
112     32.56         686.04        1041.01       1030.81       17.31         
113     -6.03         695.61        1071.52       1042.93       17.13         
114     13.32         728.33        1045.87       1042.93       16.70         
115     13.55         728.39        1059.75       1042.93       16.34         
116     25.28         745.19        1078.01       1042.93       17.85         
117     -0.48         757.28        1073.54       1042.93       18.39         
118     -21.43        695.70        1072.07       1042.93       17.69         
119     14.06         714.49        1078.02       1042.93       16.90         
120     -2.96         680.19        1062.69       1052.37       16.30         
121     -0.69         762.19        1084.53       1052.37       16.38         
122     -12.46        749.85        1072.80       1052.37       17.55         
123     -2.66         727.39        1074.55       1069.20       16.71         
124     -17.77        707.31        1079.78       1069.20       16.38         
125     -10.44        744.30        1077.75       1069.20       17.37         
126     -7.51         737.59        1080.65       1069.20       17.55         
127     -22.57        766.29        1078.55       1069.20       18.25         
128     -5.60         758.82        1083.81       1069.20       17.24         
129     -10.65        714.73        1085.10       1069.20       16.31         
130     10.35         723.81        1083.07       1069.20       17.16         
131     -7.47         718.84        1094.98       1069.20       16.43         
132     6.36          793.37        1088.39       1069.20       17.75         
133     -16.01        742.49        1087.67       1085.15       17.80         
134     -1.10         693.40        1084.01       1085.15       16.24         
135     -4.97         785.18        1084.09       1085.15       17.33         
136     4.20          717.06        1088.36       1085.15       17.17         
137     -19.02        750.85        1087.11       1085.15       17.65         
138     -3.11         756.72        1084.12       1085.15       16.96         
139     2.81          725.98        1085.88       1085.15       17.58         
140     -57.19        790.50        1081.79       1085.15       16.79         
141     3.28          821.51        1092.71       1085.15       17.02         
142     -17.80        774.20        1088.19       1088.07       17.69         
143     -30.92        739.14        1098.40       1088.07       16.90         
144     -20.63        795.75        1088.74       1088.07       17.41         
145     -25.11        792.22        1086.34       1088.07       16.83         
146     -22.30        765.71        1101.81       1099.05       17.25         
147     -11.32        747.01        1086.40       1099.05       16.52         
148     -17.90        816.36        1087.23       1099.05       17.80         
149     -12.81        768.00        1093.77       1099.05       17.53         
150     -36.06        761.97        1098.48       1099.05       17.50         
151     21.39         730.11        1095.41       1099.05       17.37         
152     -18.45        739.56        1093.83       1099.05       17.20         
153     -4.69         760.48        1091.37       1099.05       17.02         
154     1.80          758.20        1094.32       1099.05       17.15         
155     16.03         774.39        1099.06       1101.10       17.10         
156     -6.43         747.19        1098.08       1101.10       16.44         
157     10.40         794.42        1136.07       1101.10       17.54         
158     2.38          724.31        1104.44       1101.70       16.27         
159     -3.29         724.59        1109.79       1101.70       16.00         
160     -15.53        744.94        1116.06       1101.70       16.45         
161     -21.94        746.82        1100.81       1101.70       17.15         
162     23.53         835.53        1101.74       1101.70       17.83         
163     -10.03        762.91        1097.59       1101.70       17.34         
164     -32.48        816.33        1109.44       1101.70       17.92         
165     -18.55        806.17        1106.75       1104.34       17.78         
166     45.42         828.89        1115.25       1104.34       17.40         
167     52.09         849.00        1102.40       1104.34       17.45         
168     -11.84        835.07        1123.35       1104.34       17.43         
169     -20.70        811.82        1130.32       1104.34       17.36         
170     11.09         775.61        1102.94       1104.34       16.82         
171     -28.71        899.07        1153.03       1176.35       18.89         
172     -4.53         802.06        1195.64       1176.35       17.49         
173     -9.01         818.34        1122.28       1176.35       17.70         
174     -28.59        786.75        1107.10       1176.35       17.66         
175     -9.87         713.23        1115.40       1176.35       16.87         
176     -25.94        799.13        1190.92       1176.35       18.54         
177     -10.83        723.88        1113.42       1176.35       16.64         
178     -14.85        733.99        1127.17       1176.35       16.42         
179     -43.29        759.19        1113.54       1176.35       16.29         
180     -7.85         760.16        1122.37       1176.35       16.70         
181     44.64         763.64        1120.82       1176.35       16.71         
182     -57.26        754.56        1112.32       1176.35       16.20         
183     -13.50        728.92        1102.74       1176.35       15.84         
184     -12.21        757.41        1206.21       1176.35       16.86         
185     -10.12        779.05        1107.41       1176.35       16.91         
186     -10.07        742.26        1147.73       1176.35       16.40         
187     -10.79        807.90        1156.70       1176.35       16.98         
188     -13.82        743.87        1110.49       1176.35       17.09         
189     -18.82        789.77        1110.47       1176.35       16.66         
190     -12.34        762.65        1210.25       1176.35       16.84         
191     -15.09        742.37        1112.16       1176.35       16.61         
192     -7.31         720.23        1104.11       1176.35       16.54         
193     -139.28       795.07        1108.90       1176.35       17.48         
194     -39.02        744.40        1156.64       1176.35       16.85         
195     44.82         812.71        1113.21       1176.35       17.42         
196     11.22         824.13        1130.36       1176.35       17.41         
197     11.66         837.04        1198.17       1176.35       16.93         
198     -17.58        808.20        1113.40       1176.35       17.83         
199     -1.97         798.39        1148.25       1176.35       17.56         
200     13.50         748.54        1164.42       1176.35       17.41         
201     -5.97         811.99        1168.37       1176.35       17.26         
202     13.26         836.41        1107.95       1176.35       17.75         
203     -20.92        872.57        1128.22       1176.35       18.05         
204     -36.84        773.48        1138.32       1176.35       17.19         
205     -31.13        760.88        1122.98       1176.35       16.94         
206     -7.30         830.64        1174.96       1176.35       17.79         
207     -15.05        756.54        1118.00       1176.35       16.88         
208     -1.51         741.56        1175.27       1176.35       16.42         
209     -8.56         752.76        1174.14       1176.35       16.16         
210     -25.60        809.77        1124.59       1176.35       17.02         
211     -3.49         802.74        1231.43       1176.35       17.28         
212     -34.03        789.45        1146.31       1176.35       17.22         
213     -12.00        778.95        1112.63       1176.35       17.25         
214     -17.57        819.02        1109.23       1176.35       17.27         
215     6.50          845.12        1147.76       1176.35       17.94         
216     -13.87        824.95        1125.17       1176.35       17.60         
217     26.58         796.24        1117.68       1176.35       17.28         
218     -11.96        756.31        1194.01       1219.14       16.81         
219     -7.73         855.00        1240.77       1219.14       17.68         
220     -11.36        834.28        1140.43       1219.14       18.07         
221     -11.08        769.28        1189.80       1219.14       17.40         
222     -3.01         729.99        1132.68       1219.14       16.14         
223     -6.55         774.53        1177.87       1219.14       16.80         
224     42.37         797.75        1141.85       1219.14       17.45         
225     -3.12         795.78        1183.83       1219.14       16.85         
226     52.96         801.86        1173.14       1219.14       17.62         
227     -2.24         760.34        1181.54       1219.14       16.73         
228     -12.38        796.37        1140.87       1219.14       16.69         
229     -9.97         818.44        1146.96       1219.14       17.20         
230     55.25         889.93        1137.21       1219.14       19.63         
231     -9.92         861.87        1114.31       1219.14       18.41         
232     -14.71        813.39        1167.03       1219.14       17.68         
233     -10.94        812.70        1166.89       1219.14       17.55         
234     27.59         822.68        1188.75       1219.14       16.66         
235     -3.40         786.44        1216.07       1219.14       16.41         
236     66.49         785.38        1242.58       1219.14       18.09         
237     -10.60        885.44        1150.96       1219.14       18.51         
238     -10.67        872.79        1186.33       1219.14       17.81         
239     5.44          817.75        1207.34       1219.14       16.78         
240     56.20         870.47        1173.18       1219.14       18.69         
241     -1.48         845.29        1115.95       1219.14       17.74         
242     -0.05         851.54        1114.31       1219.14       18.67         
243     9.87          861.76        1130.81       1219.14       17.35         
244     28.04         842.94        1232.06       1219.14       17.54         
245     -9.15         856.64        1177.71       1219.14       16.90         
246     19.74         876.78        1184.60       1219.14       17.37         
247     11.10         879.32        1181.72       1219.14       17.81         
248     8.86          886.34        1155.38       1219.14       18.48         
249     -26.24        760.92        1123.23       1219.14       17.69         
250     -24.27        819.83        1128.65       1219.14       17.07         
251     72.74         886.53        1268.78       1219.14       17.63         
252     12.20         800.08        1206.23       1219.14       17.48         
253     -9.76         914.46        1362.59       1219.14       18.19         
254     -10.69        822.42        1281.36       1219.14       17.10         
255     -10.96        884.19        1224.73       1219.14       17.40         
256     -8.10         847.42        1122.04       1219.14       17.92         
257     -9.21         904.89        1232.81       1219.14       18.36         
258     0.63          875.69        1311.45       1219.14       18.19         
259     -7.55         895.13        1194.73       1219.14       18.32         
260     -0.75         874.61        1170.03       1225.37       17.47         
261     -13.22        946.93        1176.54       1225.37       18.03         
262     20.01         901.86        1366.65       1225.37       18.07         
263     44.73         920.89        1167.97       1225.37       18.61         
264     -27.41        899.96        1254.52       1233.22       18.24         
265     28.78         855.02        1251.26       1233.22       17.41         
266     37.91         852.66        1311.74       1233.22       17.72         
267     52.65         857.65        1299.63       1233.22       17.33         
268     59.23         895.12        1293.67       1235.78       17.25         
269     60.61         924.25        1243.27       1235.78       18.13         
270     113.62        921.49        1408.48       1235.78       18.96         
271     23.52         910.17        1355.33       1241.26       18.01         
272     -10.67        896.59        1161.91       1241.26       17.76         
273     5.33          882.67        1380.73       1351.71       17.89         
274     -11.45        868.90        1264.92       1351.71       17.57         
275     80.81         880.53        1244.56       1351.71       18.49         
276     -11.01        886.61        1325.09       1351.71       17.69         
277     -1.09         930.54        1191.23       1351.71       18.53         
278     3.50          957.03        1380.96       1351.71       19.00         
279     1.96          862.34        1384.33       1351.71       16.85         
280     61.75         897.03        1335.11       1351.71       18.77         
281     46.38         857.64        1254.12       1351.71       17.50         
282     73.97         895.13        1378.08       1351.71       18.06         
283     43.69         934.74        1355.22       1351.71       18.01         
284     6.95          911.20        1302.33       1351.71       18.46         
285     51.64         898.28        1315.41       1351.71       18.71         
286     79.44         918.03        1256.07       1351.71       17.95         
287     59.18         890.31        1292.29       1351.71       18.16         
288     50.29         905.55        1209.70       1351.71       18.60         
289     14.48         948.35        1327.67       1351.71       18.45         
290     5.61          917.67        1377.56       1351.71       18.67         
291     -7.21         921.23        1366.37       1351.71       18.23         
292     84.09         919.77        1373.80       1351.71       17.66         
293     -6.30         938.26        1342.05       1351.71       18.24         
294     3.23          882.33        1325.02       1351.71       18.43         
295     -0.98         922.10        1347.12       1351.71       18.58         
296     48.61         936.34        1405.40       1393.16       18.76         
297     -15.73        936.59        1392.98       1393.16       18.82         
298     14.99         886.89        1411.66       1401.74       18.64         
299     0.71          895.81        1381.45       1401.74       18.28         
300     -6.09         884.25        1288.23       1401.74       18.31         
301     26.47         915.57        1328.67       1401.74       18.46         
302     3.41          871.79        1373.78       1401.74       17.77         
303     -6.24         901.94        1389.40       1401.74       17.64         
304     5.80          897.89        1333.77       1401.74       17.80         
305     3.97          883.43        1420.90       1401.74       18.42         
306     2.22          877.31        1325.63       1401.74       17.45         
307     1.02          886.60        1401.60       1401.74       18.15         
308     -12.64        899.87        1396.17       1401.74       17.39         
309     -6.36         886.34        1354.59       1401.74       17.88         
310     -8.43         871.09        1340.91       1401.74       18.11         
311     55.98         893.06        1344.89       1401.74       17.46         
312     -0.90         897.51        1318.08       1401.74       18.14         
313     -3.86         865.68        1351.71       1401.74       17.68         
314     -6.45         947.79        1371.41       1401.74       18.36         
315     -5.62         863.62        1362.27       1401.74       17.56         
316     6.46          920.63        1322.54       1401.74       18.09         
317     5.57          867.72        1305.56       1401.74       17.50         
318     3.52          925.89        1392.84       1401.74       19.00         
319     -9.56         898.10        1338.96       1401.74       17.97         
320     28.06         916.80        1385.77       1401.74       18.30         
321     -8.95         913.70        1368.26       1401.74       18.44         
322     -2.67         901.37        1330.35       1401.74       17.90         
323     -2.64         873.23        1419.35       1401.74       17.18         
324     -10.00        872.53        1362.54       1401.74       17.80         
325     4.48          914.12        1386.08       1401.74       18.78         
326     9.15          897.57        1409.01       1401.74       18.23         
327     13.14         899.18        1392.47       1401.74       17.77         
328     0.74          905.53        1375.51       1401.74       17.62         
329     -30.94        913.45        1388.06       1401.74       17.91         
330     -2.53         901.25        1368.66       1401.74       17.51         
331     135.62        932.16        1375.99       1401.74       18.58         
332     -8.83         939.35        1417.98       1401.74       18.63         
333     -3.11         893.43        1394.71       1401.74       17.81         
334     9.80          930.46        1408.04       1401.74       17.47         
335     68.15         954.55        1412.83       1401.74       17.75         
336     -1.60         955.49        1400.41       1401.74       18.51         
337     25.02         963.84        1371.24       1401.74       19.34         
338     -4.81         949.86        1384.55       1401.74       18.49         
339     10.94         932.35        1408.86       1401.74       17.79         
340     108.03        940.09        1413.38       1401.74       17.23         
341     74.05         911.15        1434.98       1433.32       17.57         
342     54.63         936.78        1409.14       1433.32       18.62         
343     61.52         979.06        1375.59       1433.32       18.73         
344     -1.22         996.83        1437.90       1433.32       18.78         
345     1.91          962.28        1404.25       1433.32       17.75         
346     6.21          989.35        1417.09       1433.32       18.48         
347     -4.84         943.96        1402.73       1433.32       18.97         
348     77.55         975.04        1432.01       1433.32       18.12         
349     0.04          877.82        1390.56       1433.32       17.38         
350     -0.11         966.07        1404.10       1433.32       18.30         
351     10.20         947.65        1374.79       1433.32       18.24         
352     -5.85         957.99        1412.43       1433.32       18.35         
353     99.70         1001.67       1393.70       1433.32       19.34         
354     70.21         1000.44       1405.64       1433.32       18.84         
355     142.05        958.27        1381.02       1433.32       17.93         
356     121.10        1020.59       1418.99       1433.32       18.66         
357     293.87        988.51        1394.20       1433.32       18.13         
358     111.25        1001.39       1426.04       1433.32       18.89         
359     -12.47        1007.18       1416.46       1433.32       18.73         
360     11.93         986.35        1424.72       1433.32       19.02         
361     187.79        991.89        1437.63       1433.32       18.06         
362     -13.36        972.51        1459.15       1442.24       17.98         
363     86.95         992.95        1416.36       1442.24       18.64         
364     36.89         949.25        1467.90       1442.24       18.60         
365     -7.19         1027.58       1425.21       1442.24       18.88         
366     93.71         1029.41       1417.69       1442.24       18.46         
367     17.08         1036.98       1408.82       1442.24       19.23         
368     80.47         997.40        1410.48       1442.24       18.38         
369     133.66        1053.73       1417.67       1442.24       19.11         
370     14.45         997.17        1393.10       1442.24       18.68         
371     235.71        973.38        1412.41       1442.24       18.23         
372     8.95          998.20        1423.21       1442.24       18.89         
373     0.97          984.04        1446.32       1442.24       17.94         
374     256.68        1036.57       1449.77       1442.24       18.62         
375     46.65         1030.37       1425.96       1442.24       19.37         
376     61.11         1008.82       1441.25       1442.24       19.13         
377     25.75         960.98        1422.27       1442.24       19.02         
378     -3.32         955.57        1443.63       1442.24       17.44         
379     109.50        981.06        1407.70       1442.24       18.38         
380     75.64         1007.07       1431.97       1442.24       17.72         
381     70.19         1009.10       1476.82       1442.24       17.71         
382     -4.00         948.89        1404.77       1442.24       17.41         
383     22.42         1024.30       1433.78       1442.24       18.44         
384     287.11        1045.43       1459.05       1461.44       18.82         
385     144.71        1002.32       1422.47       1461.44       18.12         
386     86.52         1041.92       1410.80       1461.44       18.54         
387     16.23         1030.08       1462.34       1461.44       18.22         
388     4.82          984.30        1437.58       1461.44       18.17         
389     -5.38         1030.93       1446.49       1461.44       18.68         
390     -3.40         1083.38       1450.88       1461.44       18.62         
391     44.65         1034.55       1434.61       1461.44       18.38         
392     83.30         1004.00       1448.62       1461.44       18.41         
