experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 3479.502639770508

Genome Size: 330
Free Parameters: {'layer 0': {'input_weight_matrix': 200, 'hidden_weight_matrix': 100, 'bias': 20}, 'output_weight_matrix': 10}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       20.67         166.67        -42.00        1.38          
1       -466.67       -78.17        0.00          -42.00        1.34          
2       -233.33       -24.50        0.00          -4.00         1.45          
3       -466.67       -71.17        0.00          -4.00         1.48          
4       -233.33       -32.67        0.00          -4.00         1.37          
5       -233.33       35.00         166.67        -4.00         1.35          
6       -233.33       -7.33         166.67        16.00         1.35          
7       -233.33       -21.67        166.67        16.00         1.36          
8       -233.33       -4.50         166.67        16.00         1.38          
9       0.00          41.67         333.33        16.00         1.50          
10      -233.33       2.17          166.67        16.00         1.36          
11      0.00          0.00          0.00          16.00         1.38          
12      -233.33       -68.83        0.00          16.00         1.38          
13      0.00          3.33          166.67        16.00         1.37          
14      -233.33       -44.33        0.00          16.00         1.39          
15      -233.33       31.67         166.67        16.00         1.39          
16      -700.00       -79.50        166.67        16.00         1.37          
17      -233.33       -77.17        166.67        16.00         1.49          
18      -66.67        1.33          333.33        16.00         1.37          
19      -466.67       -67.33        333.33        16.00         1.39          
20      -233.33       5.50          166.67        16.00         1.40          
21      0.00          22.50         166.67        16.00         1.39          
22      -233.33       -9.33         0.00          16.00         1.39          
23      0.00          35.00         333.33        16.00         1.53          
24      -233.33       57.00         500.00        16.00         1.46          
25      -466.67       -89.17        166.67        16.00         1.38          
26      -466.67       -18.00        166.67        16.00         1.36          
27      -233.33       -12.33        166.67        16.00         1.37          
28      -233.33       50.50         333.33        16.00         1.39          
29      -233.33       34.50         333.33        16.00         1.38          
30      -233.33       -3.17         166.67        16.00         1.47          
31      -233.33       -47.83        166.67        16.00         1.37          
32      -233.33       -2.67         166.67        16.00         1.38          
33      -233.33       43.83         166.67        16.00         1.39          
34      -233.33       4.67          166.67        16.00         1.38          
35      -700.00       -302.17       -233.33       16.00         1.40          
36      0.00          0.00          0.00          16.00         1.46          
37      166.67        174.17        333.33        16.00         1.40          
38      -233.33       30.67         333.33        16.00         1.36          
39      -233.33       -34.83        166.67        20.00         1.35          
40      -700.00       -89.00        0.00          20.00         1.40          
41      -233.33       -7.17         166.67        20.00         1.36          
42      -466.67       -80.83        166.67        20.00         1.38          
43      -233.33       88.83         500.00        20.00         1.39          
44      -233.33       4.00          333.33        20.00         1.38          
45      -233.33       32.33         333.33        20.00         1.39          
46      -233.33       -21.00        0.00          20.00         1.37          
47      0.00          13.33         166.67        20.00         1.50          
48      0.00          0.00          0.00          20.00         1.39          
49      -233.33       -28.00        0.00          20.00         1.37          
50      -233.33       11.00         166.67        20.00         1.39          
51      -233.33       -19.83        0.00          20.00         1.38          
52      -466.67       -17.83        166.67        20.00         1.38          
53      -233.33       100.33        333.33        20.00         1.35          
54      0.00          2.50          166.67        20.00         1.44          
55      -233.33       -21.83        166.67        20.00         1.43          
56      0.00          18.33         166.67        20.00         1.37          
57      -233.33       -12.83        0.00          20.00         1.39          
58      -233.33       -30.50        166.67        20.00         1.39          
59      -233.33       12.67         166.67        20.00         1.42          
60      -466.67       -24.33        166.67        20.00         1.44          
61      -466.67       -57.17        0.00          20.00         1.40          
62      0.00          4.17          166.67        20.00         1.39          
63      -466.67       4.00          166.67        20.00         1.37          
64      -233.33       -19.17        166.67        20.00         1.40          
65      -466.67       -15.17        0.00          20.00         1.38          
66      -300.00       22.67         166.67        20.00         1.47          
67      -233.33       54.67         333.33        20.00         1.35          
68      -466.67       -131.50       166.67        20.00         1.42          
69      -233.33       38.50         333.33        20.00         1.37          
70      -233.33       0.17          166.67        20.00         1.38          
71      -233.33       3.00          166.67        20.00         1.38          
72      -233.33       26.17         166.67        20.00         1.37          
73      0.00          1.33          166.67        20.00         1.41          
74      0.00          67.50         166.67        20.00         1.34          
75      0.00          0.00          0.00          20.00         1.40          
76      -233.33       -17.33        166.67        20.00         1.43          
77      -233.33       -2.67         166.67        20.00         1.41          
78      0.00          66.67         166.67        20.00         1.38          
79      -233.33       8.67          166.67        20.00         1.39          
80      0.00          2.50          166.67        20.00         1.39          
81      0.00          3.33          166.67        20.00         1.40          
82      -466.67       -142.67       0.00          20.00         1.36          
83      -466.67       -15.17        0.00          20.00         1.36          
84      -133.33       220.00        500.00        20.00         1.49          
85      -233.33       3.50          500.00        20.00         1.39          
86      -233.33       -57.50        166.67        20.00         1.38          
87      -233.33       5.17          166.67        20.00         1.40          
88      -233.33       -24.17        166.67        20.00         1.34          
89      0.00          40.00         166.67        20.00         1.37          
90      -66.67        38.50         166.67        20.00         1.40          
91      0.00          0.83          166.67        20.00         1.45          
92      -233.33       42.17         166.67        20.00         1.42          
93      0.00          28.33         333.33        20.00         1.37          
94      -233.33       16.33         333.33        20.00         1.42          
95      -466.67       -206.17       100.00        20.00         1.42          
96      -300.00       -5.00         166.67        20.00         1.37          
97      0.00          27.50         166.67        20.00         1.36          
98      -233.33       -11.83        166.67        20.00         1.35          
99      -233.33       -1.17         0.00          20.00         1.37          
100     -466.67       -103.00       166.67        20.00         1.34          
101     -233.33       338.83        833.33        20.00         1.49          
102     -233.33       27.67         333.33        20.00         1.39          
103     -233.33       -0.17         166.67        20.00         1.37          
104     -233.33       83.00         500.00        20.00         1.39          
105     -466.67       -45.00        166.67        20.00         1.41          
106     -233.33       4.67          166.67        20.00         1.36          
107     -233.33       102.33        333.33        20.00         1.38          
108     -466.67       -21.50        166.67        20.00         1.37          
109     -233.33       -1.50         166.67        20.00         1.38          
110     -466.67       -31.50        0.00          20.00         1.40          
111     -233.33       3.83          166.67        20.00         1.37          
112     0.00          0.00          0.00          20.00         1.37          
113     -700.00       -180.50       166.67        20.00         1.41          
114     -466.67       -36.17        166.67        20.00         1.40          
115     -233.33       9.67          166.67        20.00         1.40          
116     -300.00       -7.67         166.67        22.00         1.37          
117     0.00          1.67          166.67        22.00         1.37          
118     -466.67       -22.50        166.67        22.00         1.38          
119     -233.33       -18.17        0.00          22.00         1.39          
120     -233.33       0.17          166.67        22.00         1.48          
121     -233.33       44.50         166.67        22.00         1.38          
122     -233.33       -2.33         0.00          22.00         1.39          
123     -466.67       -2.33         0.00          22.00         1.37          
124     0.00          13.33         166.67        22.00         1.44          
125     -466.67       -39.67        0.00          22.00         1.41          
126     -466.67       -23.67        166.67        22.00         1.48          
127     -700.00       -72.00        166.67        22.00         1.38          
128     -233.33       -1.17         0.00          22.00         1.41          
129     -300.00       12.33         166.67        22.00         1.37          
130     0.00          4.17          166.67        22.00         1.41          
131     0.00          0.00          0.00          22.00         1.38          
132     -233.33       -113.00       166.67        22.00         1.47          
133     0.00          21.67         166.67        22.00         1.35          
134     0.00          78.33         500.00        22.00         1.35          
135     -466.67       -51.00        333.33        22.00         1.41          
136     -466.67       -37.33        0.00          22.00         1.47          
137     -233.33       14.00         333.33        22.00         1.46          
138     -233.33       -23.33        0.00          22.00         1.36          
139     0.00          0.00          0.00          22.00         1.38          
140     -233.33       0.50          166.67        22.00         1.39          
141     -466.67       -24.33        166.67        22.00         1.40          
142     -233.33       38.17         333.33        22.00         1.40          
143     -700.00       -26.33        333.33        22.00         1.49          
144     -233.33       19.00         333.33        22.00         1.39          
145     -466.67       -206.00       100.00        22.00         1.40          
146     -233.33       114.33        333.33        22.00         1.37          
147     -233.33       -7.17         166.67        22.00         1.40          
148     -233.33       14.83         166.67        22.00         1.35          
149     -66.67        149.33        166.67        22.00         1.36          
150     -233.33       -74.67        0.00          22.00         1.38          
151     -466.67       -142.83       -66.67        22.00         1.36          
152     -233.33       -42.00        166.67        22.00         1.34          
153     0.00          225.83        666.67        22.00         1.38          
154     -66.67        19.67         166.67        22.00         1.39          
155     -233.33       -18.83        166.67        22.00         1.37          
156     0.00          0.00          0.00          22.00         1.47          
157     -233.33       -54.00        166.67        22.00         1.37          
158     -233.33       -104.67       333.33        22.00         1.36          
159     -466.67       -62.00        166.67        30.00         1.41          
160     -466.67       -46.67        333.33        30.00         1.36          
161     -233.33       67.83         333.33        30.00         1.36          
162     0.00          0.00          0.00          30.00         1.39          
163     166.67        168.33        333.33        30.00         1.40          
164     -233.33       -2.33         0.00          30.00         1.39          
165     -233.33       17.67         166.67        30.00         1.39          
166     -466.67       -58.67        166.67        30.00         1.36          
167     -233.33       -25.67        0.00          30.00         1.40          
168     0.00          9.17          166.67        32.00         1.37          
169     -233.33       13.83         166.67        32.00         1.36          
170     0.00          37.50         166.67        32.00         1.37          
171     -233.33       2.67          166.67        32.00         1.39          
172     -233.33       70.00         500.00        32.00         1.39          
173     -466.67       71.00         333.33        32.00         1.41          
174     -466.67       -15.17        166.67        32.00         1.36          
175     -233.33       -91.67        166.67        32.00         1.38          
176     -466.67       -53.67        0.00          32.00         1.39          
177     -233.33       -73.33        166.67        32.00         1.36          
178     -233.33       2.17          166.67        32.00         1.37          
179     -233.33       -24.50        0.00          32.00         1.44          
180     -233.33       -93.17        166.67        32.00         1.40          
181     -466.67       -21.00        0.00          32.00         1.43          
182     0.00          0.00          0.00          32.00         1.38          
183     -233.33       -4.67         0.00          32.00         1.35          
184     -233.33       37.33         166.67        32.00         1.40          
185     -466.67       91.67         333.33        32.00         1.40          
186     -233.33       -31.67        166.67        32.00         1.39          
187     -233.33       -3.50         0.00          32.00         1.38          
188     0.00          29.17         333.33        32.00         1.34          
189     -233.33       28.50         333.33        32.00         1.38          
190     -533.33       -43.00        333.33        32.00         1.39          
191     -66.67        3.50          166.67        32.00         1.37          
192     -233.33       0.83          166.67        32.00         1.43          
193     0.00          13.33         166.67        32.00         1.39          
194     -233.33       33.17         166.67        32.00         1.41          
195     -466.67       122.67        333.33        32.00         1.50          
196     -233.33       -10.33        166.67        32.00         1.38          
197     -466.67       -39.17        166.67        32.00         1.37          
198     -300.00       -3.67         166.67        32.00         1.47          
199     0.00          75.83         333.33        32.00         1.38          
200     -233.33       -65.67        166.67        32.00         1.42          
201     -933.33       -49.00        166.67        32.00         1.42          
202     -466.67       -24.50        0.00          32.00         1.39          
203     0.00          9.17          166.67        32.00         1.37          
204     -466.67       -4.83         166.67        32.00         1.47          
205     -233.33       10.00         333.33        32.00         1.40          
206     0.00          19.17         166.67        32.00         1.33          
207     -233.33       96.83         166.67        32.00         1.40          
208     0.00          53.33         666.67        32.00         1.39          
209     -233.33       -4.67         0.00          32.00         1.39          
210     -466.67       -47.00        166.67        32.00         1.48          
211     0.00          0.83          166.67        32.00         1.38          
212     -466.67       -23.00        166.67        32.00         1.37          
213     -466.67       -91.50        166.67        32.00         1.39          
214     -466.67       -92.17        0.00          32.00         1.40          
215     -933.33       -250.33       166.67        32.00         1.44          
216     -466.67       -124.83       0.00          32.00         1.37          
217     -233.33       33.33         333.33        32.00         1.37          
218     -233.33       -39.50        166.67        32.00         1.40          
219     -233.33       26.83         166.67        32.00         1.38          
220     -233.33       -43.50        166.67        32.00         1.37          
221     -66.67        12.83         166.67        32.00         1.38          
222     -233.33       -127.17       0.00          32.00         1.40          
223     -466.67       -23.67        0.00          32.00         1.38          
224     -233.33       -33.83        0.00          32.00         1.52          
225     -700.00       -55.17        0.00          32.00         1.40          
226     0.00          0.00          0.00          32.00         1.36          
227     -233.33       26.00         166.67        32.00         1.40          
228     -233.33       -49.33        0.00          32.00         1.40          
229     -233.33       -7.33         0.00          32.00         1.38          
230     -233.33       73.33         333.33        32.00         1.48          
231     -233.33       -8.50         166.67        32.00         1.40          
232     -233.33       -0.33         166.67        32.00         1.39          
233     -233.33       41.33         166.67        32.00         1.43          
234     -233.33       -1.17         0.00          32.00         1.37          
235     -233.33       -1.17         0.00          32.00         1.47          
236     -300.00       -14.50        333.33        32.00         1.40          
237     -233.33       -2.17         166.67        32.00         1.39          
238     -233.33       -4.67         0.00          32.00         1.41          
239     -466.67       -15.00        166.67        32.00         1.39          
240     -466.67       -191.83       0.00          32.00         1.35          
241     -466.67       -130.67       0.00          32.00         1.44          
242     -66.67        31.33         333.33        32.00         1.39          
243     -66.67        112.17        333.33        32.00         1.36          
244     -233.33       1.00          166.67        32.00         1.39          
245     -233.33       -21.00        0.00          32.00         1.40          
246     -233.33       17.33         166.67        32.00         1.45          
247     -466.67       -7.17         166.67        32.00         1.39          
248     0.00          0.00          0.00          32.00         1.39          
249     -66.67        3.83          266.67        32.00         1.40          
250     -466.67       -26.67        166.67        32.00         1.38          
251     -700.00       -104.50       166.67        32.00         1.45          
252     0.00          12.50         166.67        32.00         1.39          
253     -66.67        50.17         500.00        32.00         1.49          
254     -233.33       -48.00        166.67        32.00         1.36          
255     -233.33       -31.33        333.33        32.00         1.40          
256     -466.67       -19.83        0.00          32.00         1.37          
257     -66.67        120.50        166.67        32.00         1.40          
258     -466.67       -63.67        0.00          32.00         1.39          
259     -233.33       2.17          166.67        32.00         1.39          
260     -233.33       -14.83        166.67        32.00         1.38          
261     0.00          114.67        333.33        32.00         1.40          
262     -466.67       -296.00       166.67        32.00         1.38          
263     -233.33       -14.00        0.00          32.00         1.34          
264     0.00          0.00          0.00          32.00         1.39          
265     -233.33       -1.33         166.67        32.00         1.35          
266     -66.67        105.50        333.33        32.00         1.37          
267     -466.67       -97.83        166.67        32.00         1.44          
268     -466.67       -35.00        0.00          32.00         1.38          
269     0.00          0.50          100.00        32.00         1.37          
270     -233.33       -2.33         166.67        32.00         1.39          
271     -466.67       -45.50        100.00        32.00         1.44          
272     -233.33       8.50          333.33        32.00         1.37          
273     -233.33       -0.67         166.67        32.00         1.38          
274     0.00          5.83          333.33        32.00         1.47          
275     -300.00       20.17         333.33        32.00         1.38          
276     -233.33       84.00         333.33        32.00         1.41          
277     -466.67       9.33          500.00        32.00         1.39          
278     -233.33       9.17          333.33        32.00         1.41          
279     -133.33       44.00         166.67        32.00         1.50          
280     -466.67       -2.67         166.67        32.00         1.41          
281     -233.33       -30.00        333.33        32.00         1.40          
282     -233.33       20.83         333.33        32.00         1.42          
283     0.00          87.50         666.67        32.00         1.39          
284     -300.00       -6.17         433.33        32.00         1.44          
285     -466.67       -6.33         166.67        32.00         1.40          
286     -66.67        163.83        833.33        32.00         1.36          
287     -66.67        200.17        333.33        32.00         1.38          
288     -133.33       259.83        833.33        32.00         1.40          
289     -233.33       0.50          166.67        32.00         1.39          
290     -466.67       -13.83        166.67        32.00         1.38          
291     -66.67        86.83         166.67        32.00         1.38          
292     -233.33       -22.17        0.00          32.00         1.42          
293     -466.67       -45.33        333.33        32.00         1.38          
294     -233.33       -3.83         166.67        32.00         1.44          
295     -466.67       -186.67       0.00          32.00         1.44          
296     -300.00       50.83         333.33        32.00         1.37          
297     -233.33       -7.33         166.67        32.00         1.38          
298     -466.67       -47.83        0.00          32.00         1.40          
299     -233.33       -109.67       0.00          32.00         1.37          
300     -233.33       -94.33        166.67        32.00         1.37          
301     -700.00       -222.00       0.00          32.00         1.34          
302     -233.33       34.33         333.33        32.00         1.40          
303     -233.33       -4.67         333.33        32.00         1.37          
304     -233.33       85.67         500.00        32.00         1.37          
305     -233.33       1.00          166.67        32.00         1.37          
306     -233.33       -160.17       166.67        32.00         1.39          
307     -233.33       -2.33         0.00          32.00         1.43          
308     -300.00       75.83         500.00        32.00         1.37          
309     -766.67       -190.83       333.33        32.00         1.40          
310     -133.33       113.67        333.33        32.00         1.45          
311     -700.00       -38.50        166.67        32.00         1.41          
312     -466.67       -118.83       166.67        32.00         1.49          
313     -466.67       -29.50        0.00          32.00         1.40          
314     -233.33       157.67        500.00        32.00         1.39          
315     -466.67       112.67        500.00        32.00         1.41          
316     -233.33       -31.17        500.00        32.00         1.40          
