experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 2747.621203660965

Genome Size: 242
Free Parameters: {'individual_size': 242}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       6.33          166.67        -50.00        1.10          
1       -233.33       -11.00        166.67        -32.00        1.06          
2       -466.67       -50.33        166.67        -8.00         1.08          
3       -466.67       -28.67        0.00          -8.00         1.06          
4       0.00          20.83         333.33        -8.00         1.13          
5       -233.33       90.50         166.67        -8.00         1.13          
6       -233.33       -46.67        0.00          -8.00         1.09          
7       -233.33       -50.00        166.67        -8.00         1.09          
8       0.00          8.33          166.67        -8.00         1.13          
9       -233.33       -8.17         0.00          6.00          1.09          
10      -233.33       50.33         333.33        6.00          1.11          
11      -233.33       -54.83        0.00          6.00          1.07          
12      -233.33       21.33         333.33        6.00          1.09          
13      0.00          54.17         166.67        6.00          1.10          
14      -466.67       -28.00        0.00          6.00          1.07          
15      0.00          50.83         166.67        6.00          1.09          
16      0.00          0.00          0.00          6.00          1.08          
17      0.00          10.00         166.67        6.00          1.11          
18      -233.33       -17.50        0.00          6.00          1.09          
19      -233.33       -3.50         0.00          6.00          1.09          
20      0.00          2.50          166.67        30.00         1.10          
21      0.00          28.33         500.00        30.00         1.08          
22      0.00          1.67          166.67        30.00         1.15          
23      0.00          7.50          166.67        30.00         1.09          
24      -466.67       -88.67        0.00          30.00         1.12          
25      -233.33       -3.33         166.67        30.00         1.11          
26      -233.33       -35.83        166.67        30.00         1.09          
27      -466.67       -21.00        0.00          30.00         1.09          
28      0.00          0.00          0.00          30.00         1.12          
29      0.00          0.00          0.00          30.00         1.11          
30      -233.33       -51.00        166.67        30.00         1.10          
31      -233.33       -77.33        166.67        30.00         1.11          
32      -233.33       -63.83        166.67        30.00         1.09          
33      0.00          10.83         166.67        30.00         1.11          
34      0.00          10.00         166.67        30.00         1.11          
35      0.00          67.50         333.33        30.00         1.14          
36      -466.67       -69.83        166.67        30.00         1.12          
37      0.00          0.00          0.00          30.00         1.07          
38      -233.33       -8.17         0.00          30.00         1.11          
39      -233.33       -60.17        333.33        30.00         1.11          
40      -233.33       1.67          166.67        30.00         1.09          
41      0.00          151.67        333.33        30.00         1.10          
42      -466.67       -48.17        333.33        30.00         1.07          
43      -233.33       -43.50        166.67        30.00         1.11          
44      -233.33       -94.50        0.00          30.00         1.14          
45      -233.33       -15.17        166.67        30.00         1.16          
46      -466.67       -18.67        0.00          30.00         1.10          
47      -233.33       8.17          166.67        30.00         1.13          
48      -233.33       3.50          166.67        30.00         1.10          
49      -466.67       -44.33        0.00          30.00         1.07          
50      -233.33       41.17         166.67        30.00         1.13          
51      -233.33       -1.83         166.67        30.00         1.11          
52      -466.67       8.33          333.33        30.00         1.12          
53      -233.33       -1.17         0.00          30.00         1.10          
54      -300.00       4.17          333.33        30.00         1.06          
55      0.00          46.67         333.33        30.00         1.11          
56      -233.33       51.67         333.33        30.00         1.10          
57      -466.67       -105.50       166.67        30.00         1.15          
58      -233.33       -21.00        0.00          30.00         1.14          
59      0.00          29.17         166.67        30.00         1.14          
60      -233.33       61.17         166.67        30.00         1.11          
61      -233.33       6.33          166.67        30.00         1.09          
62      -233.33       70.33         166.67        30.00         1.10          
63      0.00          104.17        166.67        30.00         1.07          
64      -233.33       105.33        166.67        30.00         1.14          
65      0.00          3.33          166.67        30.00         1.10          
66      -233.33       -2.33         0.00          30.00         1.11          
67      0.00          0.00          0.00          30.00         1.09          
68      -233.33       -10.50        0.00          30.00         1.15          
69      0.00          14.17         166.67        30.00         1.11          
70      -466.67       -244.17       166.67        30.00         1.11          
71      0.00          20.00         166.67        30.00         1.07          
72      -233.33       -51.33        0.00          30.00         1.09          
73      0.00          5.83          166.67        30.00         1.13          
74      -66.67        150.67        333.33        30.00         1.13          
