experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 2273.5426547527313

Genome Size: 150
Free Parameters: {'V': 40, 'W': 100, 'T': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       7.67          18.76         53.67         40.82         18.09         
1       7.67          19.48         52.67         41.58         0.26          
2       8.67          23.11         58.33         56.54         0.30          
3       7.33          19.72         47.67         56.54         0.48          
4       7.33          20.52         68.67         56.54         0.50          
5       8.00          23.43         68.67         56.54         0.32          
6       6.67          23.91         86.67         87.50         0.36          
7       7.33          25.61         69.33         87.50         0.43          
8       7.00          28.91         103.00        87.50         0.51          
9       7.00          27.66         130.33        126.84        0.46          
10      7.33          29.39         80.67         126.84        0.37          
11      8.33          29.84         87.00         126.84        0.39          
12      12.00         34.27         85.67         126.84        0.38          
13      8.00          31.77         113.00        126.84        0.34          
14      10.67         33.70         126.33        126.92        0.38          
15      7.00          32.45         115.00        126.92        0.35          
16      10.00         34.88         113.00        126.92        0.29          
17      7.67          35.80         86.00         126.92        0.29          
18      7.33          36.21         126.33        126.92        0.32          
19      7.67          32.77         90.67         126.92        0.35          
20      8.67          32.00         100.00        126.92        0.33          
21      8.00          31.07         86.67         126.92        0.32          
22      11.33         35.96         193.67        197.10        0.30          
23      7.33          35.78         99.00         197.10        0.34          
24      8.33          37.66         174.33        197.56        0.37          
25      13.00         37.77         160.00        197.56        0.31          
26      7.00          41.74         889.33        895.56        0.46          
27      6.33          43.08         624.00        895.56        0.43          
28      10.00         40.10         180.00        895.56        0.36          
29      11.00         46.63         520.33        895.56        0.40          
30      11.33         46.90         859.00        895.56        0.46          
31      8.33          49.06         1000.00       986.74        0.45          
32      10.67         46.49         367.00        986.74        0.34          
33      11.33         42.66         308.33        986.74        0.32          
34      11.00         47.88         264.67        986.74        0.36          
35      12.00         52.23         569.33        986.74        0.38          
36      12.33         63.81         1000.00       998.62        0.46          
37      8.67          60.76         1000.00       998.62        0.46          
38      9.00          53.02         301.33        998.62        0.35          
39      13.33         58.92         1000.00       998.62        0.44          
40      11.00         43.10         267.67        998.62        0.36          
41      10.00         54.55         847.00        998.62        0.46          
42      7.67          54.58         1000.00       998.62        0.44          
43      11.67         52.88         1000.00       1000.00       0.48          
44      11.00         48.26         432.33        1000.00       0.37          
45      5.00          47.26         187.67        1000.00       0.32          
46      10.00         45.58         365.00        1000.00       0.38          
47      8.00          47.17         514.67        1000.00       0.43          
48      8.67          41.76         285.00        1000.00       0.31          
49      9.33          49.29         516.33        1000.00       0.41          
50      6.67          54.76         1000.00       1000.00       0.49          
51      7.67          52.46         987.67        1000.00       0.47          
52      8.67          48.70         459.67        1000.00       0.37          
53      8.00          59.58         954.67        1000.00       0.46          
54      8.33          66.54         764.33        1000.00       0.44          
55      6.00          52.56         223.33        1000.00       0.33          
56      9.33          59.08         408.33        1000.00       0.35          
57      7.33          60.87         386.00        1000.00       0.37          
58      6.00          58.31         1000.00       1000.00       0.47          
59      6.67          58.27         1000.00       1000.00       0.42          
60      6.00          55.83         374.00        1000.00       0.40          
61      6.33          57.11         619.67        1000.00       0.37          
62      6.00          69.80         550.00        1000.00       0.42          
63      6.00          65.67         736.33        1000.00       0.45          
64      6.33          53.91         283.67        1000.00       0.35          
65      7.00          63.62         367.67        1000.00       0.37          
66      6.33          54.33         836.00        1000.00       0.50          
67      6.00          58.40         370.33        1000.00       0.40          
68      6.67          63.86         400.00        1000.00       0.38          
69      6.33          63.64         430.33        1000.00       0.37          
70      7.67          61.78         596.00        1000.00       0.40          
71      7.00          83.57         847.33        1000.00       0.42          
72      9.00          96.72         1000.00       1000.00       0.53          
73      7.00          86.43         718.00        1000.00       0.42          
74      7.33          94.68         1000.00       1000.00       0.47          
75      9.00          105.49        993.33        1000.00       0.47          
76      11.00         110.50        1000.00       1000.00       0.48          
77      6.00          122.06        1000.00       1000.00       0.47          
78      7.00          102.15        1000.00       1000.00       0.44          
79      7.67          97.46         538.00        1000.00       0.39          
80      6.33          126.70        1000.00       1000.00       0.47          
81      14.33         122.95        1000.00       1000.00       0.49          
82      10.00         112.33        1000.00       1000.00       0.55          
83      7.67          107.59        1000.00       1000.00       0.49          
84      9.00          117.29        1000.00       1000.00       0.47          
85      7.00          126.85        889.33        1000.00       0.50          
86      11.67         161.88        1000.00       1000.00       0.50          
87      11.33         142.67        1000.00       1000.00       0.48          
88      11.00         142.57        1000.00       1000.00       0.48          
89      11.67         160.33        1000.00       1000.00       0.47          
90      11.67         153.59        1000.00       1000.00       0.47          
91      12.67         130.76        1000.00       1000.00       0.49          
92      7.00          172.47        1000.00       1000.00       0.48          
93      12.33         187.87        1000.00       1000.00       0.51          
94      11.00         215.34        1000.00       1000.00       0.55          
95      8.33          216.67        1000.00       1000.00       0.58          
96      14.67         226.64        1000.00       1000.00       0.50          
97      12.67         199.44        1000.00       1000.00       0.52          
98      15.33         218.92        1000.00       1000.00       0.52          
99      16.00         272.65        1000.00       1000.00       0.53          
100     8.33          244.38        1000.00       1000.00       0.55          
101     19.67         244.81        1000.00       1000.00       0.52          
102     15.00         276.41        1000.00       1000.00       0.55          
103     13.33         261.35        1000.00       1000.00       0.50          
104     11.33         300.28        1000.00       1000.00       0.55          
105     8.33          313.66        1000.00       1000.00       0.60          
106     16.00         334.74        1000.00       1000.00       0.57          
107     15.00         305.88        1000.00       1000.00       0.56          
108     22.00         363.10        1000.00       1000.00       0.62          
109     16.67         372.86        1000.00       1000.00       0.57          
110     9.00          324.30        1000.00       1000.00       0.60          
111     18.33         330.15        1000.00       1000.00       0.59          
112     12.33         382.37        1000.00       1000.00       0.59          
113     23.00         423.38        1000.00       1000.00       0.68          
114     18.67         436.34        1000.00       1000.00       0.63          
115     17.67         471.20        1000.00       1000.00       0.65          
116     19.00         509.79        1000.00       1000.00       0.68          
117     21.33         526.57        1000.00       1000.00       0.66          
118     15.00         457.19        1000.00       1000.00       0.66          
119     31.00         520.50        1000.00       1000.00       0.72          
120     38.00         567.82        1000.00       1000.00       0.67          
121     35.67         606.05        1000.00       1000.00       0.76          
122     14.67         592.55        1000.00       1000.00       0.73          
123     35.67         673.45        1000.00       1000.00       0.78          
124     43.00         676.18        1000.00       1000.00       0.78          
125     13.33         667.01        1000.00       1000.00       0.77          
126     51.00         603.08        1000.00       1000.00       0.73          
127     57.00         615.53        1000.00       1000.00       0.76          
128     44.00         693.81        1000.00       1000.00       0.80          
129     22.67         726.14        1000.00       1000.00       0.84          
130     43.67         711.16        1000.00       1000.00       0.85          
131     79.33         762.95        1000.00       1000.00       0.82          
132     44.33         726.53        1000.00       1000.00       0.82          
133     73.33         759.06        1000.00       1000.00       0.84          
134     79.00         809.97        1000.00       1000.00       0.86          
135     68.67         772.44        1000.00       1000.00       0.84          
136     95.33         787.08        1000.00       1000.00       0.83          
137     53.00         759.26        1000.00       1000.00       0.86          
138     107.00        786.90        1000.00       1000.00       0.86          
139     118.33        790.57        1000.00       1000.00       0.87          
140     171.67        846.25        1000.00       1000.00       0.87          
141     74.33         863.87        1000.00       1000.00       0.87          
142     33.00         871.30        1000.00       1000.00       0.86          
143     30.67         867.41        1000.00       1000.00       0.91          
144     80.67         858.01        1000.00       1000.00       0.86          
145     88.33         843.31        1000.00       1000.00       0.88          
146     77.33         856.36        1000.00       1000.00       0.87          
147     205.00        889.66        1000.00       1000.00       0.89          
148     148.33        879.38        1000.00       1000.00       0.89          
149     158.00        883.76        1000.00       1000.00       0.88          
150     171.00        929.73        1000.00       1000.00       0.89          
151     200.67        899.25        1000.00       1000.00       0.89          
152     169.33        900.99        1000.00       1000.00       0.89          
153     243.67        922.14        1000.00       1000.00       0.92          
154     66.33         935.42        1000.00       1000.00       0.90          
155     172.33        937.25        1000.00       1000.00       0.89          
156     196.00        949.12        1000.00       1000.00       0.91          
157     248.67        933.77        1000.00       1000.00       0.90          
158     164.33        936.57        1000.00       1000.00       0.92          
159     248.33        948.21        1000.00       1000.00       0.90          
160     267.67        946.42        1000.00       1000.00       0.92          
161     397.33        973.58        1000.00       1000.00       0.90          
162     403.67        971.64        1000.00       1000.00       0.90          
163     217.33        956.28        1000.00       1000.00       0.91          
164     380.33        964.62        1000.00       1000.00       0.89          
165     224.67        958.86        1000.00       1000.00       0.91          
166     43.67         962.93        1000.00       1000.00       0.92          
167     282.67        960.76        1000.00       1000.00       0.90          
168     287.33        962.37        1000.00       1000.00       0.91          
169     187.67        950.15        1000.00       1000.00       0.89          
170     337.67        970.83        1000.00       1000.00       0.92          
171     369.33        982.11        1000.00       1000.00       0.91          
172     242.67        988.70        1000.00       1000.00       0.90          
173     478.67        988.67        1000.00       1000.00       0.90          
174     397.67        989.12        1000.00       1000.00       0.90          
175     503.00        986.61        1000.00       1000.00       0.90          
176     450.00        991.08        1000.00       1000.00       0.91          
177     466.67        994.47        1000.00       1000.00       0.91          
178     799.00        996.99        1000.00       1000.00       0.91          
179     608.33        998.01        1000.00       1000.00       0.91          
180     721.67        994.60        1000.00       1000.00       0.92          
181     256.33        993.21        1000.00       1000.00       0.91          
182     609.00        992.85        1000.00       1000.00       0.92          
183     556.00        996.29        1000.00       1000.00       0.90          
184     808.67        998.16        1000.00       1000.00       0.94          
185     719.67        997.41        1000.00       1000.00       0.93          
186     510.67        989.30        1000.00       1000.00       0.90          
187     712.33        994.63        1000.00       1000.00       0.89          
188     941.67        999.45        1000.00       1000.00       0.93          
189     762.67        997.94        1000.00       1000.00       0.93          
190     796.67        998.30        1000.00       1000.00       0.92          
191     615.33        997.47        1000.00       1000.00       0.91          
192     826.67        998.87        1000.00       1000.00       0.90          
193     566.67        994.23        1000.00       1000.00       0.91          
194     309.67        988.51        1000.00       1000.00       0.90          
195     363.67        993.55        1000.00       1000.00       0.94          
196     601.67        995.77        1000.00       1000.00       0.96          
197     526.33        991.95        1000.00       1000.00       0.93          
198     400.33        989.80        1000.00       1000.00       0.93          
199     586.33        989.78        1000.00       1000.00       0.91          
200     557.33        989.73        1000.00       1000.00       0.89          
201     399.33        992.64        1000.00       1000.00       0.95          
202     634.00        994.78        1000.00       1000.00       0.92          
203     590.00        995.59        1000.00       1000.00       0.92          
204     499.00        995.16        1000.00       1000.00       0.93          
205     745.00        996.01        1000.00       1000.00       0.94          
206     531.00        994.30        1000.00       1000.00       0.91          
207     439.33        996.48        1000.00       1000.00       0.92          
208     472.67        987.76        1000.00       1000.00       0.91          
209     658.67        989.48        1000.00       1000.00       0.92          
210     433.00        990.34        1000.00       1000.00       0.93          
211     470.33        988.96        1000.00       1000.00       0.93          
212     649.33        995.85        1000.00       1000.00       0.93          
