experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 3361.801033258438

Genome Size: 650
Free Parameters: {'layer 0': {'input_weight_matrix': 300, 'hidden_weight_matrix': 300, 'bias': 30}, 'output_weight_matrix': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          0.00          0.00          -22.00        1.32          
1       -466.67       -75.17        166.67        -12.00        1.30          
2       -233.33       -79.50        0.00          -12.00        1.36          
3       0.00          57.50         333.33        -12.00        1.38          
4       0.00          43.33         166.67        6.00          1.33          
5       -466.67       -242.67       0.00          6.00          1.35          
6       -466.67       -84.00        0.00          6.00          1.35          
7       -233.33       -75.83        0.00          6.00          1.40          
8       -233.33       -120.67       166.67        6.00          1.40          
9       -233.33       -91.33        0.00          6.00          1.35          
10      -300.00       7.33          166.67        6.00          1.49          
11      0.00          17.50         333.33        6.00          1.31          
12      -466.67       -112.00       0.00          6.00          1.30          
13      -466.67       -42.00        0.00          6.00          1.38          
14      -233.33       96.33         333.33        6.00          1.45          
15      -66.67        180.17        500.00        6.00          1.39          
16      -66.67        -0.33         0.00          6.00          1.35          
17      0.00          35.00         166.67        6.00          1.44          
18      -233.33       148.17        333.33        6.00          1.36          
19      -466.67       101.83        333.33        6.00          1.54          
20      -66.67        104.67        333.33        6.00          1.47          
21      -233.33       151.50        500.00        6.00          1.46          
22      -233.33       -0.33         166.67        6.00          1.44          
23      -233.33       16.33         166.67        6.00          1.31          
24      -466.67       -15.17        0.00          6.00          1.34          
25      -233.33       -21.67        166.67        6.00          1.36          
26      -233.33       -1.00         166.67        6.00          1.50          
27      -466.67       -26.83        0.00          6.00          1.44          
28      -233.33       -3.83         166.67        6.00          1.33          
29      -233.33       5.50          166.67        6.00          1.32          
30      -233.33       1.17          166.67        6.00          1.30          
31      -466.67       -142.00       100.00        6.00          1.41          
32      -233.33       -17.83        166.67        6.00          1.31          
33      -233.33       -5.00         166.67        6.00          1.37          
34      -466.67       20.50         166.67        6.00          1.34          
35      -233.33       1.33          333.33        6.00          1.39          
36      -233.33       39.33         166.67        6.00          1.30          
37      -466.67       44.00         166.67        6.00          1.30          
38      -233.33       -3.50         0.00          6.00          1.30          
39      -233.33       97.50         333.33        6.00          1.34          
40      -233.33       -39.50        333.33        6.00          1.33          
41      -466.67       -151.50       166.67        6.00          1.37          
42      -466.67       -4.50         166.67        6.00          1.31          
43      0.00          0.00          0.00          6.00          1.33          
44      0.00          18.33         166.67        6.00          1.33          
45      -466.67       -26.83        0.00          6.00          1.31          
46      -233.33       -16.00        333.33        6.00          1.33          
47      -466.67       90.17         333.33        6.00          1.31          
48      -233.33       -18.83        166.67        6.00          1.37          
49      0.00          0.00          0.00          6.00          1.33          
50      -233.33       -142.17       166.67        6.00          1.32          
51      -233.33       2.00          166.67        6.00          1.36          
52      -66.67        58.00         166.67        6.00          1.37          
53      -700.00       -51.67        166.67        6.00          1.31          
54      -233.33       -13.17        166.67        6.00          1.32          
55      0.00          20.00         166.67        16.00         1.40          
56      -233.33       102.17        333.33        16.00         1.35          
57      -466.67       -12.67        166.67        16.00         1.36          
58      -233.33       -81.83        166.67        16.00         1.38          
59      -233.33       1.33          166.67        16.00         1.31          
60      -233.33       0.17          166.67        16.00         1.34          
61      -466.67       -50.17        0.00          16.00         1.34          
62      -233.33       -5.83         0.00          16.00         1.37          
63      -233.33       77.50         333.33        16.00         1.31          
64      -700.00       -76.50        166.67        16.00         1.38          
65      -700.00       -346.50       0.00          16.00         1.40          
66      -466.67       -63.33        166.67        16.00         1.34          
67      -66.67        116.50        333.33        16.00         1.36          
68      -233.33       87.67         166.67        16.00         1.34          
69      -233.33       -12.83        0.00          16.00         1.38          
70      -233.33       -11.33        166.67        16.00         1.38          
71      -233.33       13.50         333.33        16.00         1.36          
72      -466.67       -34.33        333.33        16.00         1.36          
73      -233.33       -11.17        166.67        16.00         1.32          
74      -233.33       3.83          166.67        16.00         1.34          
75      -233.33       -31.00        166.67        16.00         1.33          
76      -233.33       -1.17         0.00          16.00         1.32          
77      -233.33       -8.33         166.67        16.00         1.36          
78      -366.67       28.00         333.33        16.00         1.35          
79      -233.33       -0.33         166.67        16.00         1.33          
80      -466.67       -138.00       333.33        16.00         1.32          
81      -466.67       -101.00       0.00          16.00         1.34          
82      -233.33       -28.33        166.67        16.00         1.28          
83      -233.33       117.50        333.33        16.00         1.35          
84      -233.33       5.00          333.33        16.00         1.30          
85      -700.00       -100.67       0.00          16.00         1.34          
86      -466.67       -73.00        166.67        16.00         1.31          
87      -66.67        127.67        333.33        16.00         1.34          
88      -466.67       -164.67       333.33        16.00         1.36          
89      -233.33       8.33          333.33        16.00         1.33          
90      -66.67        121.00        166.67        16.00         1.35          
91      0.00          145.83        166.67        16.00         1.32          
92      -466.67       -56.00        166.67        16.00         1.34          
93      -233.33       -15.83        166.67        16.00         1.33          
94      -300.00       -52.67        0.00          16.00         1.32          
95      0.00          0.83          166.67        16.00         1.32          
96      -766.67       -38.17        166.67        16.00         1.36          
97      0.00          4.17          166.67        16.00         1.34          
98      -466.67       -4.83         166.67        16.00         1.35          
99      -466.67       -273.33       0.00          16.00         1.35          
100     -233.33       -3.83         166.67        16.00         1.33          
101     -233.33       19.67         166.67        16.00         1.35          
102     -466.67       -71.83        333.33        16.00         1.35          
103     -700.00       -20.67        333.33        16.00         1.31          
104     -466.67       13.17         166.67        16.00         1.32          
105     -700.00       -26.00        166.67        16.00         1.32          
106     -466.67       3.00          166.67        16.00         1.32          
107     -466.67       -98.33        0.00          16.00         1.34          
108     -300.00       11.17         333.33        16.00         1.36          
109     -233.33       -76.83        166.67        16.00         1.39          
110     -700.00       -198.83       166.67        16.00         1.36          
111     -233.33       103.50        500.00        16.00         1.36          
112     -233.33       -7.33         166.67        16.00         1.38          
113     -700.00       -33.00        333.33        16.00         1.35          
114     -66.67        55.17         500.00        16.00         1.34          
115     -233.33       -67.67        0.00          16.00         1.33          
116     -233.33       16.00         333.33        16.00         1.33          
117     -466.67       -46.67        0.00          16.00         1.37          
118     -700.00       -61.83        0.00          16.00         1.38          
119     -700.00       -179.33       166.67        16.00         1.36          
120     0.00          55.00         333.33        16.00         1.40          
121     -233.33       8.33          166.67        16.00         1.35          
122     -466.67       58.83         166.67        16.00         1.34          
123     -233.33       -17.50        0.00          16.00         1.38          
124     -233.33       -0.00         166.67        16.00         1.35          
125     -466.67       -8.67         500.00        18.00         1.34          
126     -700.00       -135.50       333.33        18.00         1.34          
127     -233.33       36.50         333.33        18.00         1.33          
128     -233.33       -25.83        166.67        18.00         1.41          
129     -233.33       62.50         333.33        18.00         1.34          
130     -233.33       -41.33        166.67        18.00         1.37          
131     -700.00       -13.50        166.67        28.00         1.37          
132     -233.33       12.00         166.67        28.00         1.37          
133     -466.67       -84.67        333.33        28.00         1.39          
134     -233.33       -1.83         166.67        28.00         1.31          
135     -233.33       -4.67         0.00          28.00         1.32          
136     0.00          61.67         166.67        28.00         1.37          
137     -233.33       62.83         500.00        28.00         1.40          
138     -300.00       101.33        333.33        28.00         1.35          
139     -533.33       -37.67        166.67        28.00         1.32          
140     0.00          22.50         333.33        28.00         1.31          
141     -233.33       46.50         333.33        28.00         1.32          
142     -233.33       85.33         166.67        28.00         1.33          
143     -233.33       -3.50         0.00          28.00         1.36          
144     -233.33       15.83         333.33        28.00         1.37          
145     -466.67       -24.17        166.67        28.00         1.33          
146     -233.33       -7.17         166.67        28.00         1.33          
147     0.00          0.00          0.00          28.00         1.41          
