number_generations: 20000
number_validation_runs: 100
number_rounds: 25
maximum_env_seed: 100
environment
	type: ReacherMemory
	frames_observation_phase: 20
	frames_memory_phase: 20
	frames_action_phase: 50
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: False
	diagonal_hidden_to_hidden: False
optimizer
	type: CMA-ES-Deap
	population_size: 120
	sigma: 1.0

Genome Size: 860
Free Parameters: {'layer 0': {'input_weight_matrix': 440, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -975.15       -187.34       -13.29        -13.28        9.24          
1       -1453.63      -210.12       -21.59        -13.28        3.86          
2       -566.10       -160.40       -11.28        -11.09        3.74          
3       -601.99       -162.30       -14.50        -11.09        3.86          
4       -779.00       -158.68       -18.02        -11.09        3.79          
5       -503.78       -135.65       -12.97        -11.09        3.88          
6       -630.93       -139.31       -14.21        -11.09        3.76          
7       -926.09       -164.95       -12.02        -11.09        3.97          
8       -1358.82      -178.66       -10.45        -11.09        3.86          
9       -988.51       -146.24       -12.93        -11.09        3.93          
10      -1037.31      -150.31       -11.29        -11.09        3.78          
11      -1021.71      -137.35       -13.60        -11.09        3.78          
12      -874.72       -128.53       -10.89        -11.09        4.06          
13      -902.95       -132.28       -10.92        -11.09        4.01          
14      -1151.32      -132.31       -10.38        -11.00        3.82          
15      -774.81       -99.20        -11.21        -11.00        3.81          
16      -3307.81      -114.00       -9.55         -10.62        3.97          
17      -1664.42      -101.80       -10.45        -10.62        3.81          
18      -709.09       -91.61        -9.90         -9.78         3.88          
19      -1044.62      -103.31       -10.41        -9.78         3.79          
20      -452.42       -57.20        -9.44         -9.78         3.75          
21      -747.71       -74.73        -9.25         -9.73         3.97          
22      -805.28       -65.49        -9.49         -9.73         3.81          
23      -260.80       -54.62        -9.39         -9.73         3.81          
24      -1994.57      -82.34        -9.37         -9.65         3.85          
25      -857.97       -71.49        -9.46         -9.65         4.03          
26      -851.94       -66.48        -9.97         -9.65         3.73          
27      -650.40       -47.91        -9.59         -9.65         3.98          
28      -900.70       -73.86        -9.08         -9.65         4.06          
29      -307.91       -45.01        -9.33         -9.64         3.79          
30      -514.18       -52.06        -9.42         -9.64         3.80          
31      -1023.59      -58.15        -9.67         -9.64         3.74          
32      -1025.19      -51.42        -9.13         -9.30         3.84          
