experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 5662.000958681107

Genome Size: 250
Free Parameters: {'V': 110, 'W': 100, 'T': 30, 'x_0': 10}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       1.06          19.53         129.43        129.69        16.95         
1       1.49          22.68         176.19        183.26        0.45          
2       0.37          21.74         266.15        267.67        0.54          
3       1.46          22.93         165.20        267.67        0.66          
4       0.44          26.82         168.89        267.67        0.42          
5       2.16          29.00         153.83        267.67        0.50          
6       0.81          25.19         175.68        267.67        0.57          
7       2.13          27.77         171.81        267.67        0.58          
8       2.40          37.72         413.72        439.21        0.67          
9       3.25          35.49         319.69        439.21        0.57          
10      3.13          35.35         208.35        439.21        0.49          
11      2.66          41.84         421.90        439.21        0.60          
12      2.46          51.31         1026.96       937.33        1.14          
13      2.81          43.80         173.10        937.33        0.50          
14      3.11          52.85         211.00        937.33        0.47          
15      1.03          58.50         1033.76       1034.24       1.10          
16      1.14          72.30         983.19        1034.24       1.16          
17      3.23          82.85         999.56        1034.24       1.20          
18      1.71          80.12         974.05        1034.24       1.18          
19      0.21          92.28         1021.25       1034.24       1.24          
20      5.21          77.23         548.47        1034.24       0.76          
21      6.04          95.44         1021.87       1034.24       1.06          
22      6.35          97.80         990.17        1034.24       1.14          
23      7.24          98.35         1017.62       1034.24       1.22          
24      3.48          117.14        1025.32       1034.24       1.21          
25      6.62          122.22        1025.17       1034.24       1.19          
26      2.85          143.43        1011.13       1034.24       1.34          
27      4.56          139.83        1015.58       1034.24       1.25          
28      5.09          155.75        1021.74       1034.24       1.35          
29      6.37          143.82        1001.43       1034.24       1.20          
30      8.24          158.65        1021.36       1034.24       1.29          
31      7.15          167.19        1022.65       1034.24       1.36          
32      7.80          197.50        1014.06       1034.24       1.35          
