experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 7183.609634637833

Genome Size: 160
Free Parameters: {'V': 40, 'W': 100, 'T': 10, 'x_0': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       7.33          23.86         75.33         81.04         8.07          
1       7.00          25.05         92.67         98.14         0.62          
2       7.67          24.25         86.33         98.14         0.74          
3       9.33          25.02         90.00         98.14         0.58          
4       8.67          25.22         81.00         98.14         0.67          
5       9.33          26.50         89.33         98.14         0.55          
6       8.33          30.58         96.00         98.14         0.56          
7       8.33          29.30         73.00         98.14         0.53          
8       9.00          32.40         91.00         98.14         0.59          
9       7.33          30.46         81.00         98.14         0.54          
10      8.33          35.86         103.67        104.08        0.58          
11      8.67          33.98         99.33         105.72        0.52          
12      8.00          40.90         102.67        107.64        0.60          
13      9.67          43.92         121.33        107.64        0.61          
14      7.33          38.97         117.67        107.64        0.58          
15      7.67          44.49         120.67        113.52        0.56          
16      7.33          48.85         143.67        113.52        0.60          
17      7.00          47.49         145.33        152.18        0.62          
18      7.67          49.12         148.00        152.18        0.61          
19      7.00          46.32         125.67        152.18        0.57          
20      7.67          54.24         134.00        152.18        0.64          
21      6.00          51.66         162.00        167.44        0.61          
22      5.33          50.80         168.33        167.44        0.69          
23      5.33          51.78         183.67        203.22        0.58          
24      5.67          46.02         157.67        203.22        0.61          
25      5.00          54.05         140.33        203.22        0.60          
26      5.00          52.17         164.33        203.22        0.62          
27      5.00          50.59         154.33        203.22        0.60          
28      5.00          47.72         172.67        208.98        0.59          
29      5.33          52.86         772.00        613.32        0.86          
30      5.00          50.77         197.33        613.32        0.71          
31      4.33          49.97         142.00        613.32        0.58          
32      4.67          51.96         374.00        613.32        0.66          
33      4.33          47.58         242.67        613.32        0.63          
34      4.00          43.16         155.67        613.32        0.59          
35      4.67          48.89         198.33        613.32        0.58          
36      4.67          51.97         323.00        613.32        0.65          
37      4.00          46.17         261.00        613.32        0.60          
38      4.00          58.30         741.00        770.92        0.76          
39      4.00          59.99         176.00        770.92        0.59          
40      4.00          54.31         231.00        770.92        0.60          
41      4.00          54.89         200.00        770.92        0.65          
42      4.00          54.70         257.33        770.92        0.71          
43      4.00          57.77         198.67        770.92        0.60          
44      4.00          60.01         515.67        770.92        0.68          
45      4.33          62.33         405.00        770.92        0.68          
46      4.33          59.89         403.67        770.92        0.63          
47      4.00          67.78         826.00        770.92        0.84          
