number_generations: 20000
number_validation_runs: 50
number_rounds: 5
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: CTRNN
	differential_equation: LiHoChow2005
	set_principle_diagonal_elements_of_W_negative: False
	alpha: 0.1
	delta_t: 0.05
	number_neurons: 5
	clipping_range: 3.0
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5

Genome Size: 175
Free Parameters: {'V': 125, 'W': 25, 'T': 20, 'x_0': 5}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          0.00          0.00          0.00          0.74          
1       0.00          0.00          0.00          0.00          0.75          
2       0.00          0.00          0.00          0.00          0.77          
3       0.00          0.00          0.00          0.00          0.76          
4       0.00          0.00          0.00          0.00          0.76          
5       0.00          0.00          0.00          0.00          0.75          
6       0.00          0.00          0.00          0.00          0.75          
7       0.00          0.00          0.00          0.00          0.76          
8       0.00          0.00          0.00          0.00          0.76          
9       0.00          0.00          0.00          0.00          0.75          
10      0.00          0.00          0.00          0.00          0.76          
11      0.00          0.00          0.00          0.00          0.75          
12      0.00          0.00          0.00          0.00          0.78          
13      0.00          0.00          0.00          0.00          0.76          
14      0.00          0.00          0.00          0.00          0.76          
15      0.00          0.00          0.00          0.00          0.77          
16      0.00          0.00          0.00          0.00          0.77          
17      0.00          0.00          0.00          0.00          0.76          
18      0.00          0.00          0.00          0.00          0.78          
19      0.00          0.00          0.00          0.00          0.76          
20      0.00          0.00          0.00          0.00          0.76          
21      0.00          0.00          0.00          0.00          0.75          
22      0.00          0.00          0.00          0.00          0.75          
23      0.00          0.00          0.00          0.00          0.76          
24      0.00          0.00          0.00          0.00          0.74          
25      0.00          0.00          0.00          0.00          0.75          
26      0.00          0.00          0.00          0.00          0.83          
27      0.00          0.00          0.00          0.00          0.76          
28      0.00          0.00          0.00          0.00          0.77          
29      0.00          0.00          0.00          0.00          0.75          
30      0.00          0.00          0.00          0.00          0.76          
31      0.00          0.00          0.00          0.00          0.75          
32      0.00          0.00          0.00          0.00          0.74          
33      0.00          0.00          0.00          0.00          0.76          
34      0.00          0.00          0.00          0.00          0.76          
35      0.00          0.00          0.00          0.00          0.76          
36      0.00          0.00          0.00          0.00          0.79          
37      0.00          0.00          0.00          0.00          0.75          
38      0.00          0.00          0.00          0.00          0.74          
39      0.00          0.00          0.00          0.00          0.74          
40      0.00          0.00          0.00          0.00          0.78          
41      0.00          0.00          0.00          0.00          0.77          
42      0.00          0.00          0.00          0.00          0.78          
43      0.00          0.00          0.00          0.00          0.77          
44      0.00          0.00          0.00          0.00          0.76          
45      0.00          0.00          0.00          0.00          0.75          
46      0.00          0.00          0.00          0.00          0.78          
47      0.00          0.00          0.00          0.00          0.76          
48      0.00          0.00          0.00          0.00          0.74          
49      0.00          0.00          0.00          0.00          0.82          
50      0.00          0.00          0.00          0.00          0.74          
51      0.00          0.00          0.00          0.00          0.76          
52      0.00          0.00          0.00          0.00          0.76          
53      0.00          0.00          0.00          0.00          0.75          
54      0.00          0.00          0.00          0.00          0.76          
55      0.00          0.00          0.00          0.00          0.74          
56      0.00          0.00          0.00          0.00          0.75          
57      0.00          0.00          0.00          0.00          0.76          
58      0.00          0.00          0.00          0.00          0.75          
