number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 95
	differential_equation: separated
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 10165
Free Parameters: {'V': 950, 'W': 9025, 'T': 190}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -265.00       -40.54        165.00        -54.00        10.19         
1       -395.00       -75.76        145.00        -54.00        10.74         
2       -395.00       -102.28       130.00        -54.00        10.25         
3       -590.00       -224.60       170.00        -54.00        10.99         
4       -305.00       -57.32        210.00        -54.00        11.13         
5       -445.00       -61.65        205.00        -54.00        10.22         
6       -395.00       -19.15        300.00        -54.00        10.29         
7       -415.00       -18.62        295.00        -54.00        10.35         
8       -280.00       -21.74        290.00        -54.00        10.31         
9       -565.00       -79.46        260.00        -54.00        10.58         
10      -425.00       -142.99       370.00        -54.00        10.39         
11      -365.00       -81.70        235.00        -54.00        10.15         
12      -450.00       -154.60       180.00        -54.00        10.30         
13      -320.00       -40.71        155.00        -54.00        10.31         
14      -410.00       -38.97        280.00        -54.00        10.26         
15      -530.00       -175.85       45.00         -54.00        10.35         
16      -500.00       -91.96        240.00        -54.00        10.37         
17      -390.00       -93.66        200.00        -54.00        10.33         
18      -460.00       -115.00       155.00        -54.00        10.31         
19      -415.00       2.68          330.00        -54.00        10.44         
20      -450.00       -133.21       165.00        -41.00        10.42         
21      -565.00       -135.45       140.00        30.00         10.27         
22      -280.00       -40.36        215.00        30.00         10.37         
23      -440.00       -129.38       120.00        30.00         10.43         
24      -510.00       -93.62        230.00        41.00         10.46         
25      -420.00       -39.42        310.00        41.00         10.71         
