number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	name: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 300
	v_mask: dense
	w_mask: random
	w_mask_density: 0.2
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 20186
Free Parameters: {'V': 1800, 'W': 17786, 'T': 600}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2318.78      -1136.43      -105.91       -807.53       37.43         
1       -1490.86      -337.60       687.07        -768.63       37.89         
2       -1841.24      -421.74       623.97        -700.96       37.75         
3       -2888.89      -706.22       137.34        -655.16       38.79         
4       -2128.93      -252.51       469.75        -655.16       38.35         
5       -3538.20      -421.34       284.50        -655.16       38.46         
6       -2722.27      -916.51       -364.41       -640.49       38.03         
7       -2694.91      -970.21       976.59        -640.49       37.72         
8       -4136.12      -696.51       818.80        -640.49       37.54         
9       -2270.48      -910.14       361.72        -618.38       37.62         
10      -1444.79      -257.63       659.04        -618.38       37.56         
11      -4188.47      -203.69       1624.95       -618.38       37.52         
12      -2195.07      -871.07       301.11        -618.38       37.35         
13      -1742.99      -1062.35      134.62        -617.52       37.38         
14      -2974.64      -1243.68      -40.80        -617.52       37.29         
15      -3746.87      -1238.43      -343.85       -617.52       37.23         
16      -2210.68      -580.74       513.87        -617.52       37.23         
17      -2113.36      -715.23       382.43        -617.52       37.22         
18      -1779.23      -717.19       127.79        -617.52       37.20         
19      -1588.33      -572.64       1071.89       -617.52       37.15         
20      -2215.35      -604.81       583.84        -608.26       37.52         
21      -1601.01      -173.12       1853.14       -608.26       37.44         
22      -1390.99      -240.47       2121.62       -557.62       37.56         
23      -2092.35      -520.17       543.74        -557.62       38.04         
24      -2026.62      -690.82       123.28        -557.62       37.49         
25      -2223.29      -1015.51      -202.43       -557.62       37.36         
26      -1643.06      -1008.85      535.61        -557.62       37.15         
27      -1637.05      -146.88       1035.08       -557.62       37.20         
28      -1978.30      -623.06       510.57        -557.62       37.24         
29      -1858.20      -702.64       639.39        -557.62       37.44         
30      -1627.97      -860.39       391.96        -557.62       37.57         
31      -2139.36      -859.66       -139.77       -557.62       37.46         
32      -3129.80      -491.99       1803.93       -557.62       37.38         
33      -2786.43      -942.61       999.03        -557.62       37.42         
34      -2831.66      -1447.21      665.25        -557.62       37.38         
35      -1927.00      -554.37       710.91        -557.62       37.35         
36      -1531.39      -652.82       -55.72        -557.62       37.26         
37      -2681.24      -754.46       734.14        -557.62       37.46         
38      -2318.66      -1020.97      1459.94       -557.62       37.16         
39      -3598.51      -916.95       251.23        -557.62       37.37         
40      -2147.14      -782.79       36.44         -557.62       37.19         
41      -3387.42      -1070.90      1173.39       -557.62       37.35         
42      -1688.49      -682.09       -40.13        -557.62       37.33         
