experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [5]
	use_bias: False
elapsed_time: 5437.231295108795

Genome Size: 50
Free Parameters: {'layer 0': {'input_weight_matrix': 20, 'hidden_weight_matrix': 25}, 'output_weight_matrix': 5}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       3.00          9.57          84.67         90.44         7.77          
1       3.00          9.59          72.33         90.44         0.42          
2       3.00          13.68         1000.00       1000.00       0.66          
3       3.67          10.73         75.33         1000.00       0.46          
4       3.00          10.42         109.00        1000.00       0.57          
5       3.67          10.37         133.67        1000.00       0.48          
6       3.00          9.21          60.33         1000.00       0.46          
7       3.00          10.02         77.00         1000.00       0.43          
8       3.00          10.10         38.67         1000.00       0.55          
9       3.00          10.61         52.67         1000.00       0.45          
10      3.33          11.48         353.33        1000.00       0.53          
11      3.00          10.96         73.67         1000.00       0.42          
12      3.00          11.75         164.00        1000.00       0.48          
13      2.67          11.17         80.00         1000.00       0.42          
14      3.67          12.10         133.67        1000.00       0.50          
15      3.00          13.35         181.67        1000.00       0.48          
16      3.00          18.69         1000.00       1000.00       0.68          
17      3.33          24.92         1000.00       1000.00       0.64          
18      4.00          17.10         113.00        1000.00       0.43          
19      4.00          17.29         229.00        1000.00       0.50          
20      2.67          22.02         1000.00       1000.00       0.58          
21      3.33          26.77         1000.00       1000.00       0.58          
22      3.33          28.06         1000.00       1000.00       0.67          
23      4.00          23.46         177.67        1000.00       0.48          
24      4.00          31.08         675.33        1000.00       0.53          
25      3.33          27.79         357.67        1000.00       0.49          
26      4.33          26.91         339.33        1000.00       0.55          
27      2.67          32.07         1000.00       1000.00       0.67          
28      3.00          34.82         1000.00       1000.00       0.65          
29      3.67          34.67         1000.00       1000.00       0.54          
30      3.00          31.27         1000.00       1000.00       0.74          
31      2.67          37.57         1000.00       1000.00       0.73          
32      3.67          34.59         614.33        1000.00       0.58          
33      4.00          43.78         1000.00       1000.00       0.59          
34      4.33          32.15         362.00        1000.00       0.55          
35      5.00          40.88         1000.00       1000.00       0.68          
36      3.67          50.65         1000.00       1000.00       0.67          
37      3.00          61.21         1000.00       1000.00       0.75          
38      4.67          60.55         1000.00       1000.00       0.69          
39      2.67          32.88         494.00        1000.00       0.57          
40      3.00          50.37         1000.00       1000.00       0.70          
41      3.33          37.74         1000.00       1000.00       0.63          
42      3.33          39.05         457.33        1000.00       0.55          
43      3.00          59.30         1000.00       1000.00       0.74          
44      3.33          44.95         745.67        1000.00       0.62          
45      4.33          57.01         1000.00       1000.00       0.67          
46      3.33          51.38         1000.00       1000.00       0.69          
47      3.33          53.84         1000.00       1000.00       0.73          
48      4.00          94.48         1000.00       1000.00       0.85          
49      3.00          87.75         1000.00       1000.00       0.75          
50      3.00          55.18         1000.00       1000.00       0.69          
51      5.00          95.38         1000.00       1000.00       0.84          
52      5.67          98.13         1000.00       1000.00       0.68          
53      5.00          119.18        1000.00       1000.00       0.85          
54      3.00          120.71        1000.00       1000.00       0.84          
55      3.00          123.27        1000.00       1000.00       0.84          
56      3.00          160.80        1000.00       1000.00       0.85          
57      4.33          140.65        1000.00       1000.00       0.78          
58      3.00          157.53        1000.00       1000.00       0.87          
59      4.00          178.94        1000.00       1000.00       0.84          
60      3.67          214.21        1000.00       1000.00       1.01          
61      3.33          171.22        1000.00       1000.00       0.89          
62      4.67          214.58        1000.00       1000.00       0.98          
63      3.33          149.96        1000.00       1000.00       0.89          
64      5.00          156.36        1000.00       1000.00       0.91          
65      4.67          195.84        1000.00       1000.00       0.98          
66      3.67          209.91        1000.00       1000.00       1.02          
67      5.33          198.15        1000.00       1000.00       0.96          
68      5.33          194.37        1000.00       1000.00       0.97          
69      3.00          239.58        1000.00       1000.00       0.95          
70      3.00          189.28        1000.00       1000.00       0.98          
71      5.33          210.00        1000.00       1000.00       0.98          
72      4.33          254.75        1000.00       1000.00       1.00          
73      4.67          249.51        1000.00       1000.00       1.11          
74      5.67          300.85        1000.00       1000.00       1.15          
75      3.00          291.85        1000.00       1000.00       1.28          
76      3.00          251.69        1000.00       1000.00       1.03          
77      5.33          282.45        1000.00       1000.00       1.13          
78      3.67          287.74        1000.00       1000.00       1.14          
79      3.67          308.27        1000.00       1000.00       1.24          
80      4.00          262.12        1000.00       1000.00       1.07          
81      4.33          299.15        1000.00       1000.00       1.03          
82      4.00          340.75        1000.00       1000.00       1.20          
83      4.33          350.71        1000.00       1000.00       1.21          
84      5.67          351.81        1000.00       1000.00       1.23          
85      5.33          421.79        1000.00       1000.00       1.28          
86      5.00          382.60        1000.00       1000.00       1.28          
87      5.00          417.52        1000.00       1000.00       1.29          
88      6.00          435.82        1000.00       1000.00       1.32          
