experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 16537.69954252243

Genome Size: 263
Free Parameters: {'individual_size': 263}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.08         18.67         295.91        296.05        8.19          
1       -0.64         25.91         223.26        296.05        0.91          
2       -1.08         26.89         979.15        979.37        2.19          
3       -0.76         38.93         987.60        982.82        1.95          
4       -0.86         38.10         992.38        982.82        1.90          
5       -0.85         34.73         1027.17       1027.28       2.05          
6       -0.58         40.33         537.53        1027.28       1.43          
7       0.08          37.52         186.28        1027.28       0.90          
8       0.26          47.48         365.41        1027.28       1.14          
9       -1.29         43.06         894.48        1027.28       2.03          
10      0.36          56.53         1011.83       1027.28       2.20          
11      -0.66         53.66         1003.08       1027.28       2.34          
12      -1.47         59.82         1014.14       1027.28       2.16          
13      -0.42         49.82         979.49        1027.28       2.01          
14      -1.09         45.44         623.56        1027.28       1.56          
15      -1.09         68.33         1013.49       1027.28       2.47          
16      -1.12         65.57         1018.83       1027.28       1.94          
17      -1.27         64.68         1014.07       1027.28       2.47          
18      -1.18         64.90         1016.10       1027.28       2.25          
19      -1.07         58.89         997.95        1027.28       2.41          
20      -1.16         90.10         1024.46       1027.28       2.37          
21      -1.36         54.75         986.18        1027.28       2.12          
22      -1.31         83.11         1005.46       1027.28       2.32          
23      -1.10         76.67         1021.22       1027.28       2.31          
24      -0.66         72.61         1025.40       1027.28       2.27          
25      -1.76         69.93         1007.47       1027.28       2.37          
26      -1.32         77.80         999.77        1027.28       2.31          
27      -0.66         78.55         1021.87       1027.28       2.32          
28      -0.83         83.62         1011.07       1027.28       2.40          
29      -0.53         74.69         1001.84       1027.28       2.49          
30      -0.93         107.74        1027.58       1027.28       2.41          
31      -0.25         124.10        999.31        1027.28       2.75          
32      1.18          133.53        1059.24       1059.24       2.93          
33      -0.78         142.60        1021.60       1059.24       3.00          
34      -1.54         120.98        1021.74       1059.24       2.67          
35      -1.19         121.81        1018.89       1059.24       2.65          
36      -0.44         120.44        1021.75       1059.24       2.63          
37      -1.40         118.78        1037.08       1059.24       2.67          
38      -0.16         141.08        1004.89       1059.24       2.75          
39      -1.47         155.04        1006.23       1059.24       2.80          
40      2.71          154.08        1022.81       1059.24       2.90          
41      -1.11         182.77        1022.08       1059.24       3.62          
42      4.07          220.53        1024.32       1059.24       3.52          
43      2.01          193.71        1024.93       1059.24       3.28          
44      -1.02         217.29        1019.76       1059.24       3.78          
45      0.48          199.97        1024.36       1059.24       3.29          
46      3.05          202.91        1025.29       1059.24       3.28          
47      7.05          242.97        1022.63       1059.24       3.75          
48      -1.13         248.58        1068.64       1067.27       3.65          
49      -0.30         248.01        1064.73       1067.27       3.74          
50      -0.69         239.82        1021.88       1067.27       3.96          
51      1.48          306.61        1024.20       1067.27       4.41          
52      -1.41         234.08        1029.48       1067.27       3.39          
53      -0.60         288.43        1025.54       1067.27       4.10          
54      -1.45         268.90        1022.94       1067.27       4.18          
55      3.08          312.02        1024.50       1067.27       4.30          
56      -0.35         329.70        1026.45       1067.27       4.11          
57      -0.96         249.67        1024.01       1067.27       3.62          
58      -1.18         344.21        1194.54       1190.23       4.33          
59      -0.13         336.43        1044.84       1190.23       4.36          
60      -1.28         265.44        1025.29       1190.23       3.54          
61      2.65          332.05        1067.59       1190.23       4.40          
62      -1.14         377.15        1027.28       1190.23       4.72          
63      -0.96         363.45        1031.11       1190.23       4.82          
64      -0.28         387.08        1025.91       1190.23       4.74          
65      -0.83         428.20        1026.43       1190.23       5.44          
66      -1.36         405.02        1066.38       1190.23       4.76          
67      -0.52         453.30        1036.51       1190.23       5.16          
68      -1.41         486.57        1024.02       1190.23       5.80          
69      -1.04         414.61        1051.94       1190.23       4.98          
70      7.67          451.22        1029.26       1190.23       5.24          
71      0.36          506.00        1028.04       1190.23       5.90          
72      -1.21         487.60        1027.44       1190.23       5.83          
73      3.31          511.87        1186.72       1190.23       5.34          
74      -0.14         494.23        1042.11       1190.23       5.77          
75      6.48          461.26        1027.11       1190.23       5.37          
76      2.86          525.30        1028.03       1190.23       5.84          
77      -1.65         538.80        1037.20       1190.23       6.16          
78      -0.07         551.74        1058.47       1190.23       6.19          
79      3.22          479.25        1075.83       1190.23       5.31          
80      -1.40         591.50        1030.17       1190.23       6.51          
81      -0.82         550.49        1028.75       1190.23       6.18          
82      0.60          504.93        1027.92       1190.23       5.57          
83      -1.13         523.30        1027.91       1190.23       5.72          
84      2.29          591.65        1029.69       1190.23       6.54          
85      1.70          508.29        1027.30       1190.23       5.74          
86      6.36          606.22        1028.99       1190.23       6.34          
87      5.89          635.36        1088.47       1190.23       6.55          
88      7.03          537.42        1026.23       1190.23       5.95          
89      8.82          582.68        1043.49       1190.23       6.13          
90      6.30          571.98        1031.29       1190.23       6.11          
91      2.50          639.49        1031.37       1190.23       6.82          
92      7.51          549.44        1039.35       1190.23       5.67          
93      1.02          638.69        1041.15       1190.23       6.64          
94      14.29         602.84        1093.27       1190.23       6.07          
95      34.74         581.36        1036.07       1190.23       6.30          
96      -0.02         615.82        1029.73       1190.23       6.60          
97      3.34          633.92        1031.39       1190.23       6.74          
98      33.62         570.01        1033.06       1190.23       6.11          
99      6.27          600.79        1027.70       1190.23       6.62          
100     -0.88         658.18        1030.36       1190.23       6.72          
101     15.48         636.54        1056.39       1190.23       6.70          
102     15.30         663.44        1030.88       1190.23       6.89          
103     20.58         693.93        1041.74       1190.23       6.93          
104     5.86          654.94        1095.28       1190.23       6.87          
105     29.86         650.64        1046.90       1190.23       6.82          
106     10.50         655.83        1030.44       1190.23       6.75          
107     22.97         660.73        1039.18       1190.23       6.76          
108     7.36          599.82        1036.70       1190.23       6.52          
109     -0.87         661.62        1028.72       1190.23       6.77          
110     30.89         616.71        1031.33       1190.23       6.26          
111     14.89         662.34        1036.78       1190.23       6.70          
112     35.38         598.94        1041.98       1190.23       6.08          
113     19.80         671.05        1040.08       1190.23       6.87          
